	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
78	0.0015082442753721961	0.00651400201073931	0.05675705857066799	0.013820259328836274	0.0019470249569187288	1.9911317311252803	1.5376663502151924	2.985779343437559	0.17332763594243455	1.9387232882717422	0.006306053657017464
79	0.001508011207915625	0.006260521013138747	0.05055022492827083	0.012764468881607337	0.0016943703881143004	1.9911446475560766	1.5301270603817907	2.797484839894163	0.175792696908094	1.9409684836830134	0.00630472568164559
80	0.001507791432566278	0.006020240636875672	0.0449979536343425	0.011794564673152055	0.0014765655924896734	1.9911568306967506	1.5226206733286904	2.619619906392404	0.17795153789771406	1.9430768960952685	0.006298426368460288
81	0.0015075841449879192	0.005792410635232462	0.0400349355403364	0.010903433435244405	0.0012867864344224093	1.99116832881269	1.5151472420990493	2.451815618294317	0.1798285776753587	1.9450546024571898	0.006287706459537939
82	0.0015073885721356734	0.005576325399874035	0.03560052364741797	0.010084546986582853	0.0011275425501123778	1.991179187527708	1.5077068165618734	2.2936791604888613	0.18144945127231088	1.946907450204852	0.006273059884728579
83	0.0015072040302107127	0.005371320921757719	0.031642809206904	0.00933191718174474	0.0009847844381659166	1.9911894489703224	1.5002994307475672	2.144820558828924	0.1828318224219631	1.948641057082165	0.0062549394843739725
84	0.0015070298323433247	0.005176775156353669	0.028111688679852004	0.008640072667213656	0.0008620703057881628	1.9911991531028144	1.4929251141588349	2.004829893042305	0.18399898121444347	1.9502608133003871	0.006233749075621535
85	0.0015068653511997837	0.004992100833824786	0.024962885362673454	0.008003970523389428	0.0007557014854319083	1.99120833705871	1.485583885813411	1.8733017287854932	0.1849699431313135	1.9517719064600751	0.006209857693738479
86	0.0015067100080272098	0.0048167499454858705	0.022157303857629485	0.007419034609311477	0.0006625068323572839	1.9912170354731247	1.4782757582439021	1.7498318665210628	0.18576140087745105	1.9531792937749963	0.006183591921048674
87	0.0015065632455675824	0.004650204586418053	0.019658441487283036	0.006881037552513251	0.0005816062245998987	1.9912252806356956	1.4710007338324596	1.6340199740332695	0.18639072418824804	1.9544877452523608	0.006155251246591968
88	0.001506424553980119	0.004491979149329725	0.01743435761989306	0.006386120005380782	0.000510552921271131	1.991233102697601	1.4637588089644729	1.5254737634264826	0.18687230046125414	1.9557018288189953	0.006125102279539361
89	0.0015062934476198968	0.004341616392362435	0.015455684035449875	0.005930737105762808	0.0004484480060868649	1.991240529685068	1.456549971243016	1.4238093008589898	0.18722050369957952	1.956825926247768	0.006093386715940384
90	0.0015061694734489742	0.004198685270645664	0.013696100580560781	0.005511629420326923	0.000394144816141341	1.9912475877714397	1.4493742016867637	1.3286528661613224	0.1874482051041434	1.957864244045792	0.006060322351210034
91	0.0015060522130824782	0.004062784522358778	0.012132483180488629	0.0051258539932346504	0.0003465270929765629	1.991254300990786	1.4422314732834434	1.239644716401232	0.1875668600892341	1.9588207820710706	0.006026101082489337
92	0.001505941266152458	0.003933529428927543	0.010743297808011948	0.004770639261218865	0.000304804126387939	1.9912606921727674	1.4351217541837225	1.1564340070888144	0.18758737348238938	1.9596994212127488	0.005990901181143364
