	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
64	0.0005993365016592307	0.005461552297775224	57.94534645628404	0.16730565252543725	1.207119702463119	21.349090266918676	2913.404268342175	178.13084754399551	386.70892685027826	436.68046170842734	0.004516335452470245	0.9794600274370421	30.53086056186079	0.01786021449025351	3.9209257527947794	0.10084240956379704	0.004400746835994653	0.009892621001657418	0.38865109844428747	85.34855527025107	50505.83709879336	0.20965781226814617	0.4599931522073629	1.901964952399282	240.14662770251772	0.0043243583806054755	2.488456913362308	0.007218728257095348	-1.5333072891413145e-20	-1.4154896568830466e-18	6.6872645091691375e-06	0.0	0.0001022631086012872	0.0001546625161919079	0.000411616666471425	4.120636207228943e-07	0.016023637110488143	-1.91407315690986e-24	-5.012835234595975e-23	-5.683572039734142e-23	-4.7242487482409806e-23	-6.129247649943205e-23	2.720282588278922e-06	0.00020517067663422198	0.008966839731805289	0.6759325649696601	1.7407825604490728e-13	8.624281984512537e-12	5.9118708971886195e-12	0.0899375712104792	10.005062840838402	5.38414500170582e-23	-3.44236133884195e-22	-4.421099976637408e-22	-1.8687286081905687e-22	-2.862830252484382e-22	1.1018578371513451e-05	0.001866502909025245	0.11677916683524778	19.775516573064788	-7.695725596584762e-27	8.230998201722747e-26	0.20886519935342449	8.442044533727874	31.77394569894758	84.45022688628178	8.605220781376028	0.020666951003844105	0.06038043879430643	0.019317796516616352	7.037626222366968	31.254656999577804	128.4468083960965	4.28051928093146	2467.2726723229716	19.860116491544936	4.033227211415963	214.5847901259709
65	0.000553385846222787	0.0049616700903835085	58.02086911955131	0.1671556357001126	1.2089679855634767	21.627346895122145	2909.5738984974914	177.42793609840214	386.13624474338076	439.59485826935196	0.004003119734137778	0.9785697191265466	28.09164118193232	0.0170376921576459	3.752812129479044	0.10361433534331824	0.004062736427436741	0.00914037213348266	0.38853999081515056	85.53114327245713	50629.2088965399	0.1853458705403251	0.4081432129740443	1.896708496044365	240.0769073284682	0.004350736324663735	2.488387787589461	0.007261476085883697	-3.8516260985992134e-20	-5.437900481081419e-18	6.153204679930321e-06	0.0	9.826868301198314e-05	0.0001485715555034006	0.00039587396180526085	3.9627033568153445e-07	0.01742716113931611	2.427063121979751e-22	-1.2771808999359905e-22	-4.501360757866667e-22	-6.924899059621577e-23	-6.358909568854169e-23	2.4778995288956704e-06	0.00018890064398070528	0.008960370817965814	0.6770917562313816	-4.89162801253044e-13	6.689457850629855e-11	-3.9721965757519607e-11	0.08971795487690146	10.005282441366722	2.0916740549779677e-21	-9.41183572206955e-22	-3.5029339331671506e-21	-1.150428910043777e-22	2.528485866660844e-22	9.882598536635678e-06	0.0016923564303283943	0.11655543011424434	19.78616353217395	-3.347699827890112e-27	1.1744220214103034e-25	0.19364331798188317	8.179009786895948	31.669359676255333	84.37878564187342	8.84010197066653	0.018644316294621325	0.05455522563338605	0.017417586664524233	6.992547806420344	31.129888437088894	129.35061160842193	4.4016512385236215	2466.247737153054	20.260180032030256	4.014241583644992	214.10565174101598
66	0.0005109381165092515	0.004499662727749295	58.087834986506444	0.16699318519424997	1.2106064226147983	21.896581860852592	2905.9939960556526	176.78345727153933	385.63013374326425	442.27195549932657	0.0035454800890010055	0.9775148262664193	25.82683554180784	0.016328663042057007	3.5965966717855498	0.10638181623555662	0.0037504004656648917	0.008444933160543159	0.38839955050456354	85.70035547335192	50745.48901983445	0.16433879386999917	0.36167053088125795	1.8920471600041047	240.01510725264566	0.004375088847420983	2.4883186936923374	0.007306217460250249	-2.9413749476941774e-19	9.631882439662684e-18	5.677709235102238e-06	0.0	9.457923073723958e-05	0.00014294924094413838	0.00038132329518825257	3.816764742611001e-07	0.018939693644580063	-2.9113338979921483e-22	-5.978237108039827e-23	6.201420082690816e-22	-5.874482038789826e-23	-1.2789221552455105e-22	2.3440273968861576e-06	0.0001749332178055644	0.008953856890932225	0.6781625941211472	1.4006344761841204e-12	-9.126503742217627e-11	8.191192707283911e-11	0.0895199600401947	10.005480421644203	-4.211886123529199e-21	1.2688010318757734e-21	4.829451497883536e-21	-3.591635728244776e-23	-9.854858422797577e-22	9.156317264563186e-06	0.0015353255776250768	0.11634963511340544	19.79583065999292	-5.312250991308275e-27	1.5036607748308228e-25	0.1797368137446806	7.923681325402704	31.572114251429806	84.31350132190458	9.0731532769868	0.016814742199963418	0.04926580060779048	0.015695017463254517	6.9461102614069405	30.994718887040506	130.18155520586876	4.5219447294821205	2465.2965000646486	20.657931490951537	3.996754459501314	213.63780672172194
67	0.00047180184262317267	0.004088000184218958	58.14717628232188	0.1668408803569484	1.2120582219378973	22.15709288718016	2902.646569513259	176.19381434500772	385.1824590613139	444.7293741698422	0.003142296742534234	0.9763052870481774	23.72632939184461	0.01558014803355323	3.4513341336089733	0.10914515178987333	0.003463333663298165	0.007803265551629045	0.3882967754404791	85.85729858919797	50855.17622172824	0.14500921894965912	0.3212132976642476	1.8872856594738343	239.9609782561779	0.00439756886737918	2.4882495972116767	0.007352833920952666	4.024655892139764e-19	1.0992303477000693e-18	5.255649155840833e-06	0.0	9.117939115102707e-05	0.00013776313447565495	0.0003678647856870183	3.6817215126428843e-07	0.020552416209288726	3.3803910866982585e-22	1.0541018194061788e-22	-9.395367773973754e-22	1.0632852941290664e-22	2.0059821144552728e-22	2.060520603414623e-06	0.00016034745063353453	0.008947748759677363	0.6791514422115345	-2.1964773273254963e-12	1.375030525986631e-10	-1.1301701908153179e-10	0.0893200305676819	10.00568033758215	2.717364882225305e-21	7.826628409090508e-22	-7.315214149962838e-21	4.316327409367974e-22	2.0731093677719928e-21	7.967348544402873e-06	0.0013912326540558497	0.11614362424047697	19.804624333777817	-2.9879223793181003e-27	1.7771486867108083e-25	0.16707334706484853	7.67583376575497	31.48151331944639	84.25401114252189	9.30436438759545	0.015153827736808241	0.044454448211336754	0.014136565846714902	6.898944455276567	30.84969634839493	130.94493978200495	4.641386062704402	2464.41367415529	21.05345389033909	3.978968397732557	213.1819229845409
68	0.00043562956340373224	0.003704193180393922	58.19974784807903	0.16667220750060477	1.2133433385703665	22.409150530241426	2899.5156644080985	175.6515819258271	384.79052734160814	446.9826959178566	0.002781648526487854	0.9748558945390943	21.780863951793275	0.014975031324954204	3.3160040188003377	0.11190448398954098	0.0031978070341240673	0.007210011527548244	0.38814713002883183	86.00307169703827	50958.96259098697	0.12864515970868978	0.2846699748710354	1.8832332248221542	239.91287910435545	0.004418310127772517	2.4881804486964665	0.007401241175769304	-9.080224135601618e-20	-2.7720712905522637e-18	4.880129848830287e-06	0.0	8.803991496085384e-05	0.00013297871812320192	0.00035543540161302303	3.5570768156272714e-07	0.02236245693441815	-7.359858529551907e-23	-1.4836048251887988e-22	9.83976979571515e-23	-2.3509959877819086e-23	-8.405511023753589e-23	1.9610560367564016e-06	0.00014861794198060442	0.008941413225220591	0.6800645596516852	8.896844368802855e-13	-1.3746584596698855e-11	3.18127254514071e-11	0.08914538069081022	10.005854974997886	-1.037654254010406e-21	-7.616918433871501e-22	7.67974884788216e-22	2.0488021875792818e-22	-3.420329750072747e-22	7.403851176939408e-06	0.001261002126178955	0.11595811657956932	19.812600226321972	1.4341257525554683e-26	6.257036559437919e-26	0.15548494012631311	7.435364529632238	31.39707082741943	84.19988592767001	9.53372368791717	0.01365436581080604	0.040090724773006556	0.012723967356867021	6.850543810976942	30.696326631792655	131.64546425909668	4.759962471791044	2463.5945732691116	21.446860971902478	3.9629902706354594	212.73499948504724
69	0.0004021648632917122	0.003359413626947413	58.246324470259005	0.16650715400327204	1.214481434345882	22.65305093430125	2896.584440593122	175.1533729920213	384.4473052373757	449.04834654410655	0.0024637438526798412	0.9731997223299574	19.980315970586076	0.014378765437746924	3.1898670246434455	0.11465993048058383	0.00295313500996611	0.006662263980690787	0.3880098092279512	86.13860689093599	51057.28263151114	0.11392580761987564	0.252535811429053	1.8792789956204163	239.87063495563078	0.00443745344689001	2.4881111800596414	0.007451366493477345	-4.1092369517193266e-20	-3.2588307242853337e-19	4.5414887469827286e-06	0.0	8.514472086631068e-05	0.00012856516000723934	0.0003439509965306093	3.441869588343878e-07	0.024336533817363025	-6.137352706717869e-23	-3.4110163541393404e-23	1.2866709350243985e-22	-4.659219684606023e-24	-7.040305141784965e-23	1.8076845408341349e-06	0.00013713078221805304	0.008935262443967145	0.6809082352353246	5.059956129467374e-13	-1.8690902469044995e-11	2.0936365135117468e-11	0.08897532832031974	10.00602501586386	-5.628234474338594e-22	-2.091640369595126e-22	1.0027024846906602e-21	2.211725461627712e-22	-6.060795931957834e-22	6.702837032539156e-06	0.001142412321364396	0.11577720085851721	19.81984158824409	6.557459202509944e-27	1.9259578656421993e-26	0.1448576387946594	7.202091426904077	31.318143537000555	84.15082899320527	9.761219233804157	0.012294988915635961	0.03613157138840066	0.011446121807984558	6.8014624487020985	30.535096806789785	132.28810827838356	4.877660819988529	2462.8342309016275	21.838282764191224	3.947244862122662	212.29761877430687
70	0.00037142827681863527	0.003044150674484697	58.28759332270657	0.16634183169149444	1.2154891842456979	22.889057870385862	2893.838420774383	174.6946216783419	384.1487447932586	450.94047227571815	0.0021821510101663042	0.9713259868359952	18.315696930767885	0.013818301923732658	3.07214646374306	0.11741169214571141	0.002727456116549463	0.00615628286801246	0.3878710403108123	86.26475500221889	51150.63086644775	0.1008707399679801	0.22410719142678492	1.8755361979999237	239.83345490034264	0.0044551185164544305	2.488041751671763	0.007503129811792197	-7.352163158144982e-21	-4.49565753782814e-20	4.2379589640975466e-06	0.0	8.247447818641131e-05	0.00012449364152526316	0.0003333418603785972	3.3354449118606343e-07	0.02649186215383852	-5.353548441198758e-24	-3.1329686864182594e-24	3.5150574755884246e-24	-4.203102619893671e-24	1.155171046580282e-24	1.6572816835664998e-06	0.00012643134047013124	0.008929178101999223	0.6816875660144659	-2.1641910889458335e-14	-5.478716413309799e-13	1.0535117961390491e-12	0.0888136184427623	10.006186715101217	-4.327583293549237e-23	-9.441115339736602e-24	2.7546664167705104e-23	-1.9796243070714556e-23	2.5938481793062596e-23	6.035324946301951e-06	0.0010342096658882353	0.11560369179915778	19.826413863485058	1.2483858730089011e-27	7.641730456329657e-27	0.13510952271404553	6.975832606900072	31.244300076231003	84.10646104565876	9.986846133325264	0.01106505371755297	0.03254243307002384	0.010290562262864976	6.75169908845696	30.36689215786771	132.87717061986478	4.994472154985731	2462.128357225149	22.227791254048423	3.932029459713572	211.86860923446054
71	0.000342998601017157	0.002756964651981298	58.324170444225174	0.16617528410624274	1.2163812265863565	23.117436620696658	2891.2635233620654	174.27144583003485	383.89054628526816	452.6728091450275	0.0019322948297762707	0.9692134185386815	16.778040385028966	0.013300167659522816	2.9621366257141375	0.12015991426366592	0.0025191552405499	0.005688826983552326	0.3877262475249692	86.38230875001535	51239.47771970745	0.08935907022224157	0.1988817167772081	1.8720264229842336	239.80070316953808	0.00447142059168593	2.4879721160952357	0.007556463313087117	-3.537691232540502e-21	-3.5383540289683425e-21	3.965214261340853e-06	0.0	8.001097624288818e-05	0.00012073772416115822	0.00032354177931055364	3.2371433811486804e-07	0.02885428663154223	-3.540250065026912e-24	3.045700396090156e-25	1.1559498861856135e-24	-9.262690801128472e-26	3.3887136555690025e-24	1.526737111609169e-06	0.00011668158092385109	0.00892311161967921	0.6824076992371653	-2.5848799724314242e-14	-1.8970410369580202e-13	8.996469156870436e-14	0.08866089616908658	10.006339427545349	-6.234466999492306e-23	-2.535855807685294e-24	9.068209059417794e-24	-4.8712621924785e-24	3.7319331924791824e-23	5.4522447661647564e-06	0.0009360002655154029	0.1154378831648537	19.832376545003182	4.373582663436441e-28	2.9345740766664832e-27	0.12615634738377068	6.75640703191955	31.175110231202265	84.06644014825622	10.210599429269266	0.00995225026899523	0.029289334952923202	0.009245569447760086	6.701308452697469	30.192503203383765	133.4168335717811	5.110387939893828	2461.472778488324	22.615471528683763	3.917405456704252	211.44710426438658
72	0.0003167573271078757	0.002495456355621553	58.356588369413245	0.16600854591097797	1.217171134583704	23.338437938343912	2888.846917104075	173.88046945566992	383.6688287718828	454.25786505454334	0.0017109163839218603	0.9668488486470024	15.35896018971158	0.012817101303386959	2.8592270639757857	0.12290472744538626	0.0023269183223110076	0.005256967023066691	0.3875774240847278	86.4919632694837	51324.221140306654	0.07920113428638006	0.17650768573903847	1.8687112165273958	239.77188820037713	0.004486463878345287	2.487902228634834	0.007611307486829226	-6.532058243008122e-20	4.8028933095678907e-20	3.7195868094516945e-06	0.0	7.773846537003596e-05	0.00011727314570745101	0.0003144902887496625	3.146350180979088e-07	0.03144023496907584	-1.6931310917202452e-23	-3.4046929146706604e-25	1.0136904465525383e-23	-4.6960735791404166e-24	1.1422922491990359e-23	1.4072171532755753e-06	0.00010769449797665922	0.008917065982793716	0.6830731896295901	-4.875575192268135e-13	-1.6905411435347273e-12	2.1031360807457157e-12	0.0885157959062729	10.006484518728794	-9.705387932566668e-23	-3.0849990181483714e-24	7.971128318465908e-23	-2.9807687343497295e-23	5.409035491866606e-23	4.927229199908295e-06	0.0008466984885181459	0.1152787687230923	19.837784448913972	1.6253612739537815e-28	1.2110668646011213e-27	0.11792280877458956	6.543639252881483	31.110166131839843	84.03047861648896	10.432476088698513	0.008946785676709182	0.026342260873413445	0.00830065373944984	6.650396333047983	30.012581313914705	133.91091424748728	5.225401193274677	2460.863684559237	23.00139908689954	3.9032770497349905	211.03247893962393
73	0.00029253606702676877	0.002257431997027592	58.38531774186088	0.16584199957780132	1.2178704407267804	23.552302492898637	2886.576727128459	173.5186140731574	383.4801193650305	455.70720705849914	0.0015148371440679655	0.9642148375499568	14.050527965902365	0.012366151850014207	2.7628635753792192	0.12564625004165234	0.0021494948260359194	0.0048579998404821596	0.38742465867075887	86.59434630181654	51405.22429574266	0.0702389297344479	0.15666608289197098	1.8655716582476285	239.74656063182795	0.0045003441880251994	2.487832047383212	0.0076676084287709695	-1.8446545098638826e-19	1.384861146706269e-19	3.4979797508393536e-06	0.0	7.564235769018909e-05	0.00011407765557045481	0.00030613156843929657	3.0625052400526095e-07	0.03427032530597515	-4.6310132951418685e-23	-2.571821656913043e-25	2.772963143418476e-23	-1.468731327730994e-23	3.3009944902016486e-23	1.2977212288504048e-06	9.940919648467838e-05	0.008911031415132283	0.6836882309336085	-1.4028443582319336e-12	-4.62799658094218e-12	5.706863395887837e-12	0.08837761000069148	10.00662269625013	-2.514811205602952e-22	-6.4016027463222875e-24	2.1803608920337516e-22	-9.416309813703904e-23	1.4968156104944966e-22	4.45437781838088e-06	0.0007655186176209645	0.11512572445577443	19.842687075786237	6.477530675770913e-29	5.370910028534719e-28	0.11034206959528764	6.337355437506059	31.049108030441978	83.99829903413121	10.652474656831325	0.008038782161728259	0.02367424493864931	0.007446767665118007	6.599042261086482	29.82773843407316	134.36294999169533	5.339506182261554	2460.2975438260414	23.385642413276543	3.8895984919210584	210.62412541599727
74	0.00027017822396106095	0.002040890087003447	58.41077803132731	0.16567639800593587	1.2184884956168913	23.759263170675705	2884.4418832985566	173.1830854728888	383.3212531582209	457.0316097518905	0.0013411186942517478	0.96129170231227	12.845205062030656	0.011942782634839041	2.67254343184793	0.12838459001328795	0.0019857338679151997	0.004489418344533987	0.3872686226400971	86.69002820583574	51482.8055901316	0.062232797599015746	0.13917209044562542	1.862580976827295	239.72432992353495	0.004513150317412954	2.4877615329401865	0.007725316742408867	1.2675787876826483e-21	-7.965934331321311e-22	3.297658672904318e-06	0.0	7.370985111085448e-05	0.00011113061373538966	0.0002984130501936975	2.9850887418477625e-07	0.0373671789934782	7.208170885131433e-25	5.72911324024384e-26	-2.4267372722682735e-25	-2.0077322110123455e-25	-8.1628578012489495e-25	1.1951026607169222e-06	9.177445956747329e-05	0.008905000347759172	0.6842566996536017	1.2186002701782396e-14	4.17591273755867e-14	3.438790576316869e-14	0.08824535236390349	10.006754946144857	1.096290602706607e-23	-7.191719265775365e-25	-1.9010271777250983e-24	6.191951530908051e-25	-4.5451752968531e-24	4.010052118768712e-06	0.0006917378031894908	0.11497761902533646	19.84713033815398	2.8660839641048187e-29	2.5350165469755394e-28	0.10335391715674307	6.137382912167536	30.99160649602219	83.96964221482594	10.870595101369835	0.007214264098446797	0.02126303283624975	0.006678107943649639	6.547320090875171	29.638537162826186	134.77624207700077	5.452698271612283	2459.771059651385	23.76826408750051	3.876302641248965	210.22151255617072
75	0.00024954000103640997	0.001843965552539994	58.4333440487169	0.16551130361644284	1.2190358606534157	23.95954714422834	2882.4319948561483	172.87133054782115	383.1893074685891	458.2411777052933	0.001187279521499852	0.9580581631079118	11.735784039478386	0.011547434660785196	2.5878001621654563	0.13111984632557638	0.0018345588405354217	0.004148893993181849	0.3871084263095085	86.77953355502824	51557.29194766	0.055210659344106766	0.12361734259405385	1.8597385009623353	239.70482394476767	0.00452496518571666	2.4876906478998375	0.0077843869144541365	-2.7033108544401444e-20	2.00578727945726e-20	3.1162351079837562e-06	0.0	7.192730629455983e-05	0.00010841282162575274	0.0002912870900852418	2.913611697876963e-07	0.040754557370588314	-5.9310308029487946e-24	-4.225388344836626e-25	4.037328427977643e-24	8.420583560593894e-25	1.182633669648959e-24	1.1019788755230485e-06	8.473131088942682e-05	0.008898964388269802	0.6847822094872109	-1.77931212943211e-13	-6.842002850468049e-13	7.439794645934769e-13	0.0881189628638696	10.006881328497395	-3.275685252303034e-23	-2.2752032509952567e-24	3.176621725759233e-23	5.7892722512900904e-24	2.485281083521743e-24	3.6179569634094436e-06	0.0006247111549172329	0.11483481345895363	19.851155224915676	1.3164008223901797e-29	1.2751153355147085e-28	0.09690400644137824	5.943548849330264	30.937358809616544	83.9442628196635	11.08683870429283	0.006472621952243938	0.019081892567793864	0.005983152440882403	6.495296455179324	29.445501221529025	135.1538920474931	5.564973810704319	2459.2811341418	24.14932174371812	3.863390925423042	209.82409430516176
76	0.00023048661193250758	0.0016649514033925926	58.453349361068796	0.16534726281762033	1.219520081374001	24.153374714711102	2880.537388099777	172.58103660523292	383.0816247353686	459.34530893594734	0.0010510876949462616	0.9544860154121659	10.715440159073973	0.01117652227219143	2.508211564489735	0.13385210857403895	0.00169498235735819	0.003834261098817723	0.38694455422645435	86.86333929840693	51628.9525810956	0.048983347210791506	0.10985342181851367	1.85702302710931	239.68773217380706	0.004535865631175695	2.487619357451298	0.007844776917534354	-2.186578069912318e-22	-8.983792975932619e-22	2.9516073021730635e-06	0.0	7.028353310967054e-05	0.00010590644271563437	0.0002847080235767626	2.8476212005016434e-07	0.04446289689288771	2.88177407739498e-25	3.21906801460037e-26	-1.92937802942619e-26	-4.324908605850737e-26	-7.853809569373629e-26	1.0159171691294012e-06	7.823561620428236e-05	0.008892918118244667	0.6852681002802727	-7.574299057586116e-15	-2.0766344045003213e-15	-2.1313215754449621e-13	0.08799765405158759	10.007002630710732	5.315440916754805e-24	-3.0221989842494092e-25	-1.5302462345824214e-25	-4.690741347501962e-25	-2.255884864577828e-24	3.259390623484773e-06	0.0005638328607339307	0.11469639866910564	19.85480050964635	5.8210573308775314e-30	7.067862968500053e-29	0.09094375696694336	5.7556815283219365	30.88608835125376	83.92193091895733	11.301208006833683	0.0058021978248902545	0.01711179133837966	0.00535705886649467	6.44303546957123	29.249109694494013	135.49878942665055	5.676330115444874	2458.8248804579016	24.528868134163204	3.8508102122378296	209.43142543152763
77	0.0002128909840542953	0.001502241485205362	58.47109721727093	0.16518428827110038	1.219948795390296	24.340965369862847	2878.7488334671575	172.31004949461018	382.9957231673655	460.35296010302267	0.000930388985702873	0.9505450627728894	9.777551140653891	0.010828507893332354	2.433380569278517	0.13658145968672797	0.0015660667691852945	0.0035434682074191558	0.3867768779633033	86.94189228467421	51698.05238901274	0.043481252145209766	0.0976429254674966	1.8544242792142385	239.67276337104607	0.004545924656217767	2.4875476283944358	0.007906446949354448	3.2749752032318127e-22	5.665527161485519e-23	2.8018599401711436e-06	0.0	6.876729877678948e-05	0.00010359455871450672	0.0002786329578041085	2.786685466421081e-07	0.048524548241407596	-1.791128556769922e-24	-1.93700858141084e-26	7.63200815013103e-25	1.1458819354156167e-24	1.1194820413690962e-24	9.368508298929907e-07	7.22411940063892e-05	0.008886856487219028	0.6857175395072852	8.33146261553908e-15	-1.3132756309313435e-13	-1.2855921136836235e-13	0.08788102617008743	10.007119252498686	-2.8155560930344504e-23	-3.966227476109381e-24	6.002547320987533e-24	6.871399088750547e-24	1.1376197513572731e-23	2.936154543043768e-06	0.0005085412063974113	0.11456212045697334	19.85810198074708	1.89347483070298e-30	4.7026759707524764e-29	0.08542796366713572	5.573606666470001	30.837534697846788	83.90242679419146	11.513706865739652	0.005197595437070004	0.015332214716234542	0.004792369796466276	6.390595725523199	29.049816373666737	135.8136925042048	5.786765381405363	2458.399542114387	24.906952734537253	3.838535696480953	209.04306974213316
78	0.00019664728969689152	0.0013545150875157136	58.486829776174766	0.16502254739323327	1.220327913965624	24.522509950405958	2877.0586285502122	172.05662165947288	382.9295638455618	461.271597590816	0.000823607293102441	0.9462351771699076	8.916482105225548	0.010501544373335362	2.3629811544228816	0.13930796686441715	0.0014470360982646348	0.003274806926226178	0.3866054945835756	87.01555923671106	51764.80488948084	0.038614056191414246	0.08683093660464475	1.8519308775239602	239.65968818392457	0.004555203005536041	2.487475432690557	0.007969364303914603	-2.678491190551016e-22	1.1105255703487428e-22	2.665515593521372e-06	0.0	6.736941272201054e-05	0.00010146309429964001	0.0002730259274329755	2.7304441579717504e-07	0.05294121553698987	6.775503873986414e-25	4.75485147809941e-25	-4.595124704419426e-25	-3.458769494203047e-26	1.5988321579348722e-25	8.639703372964689e-07	6.671144721883846e-05	0.008880776149360312	0.6861331581188951	-1.2467321412908647e-14	7.371089722341258e-14	-1.5563625508203268e-13	0.08776864594720442	10.007231627097282	8.867106087924947e-24	-2.872854670553853e-24	-3.633586532460146e-24	-3.672457502759166e-24	-6.737198624808335e-24	2.6426069069101464e-06	0.0004583760381624959	0.11443155902975058	19.86108929874702	-1.8168779431537964e-30	5.0463278608393295e-29	0.0803200945044232	5.397169955089601	30.791485742319164	83.88556378110835	11.724339681144025	0.004652623900695925	0.01372700539572721	0.004283979194187295	6.338027449172935	28.847994510646572	136.10090380628495	5.896278722817281	2458.0028174708946	25.283616260563914	3.8265394821990855	208.65867986231854
79	0.0001816508977695632	0.0012204494645115325	58.50077787060563	0.16486206390542518	1.2206631143187887	24.69820525015001	2875.4591264431315	171.81905147968422	382.8811591122171	462.10862593146004	0.0007290315159291825	0.9415266734772628	8.126597719732347	0.010194174086815182	2.296691986840037	0.1420316948341459	0.001337124535734016	0.0030265856326365556	0.3864303738432822	87.08470000427994	51829.42040612753	0.03431324837666508	0.07725257091528258	1.8495335590175144	239.6482864700151	0.004563760834141583	2.487402743024512	0.008033496141354159	2.7291109592719325e-22	1.7939094501260877e-22	2.5412034351095715e-06	0.0	6.608074243582177e-05	9.949812582640317e-05	0.00026785124024134125	2.6785391972690375e-07	0.0577442950068079	-3.629345020615957e-25	-1.277186480911157e-25	5.970637231072651e-25	-2.3988552394595785e-27	-1.1471159488451182e-25	7.969427589795818e-07	6.160953537826823e-05	0.008874673817330482	0.6865175586383914	1.0981076920119108e-14	-9.88996782408344e-14	5.0003211973869333e-14	0.08766015289441091	10.007340114959524	-2.7571180588789016e-24	-1.0472068104499043e-25	4.699792741917082e-24	9.890227190110725e-25	9.375274457492837e-25	2.3777839093988e-06	0.0004128786024402834	0.11430443764678345	19.863791384682013	-1.4934845388794749e-30	6.197443107738796e-29	0.07558551474373841	5.226209235106233	30.747732026396537	83.87115692602649	11.933111961512829	0.004161709261533746	0.012280174901882993	0.0038265876568903357	6.285378593315179	28.644012955947552	136.36270918751936	6.004869857718759	2457.632420954759	25.658898718917985	3.814798823017354	208.27791502554055
80	0.00016780539616007725	0.0010988665731093024	58.51314614589851	0.16470294560499002	1.2209594456834127	24.868241448073828	2873.9432469389217	171.5957943538503	382.8487097102167	462.8708921347852	0.0006454195911877956	0.9363542231789022	7.402645058136152	0.00990480074857568	2.234220940789153	0.14475270151515932	0.00123562367261071	0.0027972451857065524	0.3862516110720376	87.14964325918982	51892.08802336097	0.030507248350148897	0.06877212290248735	1.8472226500710873	239.63836453206167	0.004571653709195956	2.4873295337118724	0.008098812578939707	-2.7987157978125217e-22	3.60700572670849e-22	2.427606882806045e-06	0.0	6.489283428970183e-05	9.768677828031678e-05	0.0002630760073038516	2.630640473541976e-07	0.06300035722990999	2.3962371929279256e-25	1.4564657260482305e-25	-6.887302613989577e-25	1.0419953114772158e-25	2.2248617084440816e-25	7.351050934712169e-07	5.690189077692979e-05	0.008868547625243582	0.6868731411244079	-1.320750567471608e-14	1.1458810521940055e-13	-5.469169558090048e-14	0.08755517559286817	10.007445087471108	-1.2624686864978952e-24	7.949075438356775e-25	-5.417471179627176e-24	7.585734331879e-25	2.4256942385576303e-24	2.137191211996265e-06	0.0003716420750037046	0.11418040485658777	19.866234733509827	-2.9223985571039612e-31	6.715715110487761e-29	0.07119139021981732	5.060567161706337	30.70608296979572	83.8590329951627	12.1400300672867	0.003719781674507074	0.010977065334547582	0.0034153687851677978	6.23269490380489	28.43820827361	136.60122507459067	6.112539183839841	2457.2862357415665	26.032836709424153	3.8032899901718777	207.90047217559572
