	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
37	0.13275426478601096	0.9805055293776841	9.577426235214615	0.42253363830536683	0.9997024962636433	2.2627528210253398e-05	14.238691181798265	0.006887801190236549	0.15311219880976368	4.546742763409222	0.004693154170777478	0.1695143833079366	0.001333219623138748	10.938409615601524	9.898187875562005	7.254743269438345	1.3559434573688847	6.898788746316855	0.09713771248248787	0.013515245330037954	1.3059903275342715	0.0034699393985732838	0.00031798139635308415	10.671256495634399	4.019494470622309
38	0.12812689049406384	0.9605954821064672	9.574032226651958	0.42592764686802076	0.9997175096214413	1.953394376615639e-05	13.429392183129963	0.006187978247165254	0.15381202175283495	4.546967459395131	0.004468458184866927	0.15335627457830386	0.0012783097280826355	10.945454616677361	9.909266827135331	7.308018409906676	1.3678146921289123	6.94019317449001	0.0923800056979214	0.01255072222909512	1.2418943609189663	0.0032785332644362114	0.0003029680385549939	10.481231999807248	4.0394045178935265
39	0.12344114026732267	0.9430277222902901	9.572211506657213	0.42774836686276596	0.999731396264211	1.6967970116480243e-05	12.66308024640683	0.005587106880055247	0.15441289311994488	4.547170540504913	0.004265377075085289	0.13948030942862513	0.0012091098376589297	10.951553249139748	9.917623306495344	7.358502605081456	1.3792512464546476	6.97924129859422	0.08809072005223602	0.011798301547118169	1.19489279535016	0.003105357623374869	0.0002890813957851593	10.344505286853359	4.056972277709703
40	0.11876796551257321	0.9271318632655045	9.5714765426801	0.4284833308398734	0.9997444601150823	1.4798916224417185e-05	11.93729546336951	0.005060965888150407	0.1549390341118497	4.547357391523252	0.004078526056745947	0.12731880406920565	0.0011323510647086737	10.956859947180595	9.923978904077273	7.406432771851652	1.390210149420168	7.016213017020905	0.08415287775898768	0.011188690875889279	1.1594570135316473	0.002946145661562195	0.00027601754491384526	10.247884203374493	4.072868136734491
41	0.1141600827600774	0.9124054466119023	9.571509852812671	0.4284500207073055	0.9997568745831598	1.2939190148689784e-05	11.249813193416314	0.004593499906545631	0.1554065000934545	4.54753170328231	0.003904214297686558	0.11649302240745388	0.0010529354278496286	10.961492764381742	9.928893706225722	7.451992865841424	1.4006698991477942	7.051313793306543	0.08048649340705163	0.010676533543270812	1.1318565776223801	0.0027979345553962452	0.00026360307683643815	10.180398720217578	4.087594553388094
42	0.10965346946274289	0.8984859752609918	9.572104446313816	0.4278554272061605	0.9997687408565112	1.1327763109454111e-05	10.598604088978169	0.004173822155511381	0.1558261778444887	4.547696001238954	0.003739916341043428	0.10674550510836513	0.0009741516253540491	10.965545074628125	9.932783824417625	7.4953301715019025	1.4106230579794226	7.084698353081704	0.07703688093398714	0.010231985230752494	1.1095753070379473	0.0026586801264522025	0.00025173680348480003	10.133574491383069	4.101514024739004
43	0.10527077758381806	0.8851190502881063	9.573123583210274	0.4268362903097044	0.9997801214096026	9.922014428381884e-06	9.981803424475451	0.003794322138304612	0.15620567786169554	4.547852026908613	0.0035838906713868595	0.097896659894691	0.0008980468827436376	10.969092845196373	9.935948819925056	7.5365664578909435	1.4200713518176746	7.1164867416757405	0.073766365302287	0.009835333251895577	1.0909156434206326	0.002526967647725525	0.00024035625039397045	10.101176635120808	4.114880949711891
44	0.10102495398177024	0.8721284763589362	9.57447467482851	0.4254851986914645	0.9997910573964818	8.689808790488375e-06	9.397676234601239	0.003449453174429896	0.15655054682557024	4.548001001554307	0.003434916025692795	0.08981659584469293	0.0008258012184212593	10.97219965597686	9.938600916675838	7.57580622091658	1.4290224984203002	7.146775738671096	0.07064843774319668	0.00947340367819781	1.0747245260472438	0.0024018099441600604	0.00022942026351472408	10.07874125704923	4.12787152364106
45	0.09692222169218948	0.8593942395670601	9.576093638456742	0.42386623506322996	0.9998015782351066	7.606592037158389e-06	8.844604319988138	0.003135036304958406	0.15686496369504171	4.548143794505117	0.0032921230748840747	0.08240857123313208	0.0007580078799010149	10.974919493089569	9.940887870129469	7.613141458498575	1.4374880836564705	7.175645757142105	0.06766421825218029	0.009137367249094587	1.0602187874175093	0.002282506093648351	0.00021889942488999907	10.06315366993697	4.140605760432933
46	0.0929643687908499	0.8468349571452128	9.577934956993927	0.4220249165260444	0.9998117061162055	6.651784781089653e-06	8.321065622173972	0.002847789364720137	0.15715221063527995	4.548281039777485	0.0031548778025177393	0.0755977229176181	0.0006948884575159882	10.977298983401713	9.942912239560586	7.64865550813608	1.4454822109737175	7.203166031912626	0.064799889459063	0.008821227074212	1.0468616944114282	0.002168547808250344	0.0002087715437910536	10.052261915603376	4.1531650428547815
47	0.08915034346758585	0.834395858795232	9.579965533622397	0.4199943398975735	0.9998214586963149	5.812283779570648e-06	7.825622654359554	0.0025850466123914046	0.1574149533876087	4.548413209232583	0.0030227083474190083	0.06932423946063891	0.0006364342626975578	10.979378795840391	9.944745000228092	7.682425391934378	1.453020592180403	7.229397873894026	0.06204511714178999	0.008520873600688263	1.0342833560945763	0.0020595561194574185	0.00019901896368156562	10.044593030101487	4.165604141204763
48	0.08547739819598214	0.8220408737142872	9.582160748877385	0.4177991246425853	0.9998308502360742	5.071668016546063e-06	7.35692171293527	0.002344581003228525	0.1576554189967716	4.548540660413888	0.002895257166114967	0.06353896541300891	0.0005825001069035481	10.981194450755659	9.946435138515215	7.714522973655746	1.4601198237461213	7.254396550875259	0.05939201970839039	0.008233463928245997	1.0222286102311264	0.0019552411614718965	0.00018962742392226295	10.039147444641404	4.177959126285708
49	0.08194169637079005	0.8097454308513791	9.584502403036955	0.4154574704830106	0.999839893014466	4.420933994418039e-06	6.913666651989988	0.002124482047115708	0.15787551795288426	4.5486636709516315	0.0027722466283739053	0.058200519132958546	0.0005328670817599304	10.982777541798535	9.948017069984349	7.745017030381512	1.4667972070808621	7.278213538954976	0.05683449211576477	0.007956990267290976	1.010516905898854	0.0018553685031156778	0.00018058464553057015	10.035239959255508	4.190254569148615
