	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
86	0.05634170203248473	0.10610829811401658	0.0025042951954076906	4.4925806721300265	0.31113615871346817	9.208912495401613	0.6513345398409952	0.007532581180952675	0.0018877300644471796	0.01128166059080206	3.625922525545396	0.611635633519236	0.0021817714613110175	0.004308733539593272
87	0.05516795629563828	0.11196238499229695	0.0027889004386783506	4.486439834062612	0.28790581124746756	9.243522940587015	0.6661526812552199	0.00845473000506158	0.0020712854129387903	0.011281867046373873	3.6505531148445716	0.5870094355803351	0.002057229091735123	0.004206976031864346
88	0.05628035866408038	0.1222040974293179	0.003328363552275686	4.475656516425361	0.2707031139579625	9.275944467171161	0.674149236820544	0.011630738574787114	0.0027969193629612593	0.011282262958726464	3.66657685698273	0.5709900769051119	0.001997338781407643	0.004333614991243321
89	0.05925226457035813	0.13565915044215132	0.004113720417605535	4.461413968312854	0.26462813305815264	9.309379774973536	0.6716403897409462	0.01751299711832025	0.004136928950768972	0.01128280253873555	3.669256019306042	0.5683152901615993	0.0020316024925926424	0.004723459464184485
90	0.06402958272324474	0.14997495993158003	0.0050476123602314175	4.446162132491818	0.27501426729811196	9.347408793202142	0.6550461212690225	0.026304095269181278	0.006109327336709223	0.011283405500262762	3.653194769580803	0.584380907597679	0.0021976707414732575	0.005455383709994849
91	0.06995744421468729	0.15773151647367128	0.005605576684154917	4.437845481075262	0.3032080319753183	9.394242712669076	0.6272507047423985	0.03435939163688854	0.007946880192484766	0.011283797435137246	3.6178601737502327	0.6197198632842804	0.002477533770004841	0.0063886851547056474
92	0.07352474036156861	0.14777417701096854	0.004924941265935893	4.448481329237185	0.33656425356904957	9.451661630309738	0.6066598037056686	0.03222339342951236	0.0076727812705999505	0.011283493289726193	3.5803923487643456	0.6571920402855163	0.002684716746660407	0.0067260038843000615
93	0.07047707081721656	0.12564214202640991	0.0035450063303790707	4.471991176262955	0.35215244503376036	9.512842300122706	0.6084911077303293	0.020588408578954512	0.005152560785819091	0.011282598948395693	3.568657874808581	0.6689308584300475	0.002638073238366677	0.00596679353925991
94	0.06353858236554683	0.10989720344203274	0.0026967239291570016	4.488582278171981	0.34356413323607743	9.566858366814225	0.6244666563574387	0.011492753072474859	0.00294654585818029	0.011281892445569961	3.585340548158555	0.6522525214563352	0.002445102035636213	0.005004085403544148
95	0.05805465732328059	0.10539379860915343	0.002472046531771147	4.493308245136578	0.3218287464126089	9.610333738925762	0.6435364834810096	0.007912160979489873	0.002003697604670177	0.011281650920252273	3.6133194657702643	0.6242779324224305	0.002252354596162481	0.0044374205107600906
96	0.05567162460913282	0.10878827339424309	0.0026321570599889925	4.489751548361655	0.2975638003620537	9.646225281212725	0.6603564560632692	0.007776416090104867	0.0019229124694352482	0.011281750920282685	3.640331068039986	0.5972706509460826	0.002104578243413318	0.004221766424376953
97	0.05588315554402699	0.11728518927497031	0.003062999651787545	4.480821682224727	0.2771358628269406	9.678429904138532	0.6717249818102102	0.009955655663680351	0.0024128654857306637	0.011282071413211844	3.660609798724134	0.5769962332848748	0.0020139780192215424	0.004250235283319251
98	0.058076318648438284	0.1294953493508853	0.003743138566796485	4.467929279359786	0.26555116695792547	9.71026719601341	0.6742907296702484	0.014576662543415875	0.0034704688337331823	0.011282553774894243	3.669747214936234	0.5678631223392586	0.0020025553837486674	0.004515966843395633
99	0.06207343094873423	0.14394257779849598	0.004641329795965247	4.452581759592556	0.26819049855452154	9.745052396581285	0.6641024716932368	0.022198244126181568	0.005191261133413854	0.011283146697590262	3.6624289602006996	0.5751856745987654	0.0021076284925862347	0.005092896599339231
100	0.06770055382941856	0.15594859375907294	0.005470775295358973	4.439744201818897	0.289125654970824	9.786819157826567	0.6399032798842915	0.031498068747271214	0.007276787044164693	0.011283684565390268	3.6347257981867798	0.6028931264080706	0.0023492395641731695	0.005992359925486623
