	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
46	0.002503294634459519	0.02956426087926774	52.98527595136173	0.1657979279359902	1.087229018036689	14.391193327856392	3053.5274409043905	213.48181771881642	420.5204038144	315.9035295080579	0.03645074766910593	0.9593422707725239	114.00520486021169	0.05646309820700688	11.260078077021513	0.049933689448962607	0.01883561480332435	0.040888365457132834	0.38653937300284696	77.14852308227519	45901.22823783492	1.9017840683457654	3.791394731136981	2.1339322792669337	244.84872421385828	0.003235911873032298	2.4893903055137923	0.007373782613187292	5.012280478918998e-16	2.0024645985825062e-14	4.873594990639969e-05	0.0	0.0002676203058274952	0.00040658907875587883	0.0010400997843096605	1.0430081477440958e-06	0.004206981558370548	2.1142871042114615e-24	4.7564560507784054e-24	1.2073205227265374e-26	2.723631655809071e-24	4.313207752411993e-24	1.3696387541405727e-05	0.0009375093320892606	0.009161825936924377	0.6276596934485272	8.871640011461551e-12	1.034917254850543e-11	3.5468598720143594e-10	0.0988781599626731	9.996122882671543	4.569120046730398e-20	1.1982134740596473e-19	1.760723984181248e-22	2.7456791837754756e-20	8.143673889903717e-20	7.18929189596988e-05	0.011054826984035393	0.1250980154943867	19.25209610846565	2.638629387612483e-35	4.625170870583995e-35	1.0386899638340783	14.570116708309563	36.2196193729327	87.45028653726607	4.1070271456956915	0.12658064516476578	0.3400796932598291	0.11545455683318187	7.37262433565524	29.7646987321167	91.6091623429187	1.9914929394923278	2506.399344717594	12.020875424556948	4.684835467261004	226.53634264333542
47	0.0023146948217405375	0.026923211496477008	53.594908764284604	0.16642092542561826	1.1017588824130375	14.894682715950402	3040.7657506561018	209.49471163106344	416.6945130338869	327.41576049167423	0.03271436864819997	0.962799004892549	107.28366052133086	0.051959516218352576	10.461517199917926	0.052822541347173776	0.01736291127278032	0.037815869406809255	0.38736307469295506	78.05295320386678	46340.8519748617	1.6845174590081151	3.390441693902211	2.1086470685301872	244.26720626086765	0.0033434866596697725	2.48947181983389	0.007184693506452437	7.727838116187932e-17	3.0338152666445037e-15	4.26486791748524e-05	0.0	0.00025129096779674844	0.0003817266704217134	0.0009798645301541452	9.824927796587852e-07	0.004486626459251121	2.243505162092323e-25	5.826472682929773e-25	1.4770828199448547e-27	3.6406283530808747e-25	5.118057722122052e-25	1.240110971023046e-05	0.0008569999369356761	0.009144770420996127	0.6324923530310269	1.4741518693406158e-12	1.6765972199255187e-12	5.798167278013278e-11	0.09794849677116382	9.997052485660456	6.99486807996126e-21	1.9713912032332212e-20	2.8263004132771095e-23	4.61868173699276e-21	1.3162040967414766e-20	6.41119407002107e-05	0.00995303866653815	0.12427927126108779	19.309359844724717	1.6100312532527257e-36	2.342966843945893e-37	0.938163034598001	14.167154249451631	35.7562163321834	87.16253154879819	4.365859483212334	0.11440679847176366	0.31019536879374054	0.10481835464505267	7.3987618220770734	30.15540584851929	95.07273519301968	2.1209932078932954	2502.8062715990914	12.505124111721546	4.62318863767508	225.69556785296825
48	0.002139894109854032	0.024523778823122105	54.141705846952256	0.16692727100613738	1.1148427525222464	15.382148362713771	3028.762621717614	205.90164455275044	413.22466442081975	338.1938785937323	0.02931979386464675	0.9658872206971212	100.74713024967271	0.04794383666425795	9.73834420394001	0.05570507145615619	0.01600616951540336	0.034968922723702216	0.3880024924024976	78.87037125513083	46749.20964192693	1.4917020070385376	3.0288386556832285	2.0857479650976276	243.74588251501788	0.0034432471483124157	2.4894858577492536	0.007070895102444753	1.1486621520201957e-17	4.491790346291274e-16	3.7414171193527356e-05	0.0	0.00023613622496615924	0.0003586489562331727	0.0009236274955055921	9.260037886744337e-07	0.0047929854382322695	2.9241451036143844e-26	7.376978576626851e-26	1.8046046127686515e-28	4.1435889006998414e-26	6.521498291453228e-26	1.1249217630433233e-05	0.0007842645386058257	0.009128917978508403	0.6369605819162952	2.3685294881601554e-13	2.6579696755466727e-13	9.264395222943295e-12	0.09710048136736249	9.997900444626632	1.0844133435939827e-21	3.262783918756366e-21	4.609472070785656e-24	7.315284199351202e-22	2.1607374120006492e-21	5.730320513147057e-05	0.008974626703313456	0.12352599243368445	19.361522037954032	2.5659864684182935e-38	2.733710631697839e-38	0.8486206339959231	13.769231003290333	35.33287040932212	86.89339799127299	4.624395775648964	0.10344058911531376	0.2828172277032405	0.0951384440622449	7.416098535969691	30.491618762389404	98.32413953049686	2.2506922049217284	2499.4251682645863	12.981250478840773	4.5660073805825085	224.8674987453628
49	0.001977921376521499	0.0223416499492026	54.63150152405528	0.16733207556201785	1.1266039128196474	15.854011378280427	3017.488285972354	202.66024359901283	410.07913949960874	348.2668516536913	0.026243703228829206	0.96862811856713	94.42806270472381	0.04435376870446461	9.082441174048464	0.05858071388414432	0.01475630574820396	0.032331879848654425	0.3884930145622367	79.61022802204772	47128.345942545064	1.3206694778770331	2.703329735131505	2.0649903640856113	243.27918854053416	0.0035357173082056605	2.4894618324108886	0.007002450280916481	1.6728026517467777e-18	6.478592759464849e-17	3.290567964339613e-05	0.0	0.00022208157791884101	0.00033724349819803636	0.0008711786080972962	8.733279367047913e-07	0.005128178204040939	3.512569757066638e-27	9.525726379840964e-27	2.2957859458013406e-29	5.318020477481486e-27	8.33434343091631e-27	1.0221231802610587e-05	0.0007183896656203268	0.009114190206929213	0.6410910919222673	3.7257680563941577e-14	4.107184787669922e-14	1.4433766756551036e-12	0.09632619523599965	9.99867467809039	1.661218933508344e-22	5.382650046415795e-22	7.4753342482103395e-25	1.1964045494021019e-22	3.5202716132394836e-22	5.1319694508905566e-05	0.008102861921711117	0.1228325849469127	19.40904698077479	7.907535068628085e-40	9.04985389693207e-40	0.7687822154764636	13.37720640624314	34.945818063667325	86.64202510098539	4.882405095121748	0.0935518380462779	0.257742315254353	0.08633044941232827	7.425635960486543	30.77772329347585	101.37052283420238	2.380454703006794	2496.249022462796	13.449865186674545	4.512976327352597	224.0575840854767
50	0.0018278816084403228	0.020355539178362112	55.069709640816086	0.16764871349233673	1.1371591201882079	16.310702397639012	3006.9109680380757	199.73316941892602	407.2291541142418	357.6656583766489	0.02346280229165898	0.9710426344430647	88.34999922680154	0.0411360033503788	8.486640818225455	0.06144912663832005	0.013604933653543958	0.029890067594716737	0.38886328631517547	80.28086872050686	47480.25074276742	1.1690278301938861	2.4108084722310594	2.04615526149318	242.86195167690465	0.003621393114115239	2.4894163905819924	0.006962216303903075	2.344851285523698e-19	9.07461430922539e-18	2.9015939817665066e-05	0.0	0.00020905535939483178	0.00031740189095797117	0.000822309441653915	8.242540603703247e-07	0.005494563265276609	4.321411752528208e-28	1.2501358067824037e-27	2.975505211891153e-30	6.861743238709049e-28	1.0793466021133354e-27	9.300946119316292e-06	0.000658600780255935	0.009100502138998132	0.6449087132779248	5.658636104312314e-15	6.2170468317701424e-15	2.187424630507459e-13	0.0956185029402646	9.999382321313544	2.5166824971726671e-23	8.822946524662047e-23	1.2070836455942845e-25	1.932738625036061e-23	5.704209230128114e-23	4.6041249317941856e-05	0.007323849449638254	0.1221938412585821	19.452352657150687	3.250998427153057e-41	2.7822587889534813e-41	0.6975180277757345	12.991779574585282	34.59166529122907	86.40754909448594	5.1396901290463495	0.08462653968505396	0.23478436551978746	0.07831716650865167	7.428244282711951	31.017791798316896	104.21981084248307	2.5101621578963655	2493.270026999625	13.911531931958269	4.463784139521217	223.2694428064883
51	0.0016889462377452935	0.01854670407860867	55.46132243262658	0.16788900540838403	1.1466178239306883	16.752655933055784	2996.9977667936573	197.0874937561033	404.6485811310844	366.4224163584478	0.020954259308293813	0.9731509536187132	82.52916508031477	0.038244720018460035	7.944619531458533	0.06431013976143905	0.012544315583087759	0.027629760933060677	0.38913649307519643	80.88965530591159	47806.838039994385	1.034633499858086	2.1483473285516403	2.029046150286383	242.48939576677137	0.0037007417764488215	2.489358951342272	0.006940306881290354	3.3677772596587256e-20	1.277187618813164e-18	2.565428930564368e-05	0.0	0.0001969890579636774	0.0002990205275816186	0.0007768157732919369	7.785754083009645e-07	0.005894787072993157	5.457501848906005e-29	1.7069814658668904e-28	4.009931169668456e-31	9.452291661435537e-29	1.4702712273347521e-28	8.474733533043652e-06	0.0006042342603207248	0.009087766299041426	0.6484365019532101	8.745538798059273e-16	9.324644417613487e-16	3.324253892574703e-14	0.09497096018530889	10.00002981839004	3.901454384430481e-24	1.4648320784552767e-23	1.976866738584703e-26	3.2133264907884708e-24	9.388944314227084e-24	4.136845057737688e-05	0.006625917572812441	0.12160492615484761	19.491815867963226	1.0908303565329546e-42	1.428403842304276e-42	0.6338340789693576	12.613509987974872	34.26735383700747	86.18911382180046	5.396082138667807	0.07656463426200599	0.2137724327295574	0.07102814878845451	7.424682236572739	31.215592219059815	106.88044076206685	2.6397105128244105	2490.479848725111	14.366768636416733	4.418128671240939	222.50530760834536
52	0.0015603366917660735	0.016898401575871014	55.8109583790052	0.1680634206518476	1.1550830164180281	17.180309914357753	2987.7150360794676	194.6939162800981	402.3134771164581	374.57000117630184	0.018695742044790367	0.9749724715368233	76.9758852115438	0.035640473009629664	7.450749805309787	0.0671637140602878	0.01156727794506409	0.025538009636375484	0.38933142818878175	81.44313503757162	48109.95291182925	0.9155657624758152	1.9131749411367067	2.0134871852207534	242.15709569750712	0.003774205695007001	2.48929488536799	0.006930908937013958	4.1373330651658624e-21	1.7650077257892077e-19	2.274365263653752e-05	0.0	0.00018581724950358152	0.0002820001483906964	0.0007344971649627007	7.360894994840719e-07	0.0063317864183864885	7.043334887390966e-30	2.3715569199160536e-29	5.612387724288754e-32	1.3096736306915684e-29	2.0305650187964707e-29	7.731113030789522e-06	0.0005547181967097718	0.009075895956533233	0.6516960304605195	1.2115415705121708e-16	1.3815794595801123e-16	4.960462813743724e-15	0.09437776770185997	10.000622968387608	5.976293049241965e-25	2.419576115250655e-24	3.2467667899115316e-27	5.281217436987766e-25	1.5378683839993068e-24	3.721913539030839e-05	0.00599921518488664	0.1210613919013322	19.527779569834287	4.803756639539557e-44	6.798084553383284e-44	0.576851510625813	12.242838575016448	33.97011283326288	85.98586401809312	5.651435452673352	0.06927720761357482	0.19454829343821878	0.06439870131652253	7.415616130405668	31.3746356639223	109.36122873234837	2.769007512868484	2487.8697637547853	14.816053663146134	4.375722831579862	221.76637086600962
53	0.0014413299754106991	0.015395784196844344	56.12282537335215	0.16818114934615522	1.162649646349853	17.59409766082069	2979.0292655512058	192.52657537551968	400.2021621496229	382.14117831656176	0.016666012622025436	0.9765251568906547	71.69557015975083	0.03328926916348359	7.000078362647205	0.07000990926690547	0.010667227708229572	0.023602767460352878	0.3894632434894955	81.94706881556917	48391.33668733443	0.8101125258871356	1.702728178270454	1.9993209946179222	241.8610165178584	0.0038421982016183086	2.4892272223172545	0.006930579481138159	6.355153215216203e-22	2.4592426469244745e-20	2.02189276907095e-05	0.0	0.00017547819672084257	0.0002662471512090097	0.0006951609210444517	6.966017166791002e-07	0.006808830487320044	9.551086352694147e-31	3.435909018298334e-30	8.011983478355616e-33	1.891553874074716e-30	2.9258677085697552e-30	7.060306403625125e-06	0.0005095562191839532	0.009064807445622576	0.6547072508847958	1.9413634512704364e-17	2.0706884198512342e-17	7.45050946780279e-16	0.09383370303065096	10.001166993571038	9.314340600292326e-26	4.054050071414134e-25	5.3775343908327065e-28	8.812580340507895e-26	2.561618360984442e-25	3.352445255843211e-05	0.005435347788852371	0.12055915395749783	19.56055298265398	2.6146564626674212e-45	3.793104793535932e-45	0.5258001857674579	11.880102153411864	33.697451444960656	85.79696957770734	5.9056255175086605	0.06268598258770379	0.17696711352168695	0.058370110840964065	7.401629770927284	31.498149995309365	111.67110959620936	2.8979721130613707	2485.4309182907314	15.259823044643433	4.336295603201625	221.05303849154643
54	0.0013312458033355563	0.014025488701548383	56.40078208797548	0.1682502954109476	1.1694058267802547	17.99444961397903	2970.9071532923795	190.5623988788811	398.2947630092809	389.16852603507107	0.014844801067707789	0.9778256743710514	66.68972996201401	0.031161605919343607	6.5881947100774685	0.07284885833552757	0.009838058786686378	0.021812714853435344	0.38954420377108256	82.40658102578517	48652.64507771494	0.7167410547566628	1.5146191995041092	1.986406168027928	241.59745500949248	0.0039051086383237476	2.4891576974169625	0.006937193944724715	1.1802974463623607e-22	3.342578713695331e-21	1.8024783059116402e-05	0.0	0.00016591337535127215	0.0002516727315804941	0.0006586205477918494	6.599238935218683e-07	0.007329524561240948	1.2964776385424591e-31	5.030495214855058e-31	1.1171133831580085e-33	2.7731250920462134e-31	4.26496761537097e-31	6.453926821366461e-06	0.00046831336348606215	0.00905442065893899	0.6574887926072953	3.45389307377938e-18	3.020126646348711e-18	1.0965883256727214e-16	0.09333404528500552	10.001666614638859	1.432726405343348e-26	6.74053143349453e-26	8.730704553091949e-29	1.461265801666438e-26	4.2282458834033584e-26	3.0226210781431522e-05	0.004927115532695509	0.12009445951001477	19.590418108688354	1.484832975932806e-46	2.4217699736485618e-46	0.4800007976881749	11.525549588332806	33.447111836625865	85.62161664139	6.158544571398451	0.05672112732826996	0.16089482960389215	0.052888644424537154	7.383240045901635	31.589131601864416	113.81909172863443	3.0265322505141117	2483.154376020853	15.69847762884372	4.2995927659533475	220.36513974412713
55	0.001229448081206635	0.012775529229428973	56.64833224709879	0.16827794904387505	1.1754323812335992	18.381788781987066	2963.3161111405875	188.78088332996575	396.57319402161977	395.68393632480274	0.013213069222193693	0.9788890628647648	61.956712816412576	0.02923197671019136	6.211195154878927	0.07568074675771069	0.00907415306903717	0.02015729742663609	0.3895841680092901	82.82620357901857	48895.43290674061	0.6340883744796522	1.3466510016112905	1.9746164185948647	241.3630463569965	0.003963300840210188	2.489087294828177	0.006949404331623849	1.4695656533709344e-22	3.57010451086749e-22	1.611428737494337e-05	0.0	0.00015706783311952535	0.00023819341187749176	0.0006246977511170244	6.258763008284864e-07	0.007897867913041609	1.9007257048133512e-32	7.516354449983483e-32	3.050885972440094e-35	4.1601173970684844e-32	6.284605280864456e-32	5.9047825001650726e-06	0.00043060856352139884	0.009044660651132116	0.6600579274259654	2.9433006291639786e-18	3.9850216684660546e-19	1.4341503064538316e-17	0.09287455374824873	10.002126072128021	2.2505018175437493e-27	1.1195023091950158e-26	1.0721066021928454e-29	2.4261406771565027e-27	6.957041169826723e-27	2.7275382990810407e-05	0.004468325259660931	0.11966389055174197	19.61763073215961	1.070951883576898e-47	1.7033415371855365e-47	0.4388568098422429	11.179354408170704	33.21705852445034	85.45901823235249	6.4100999025232515	0.05132065173926789	0.14620816573292406	0.04790542994446856	7.360903673904544	31.650341236633793	115.81409985419987	3.1546241727366087	2481.031275973064	16.132383103348463	4.265378718589798	219.70208361728746
56	0.0011353416008987754	0.01163511975053545	56.86865398018577	0.16827031612398713	1.1808032194034672	18.75652986197871	2956.22444783241	187.16373955046413	395.0209621878163	401.71843164455254	0.011753055298728056	0.9797286819617229	57.49238117523627	0.027478168256908866	5.865614320545806	0.07850579632208841	0.008370329284277632	0.018626674383699398	0.3895910675802532	83.20995581743078	49121.156351254904	0.5609378683685606	1.196811099268092	1.963838338778713	241.15473721968488	0.004017114915831885	2.4890165728279765	0.006966312256202501	3.299476331503467e-22	-1.870498279165717e-22	1.4447520861924117e-05	0.0	0.00014888994335764813	0.00022573080711059857	0.0005932225252718546	5.942875660919684e-07	0.008518262739549212	2.5337771218186215e-33	1.1476232656308297e-32	-6.3604241238577635e-34	6.652071535967372e-33	1.0135541039039025e-32	5.406635661683654e-06	0.00039610452012522754	0.009035457460288795	0.6624306861150473	6.1700533122346506e-18	4.4342065973732436e-21	-2.1979676251385183e-18	0.09245139644411253	10.002549197843424	3.5019861501821593e-28	1.8643330204286895e-27	-1.556487616931221e-29	4.141923498442733e-28	1.1614729721684246e-27	2.4630328822720585e-05	0.0040535513136351065	0.11926431540680543	19.64242353028989	6.882085443724092e-49	1.608831837341701e-48	0.40184337867532316	10.84162675934598	33.00544956355214	85.30841851505096	6.6602115041827314	0.0464292366978176	0.13279351126964586	0.04337610494293808	7.335026730611518	31.684324904351946	117.66490564174664	3.2821912915618476	2479.0529030666917	16.561873360560188	4.233434863366014	219.06298449735385
57	0.0010483679785620917	0.010594451468043662	57.064628304560756	0.16823278296620156	1.185585953766761	19.119079060158807	2949.601468012257	185.69461357574247	393.62297170204647	407.3020648325522	0.010448235905300194	0.9803562161670404	53.290636170654736	0.025880871669468227	5.548365362535542	0.08132425309668731	0.007721815066867326	0.017211645504503013	0.38957127662808366	83.56141328769388	49331.18187805109	0.49621697633598727	1.0632449270184317	1.9539706366137772	240.96975823937967	0.004066869078370951	2.488945842592842	0.00698728832879742	2.6076110400334118e-25	8.794539556716913e-24	1.2990538828658713e-05	0.0	0.00014133139894885693	0.00021421133146255989	0.000564032657911869	5.649944771071696e-07	0.009195547927659715	3.6955274740742912e-34	1.795185477009025e-33	4.086588738021123e-36	9.928502300118487e-34	1.5135186639395016e-33	4.954050363712054e-06	0.00036450237581693297	0.009026747286472757	0.664621967737413	9.930882634352528e-21	9.658930844745777e-21	3.547482772627925e-19	0.09206113225014788	10.002939432744304	5.242602067366879e-29	3.0978181647606772e-28	3.98881616010353e-31	6.686402206993417e-29	1.9179195745107258e-28	2.2254286133468326e-05	0.003678311311090176	0.11889292047320144	19.665008702423066	7.0023075362034055e-50	1.4395020304101142e-49	0.36849849726612666	10.512422442575074	32.81061847961231	85.16908814067308	6.908810162702109	0.041998148072373766	0.12054549034914241	0.03925972161704139	7.30597174190466	31.693434820971785	119.3800844279539	3.4091832246291025	2477.210732347417	16.98725367923896	4.2035605161158704	218.44675277393105
58	0.0009680064475248696	0.009644742612613399	57.23885054381936	0.16817007770596804	1.189841771199027	19.46983170003744	2943.417712282689	184.35889495245442	392.36548066052893	412.4636814872287	0.009283368244575632	0.9807815379055325	49.34389522574041	0.024423150114999674	5.256707131785525	0.08413637654604711	0.007124214127711833	0.015903672393585946	0.38952986383159494	83.88374794470523	49526.777071776705	0.4389563047744436	0.9442851851965117	1.944921896632831	240.80561481048846	0.004112859561583885	2.4888752691786213	0.0070118712598047335	1.767384913191115e-24	-9.133982893460497e-26	1.171442289574335e-05	0.0	0.00013434692167880446	0.00020356629908182926	0.000536974952067078	5.378426926624176e-07	0.009935093849892303	5.455419881229461e-35	2.854504023450083e-34	6.483268843314022e-37	1.582460551800553e-34	2.404820661078189e-34	4.542313600589379e-06	0.00033553588698486124	0.009018470064052292	0.6666455587665385	3.368301302744339e-20	1.922006306110484e-21	2.780195674863632e-20	0.0917006328941653	10.003299904948502	8.084695734236016e-30	5.162796600685734e-29	6.62393175916741e-32	1.1139956499861875e-29	3.1888391895028745e-29	2.0117340766403675e-05	0.0033383080583705657	0.11854708062457935	19.685579266049213	6.86756269288815e-51	1.526659353631395e-50	0.3384159320723969	10.191752367890174	32.6310578277119	85.04033373271132	7.155836227349678	0.03798233670287619	0.10936843336447992	0.03551971524719043	7.274062331160554	31.67983388336256	120.9679339833928	3.535555256300891	2475.496510760306	17.40880192615443	4.17556995253548	217.8521748538621
59	0.0008937698141293117	0.008777971947574653	57.393662531847546	0.1680862693413294	1.1936262825107475	19.809173109704656	2937.6449305084757	183.14347500120755	391.2359169826017	417.23094398673663	0.008244450140602664	0.9810127673879362	45.643444597086166	0.02309021455352181	4.988192794168501	0.08694243278297836	0.0065734783621820125	0.014694792855306633	0.3894708833150826	84.1797873592502	49709.124177102676	0.38830536335886495	0.8384033610392215	1.9366104482440305	240.6600552781475	0.0041553628875478565	2.488804931106734	0.00703970600572804	4.354106626186691e-27	1.6576150809418975e-25	1.0594483300015406e-05	0.0	0.00012789431116468075	0.00019373147006979122	0.0005119041618147342	5.126861029263753e-07	0.010742782471461694	8.124576633641878e-36	4.5871610546226235e-35	1.0411260219981464e-37	2.549736451815069e-35	3.864375492690122e-35	4.1672628092338836e-06	0.00030896686556839515	0.00901057194209207	0.6685142528979114	2.045079084125961e-22	2.0866118177803594e-22	7.73790947214788e-21	0.0913670884978295	10.00363342418825	1.2398510135660401e-30	8.549846118529935e-30	1.0928674958250025e-32	1.846147329121107e-30	5.267598010281806e-30	1.8192451743784163e-05	0.0030300188611887277	0.1182244497238398	19.704311438380756	7.497214665277528e-52	1.807420133278546e-51	0.31123745022893534	9.879589440066422	32.46540053151514	84.92149318092922	7.401238114055776	0.03434247485317617	0.09917308403392372	0.03212236974786957	7.23958945814222	31.645517854169352	122.43646953641358	3.6612675344157672	2473.9022629291712	17.82677184824985	4.149293570202619	217.2779624153699
60	0.0008252035974719512	0.007986873214354534	57.531169578290935	0.16798488384939497	1.19698972339052	20.137477697603757	2932.2561758158313	182.03659414496428	390.22280159490043	421.6302377553044	0.007318666641417535	0.9810562372079626	42.179756882291684	0.02186907756914593	4.740639356110162	0.08974268831876694	0.006065881669319663	0.013577606790155645	0.3893975439586432	84.45205080403602	49879.319634257925	0.3435064670862447	0.7442186039296769	1.9289629067075404	240.53105543819046	0.0041946365227614945	2.48873485414759	0.0070705093296590795	6.042461212974066e-28	2.2512193053513996e-26	9.609635940805028e-06	0.0	0.00012193420609613263	0.00018464694814723012	0.0004886833001312847	4.893869230584641e-07	0.01162509615062033	1.2208882793673168e-36	7.435379555717393e-36	1.6869470989675147e-38	4.1462510830887564e-36	6.266783404227791e-36	3.825241701866145e-06	0.00028458180522827366	0.009003003686094975	0.6702398972100266	3.017530686758383e-23	3.0470863229479385e-23	1.1335281471808728e-21	0.09105795797322373	10.003942531413674	1.8849466480075664e-31	1.4049878416906681e-30	1.791394102682236e-33	3.0366143157767165e-31	8.642716566148109e-31	1.6456428730450853e-05	0.002750273612911059	0.11792288450725127	19.7213659582349	9.136608639558284e-53	2.387907183833325e-52	0.286647431911847	9.575874870484414	32.31240750767327	84.81193774399863	7.644971346316402	0.031042971242994887	0.08987756796407205	0.02903701479485872	7.20281490717878	31.5923243835632	123.7933864225592	3.7862846037740336	2472.4203289736674	18.24139469663039	4.124575986035865	216.72279762742417
61	0.0007618848124244198	0.007264853361420552	57.65325937136903	0.16786895727748632	1.1999773330336192	20.455108349562256	2927.225857516506	181.027698905433	389.3156642186025	425.6866180954773	0.006494353457990051	0.9809164871230929	38.94276250252114	0.020748321164010815	4.512098824290323	0.09253740528477347	0.00559799847728986	0.012545249323050407	0.3893123743322483	84.70278348941098	50038.37748157672	0.30388787226557934	0.6604853744224639	1.921913404256549	240.41680048620137	0.004230919748702688	2.488665031802172	0.0071040484491352906	7.276740846335869e-29	3.0620238049002977e-27	8.741850880274777e-06	0.0	0.00011642999246400655	0.00017625701519309665	0.0004671835771148798	4.6781564506066195e-07	0.012589159418917436	1.8485569047432905e-37	1.2170532829173744e-36	2.7622402541254208e-39	6.811924096322505e-37	1.0268428526034588e-36	3.513020178343065e-06	0.00026218882360066754	0.008995720729719178	0.6718334448137361	4.237541620741766e-24	4.442839381225524e-24	1.660589905283215e-22	0.09077094608717459	10.004229521728442	2.841498416127286e-32	2.2943242116801237e-31	2.920210810544234e-34	4.966043482252046e-32	1.4099977020565947e-31	1.4889046544221564e-05	0.0024962688491246944	0.11764043803318118	19.736889359023145	1.2446055826779976e-53	3.5379216764980966e-53	0.2643675958664349	9.280524054571325	32.17095588061214	84.71107269102046	7.8869976779260265	0.02805181633625326	0.08140659135501871	0.026235783995386428	7.163974679931289	31.521943280100974	125.04603527075479	3.910574961686761	2471.0433897675593	18.652880955249184	4.10127525254181	216.18536635850523
62	0.0007034199833642553	0.006605920063912192	57.76162296039374	0.16774109715226834	1.2026297970853133	20.762416561247267	2922.5297301683454	180.10730244289414	388.5049480944918	429.4238198651971	0.005760920483110399	0.9805962729731595	35.92205729434643	0.019717885090170004	4.300829540586152	0.09532683826103998	0.005166678959058779	0.01159135242368395	0.3892173551537291	84.93399009172629	50187.23464745067	0.26885418302988745	0.5860817018084287	1.9154027985985758	240.3156649009612	0.00426443490544447	2.488595437667171	0.007140127427393956	2.5240843536263446e-29	4.075159957968178e-28	7.975684020193315e-06	0.0	0.00011134763777523768	0.00016850986759025656	0.00044728405447773547	4.4785069211102437e-07	0.013642806543730398	2.8424158463774274e-38	2.021885335800172e-37	4.591215057385503e-40	1.1363818666042753e-37	1.7082539184412647e-37	3.2277360441479867e-06	0.00024161503101566536	0.008988682872094334	0.6733050229947378	9.091670508321987e-25	6.59331992975619e-25	2.4270384582869402e-23	0.09050397901141212	10.004496468839255	4.2827188998719964e-33	3.744836676008143e-32	4.759112282473631e-35	8.12174111069866e-33	2.300332229109191e-32	1.3472604262450031e-05	0.0022655165631165646	0.11737534271087689	19.751015354204224	1.9083422555889207e-54	5.897188746028262e-54	0.24415228211582551	8.99343115663692	32.04002700614698	84.61833621821418	8.12728428652237	0.02534021326198738	0.07369088495893611	0.023693295632761596	7.123282182973623	31.435928881618082	126.20141666134938	4.034110621634195	2469.7644727170177	19.06142228043193	4.079261904756805	215.66438075417906
63	0.000649443305746488	0.006004619853601673	57.85777392858388	0.16760353700386843	1.2049836558298752	21.059742654359585	2918.1448698266768	179.2668637682097	387.7819262753847	432.86427994380404	0.0051087760124542145	0.980096583763493	33.10706889600495	0.018768881901764106	4.1052715725363145	0.09811123201506512	0.004769025855041106	0.010710009957606424	0.38911402748867835	85.14746364985726	50326.75592840427	0.2378776354997938	0.5199984039108011	1.9093779381650453	240.2261940700925	0.004295388552155176	2.4885260330731644	0.00717857837468986	-3.941365945807504e-29	8.999828192354744e-29	7.297879863478159e-06	0.0	0.00010665552417811034	0.00016135736391547544	0.0004288713018214306	4.2937806633399295e-07	0.014794640224053315	4.488890314231841e-39	3.457036671693694e-38	7.945658455819206e-41	1.9690114055194028e-38	2.924140332015661e-38	2.966844131991873e-06	0.00022270422507899337	0.008981853956105242	0.6746639958562888	-6.62542566980949e-25	5.791379780017321e-26	4.335488147566192e-24	0.09025518129828364	10.004745248079757	6.7612660771431305e-34	6.219270133659015e-33	7.974165497534353e-36	1.3639528718897999e-33	3.812761751490587e-33	1.2191546715600084e-05	0.002055800032126662	0.11712599358910604	19.763866060006237	3.303002678003523e-55	1.1030253866694672e-54	0.22578430250837087	8.714473043132056	31.918695820789146	84.53319834775822	8.365803098090954	0.02288214570894947	0.06666676590287565	0.021386423360468032	7.080930952455596	31.33571124562143	127.26618065386519	4.156866739944041	2468.5769526061918	19.467193245058787	4.058417945106011	215.15859534371893
