	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
83	1.9059300071238967e-06	4.5617348995445214e-32	1.6202828617422998e-12	9.505089879937489e-07	9e-08	8.885628809831218e-11	1.1433137504352823e-10	5.2709755715364325e-12	1.5413612866217256e-12	0.0	4.213078619023188e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.739722304849176e-21	9.693029502313024e-26	-5.031319436898502e-19	8.90999183534313e-12	6.842776718096296e-10	6.842776718096296e-10	1.0099999999999994e-08	4.61686255906905e-10	2.3972521308074444e-08	2.1166472588812e-08	9.295728178392027e-08	2.4578692138097643e-09	1.953831374409685e-08	-3.0237308363874097e-35	1.1877804501194596e-29	4.504893917233893e-07
84	1.9052123176253378e-06	2.891815519486051e-32	1.3777568772197442e-12	9.505092305197335e-07	9e-08	8.816097928153647e-11	1.1532309848849659e-10	5.048684752057847e-12	1.4672374779076577e-12	0.0	4.313059006201497e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738421065789373e-21	-5.0176086082203015e-25	-5.029568766582658e-19	8.619200600511762e-12	6.848648776724786e-10	6.848648776724786e-10	1.0099999999999996e-08	4.736917416986296e-10	2.3824465870335626e-08	2.061115219089365e-08	9.367373703304967e-08	2.4568694099379814e-09	1.9526308258305124e-08	7.638212731051071e-35	1.0137997633341443e-29	4.504893917233893e-07
85	1.904513771587171e-06	-4.3395658579728943e-32	1.1716024897518607e-12	9.505094366741209e-07	9e-08	8.746104506769812e-11	1.1630663905188899e-10	4.835383747677735e-12	1.3969321327337296e-12	0.0	4.4156469955107975e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.737314863219154e-21	-6.859626801992062e-25	-5.028080495887286e-19	8.339811899375306e-12	6.854278727230203e-10	6.854278727230203e-10	1.0099999999999996e-08	4.857476458914295e-10	2.368351238756164e-08	2.0067901419882814e-08	9.437109337626556e-08	2.455843530044888e-09	1.951425235411232e-08	1.3402201094691943e-34	-8.482108969629268e-30	4.504893917233893e-07
86	1.903833922043711e-06	-9.901333234578588e-32	9.963533189141265e-13	9.505096119232917e-07	9e-08	8.675703897121641e-11	1.172819635677189e-10	4.630763461078136e-12	1.3302339999851289e-12	0.0	4.520884179705903e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.736374361626756e-21	-3.2105468523759614e-26	-5.0268151571820685e-19	8.071382239626065e-12	6.859676208019911e-10	6.859676208019911e-10	1.0099999999999994e-08	4.983100618732508e-10	2.354929581095922e-08	1.9537100512668224e-08	9.504979234603909e-08	2.454791158202937e-09	1.95016899381305e-08	3.088936995886202e-35	-2.6889202375582476e-29	4.504893917233893e-07
87	1.903172311116904e-06	-4.5003117842804054e-32	8.47366461449218e-13	9.505097609101492e-07	9e-08	8.604949070896928e-11	1.1824904452089703e-10	4.434520209930954e-12	1.2669445602013112e-12	0.0	4.628780280893068e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.735574654819073e-21	9.738998118423104e-25	-5.025739241989823e-19	7.813487656795935e-12	6.864850480756447e-10	6.864850480756447e-10	1.0099999999999994e-08	5.119710167167202e-10	2.342147123333303e-08	1.901923343659315e-08	9.571028720503549e-08	2.4537121971910655e-09	1.9488028983287026e-08	-1.830498535998312e-34	-1.764545182357045e-29	4.504893917233893e-07
88	1.9025284786152163e-06	1.1399333764232663e-31	7.206977192986724e-13	9.505098875788913e-07	9e-08	8.533890680544966e-11	1.1920785977874092e-10	4.246356227507909e-12	1.206877188300096e-12	0.0	4.739328225210238e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7348945993436814e-21	1.1909437423588982e-24	-5.024824304176375e-19	7.56572246375077e-12	6.869810446229226e-10	6.869810446229226e-10	1.0099999999999993e-08	5.266863703672694e-10	2.3299712678902818e-08	1.851412587380129e-08	9.635303422272319e-08	2.452606717747894e-09	1.9473313629636474e-08	-2.7582356204696227e-34	2.4463903339214072e-29	4.504893917233893e-07
89	1.9019019879996122e-06	2.221153560792154e-31	6.129962900829848e-13	9.505099952803206e-07	9e-08	8.462577121333752e-11	1.2015839233728047e-10	4.0659800675754615e-12	1.1498563818051479e-12	0.0	4.8525574477934725e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.734316250823462e-21	-2.2606016997931762e-26	-5.024046201598428e-19	7.327698120607439e-12	6.874564659324156e-10	6.874564659324156e-10	1.0099999999999994e-08	5.413692998870249e-10	2.3183711971867483e-08	1.802056644177228e-08	9.697846660433962e-08	2.4514744255220616e-09	1.9458630700116717e-08	-4.141462774501268e-35	6.14044160059414e-29	4.504893917233893e-07
90	1.9012924454965306e-06	9.045017531685025e-32	5.214160220318467e-13	9.505100868605887e-07	9e-08	8.391054594168003e-11	1.2110063008392131e-10	3.8931069203341545e-12	1.0957170540630698e-12	0.0	4.968576958749376e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.733824375845611e-21	-1.8150433670142505e-24	-5.023384439407163e-19	7.099042210985933e-12	6.879121343169542e-10	6.879121343169542e-10	1.0099999999999996e-08	5.546780475359586e-10	2.3073177677701543e-08	1.7537115132957508e-08	9.758697528940657e-08	2.4503142304125026e-09	1.9445321952467783e-08	4.118911251001922e-34	3.690373750316329e-29	4.504893917233893e-07
91	1.9006994801383612e-06	-2.684923531147418e-31	4.4353998261849256e-13	9.505101647366281e-07	9e-08	8.319367169587373e-11	1.2203456556725778e-10	3.7274588728621046e-12	1.0443038640049743e-12	0.0	5.087536202176484e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.733406024933886e-21	-2.2417356449904035e-24	-5.02282159553854e-19	6.879397512605133e-12	6.883488402528089e-10	6.883488402528089e-10	1.0099999999999996e-08	5.667533957730897e-10	2.2967834112387684e-08	1.706382150548616e-08	9.817892883605324e-08	2.4491246379782315e-09	1.9433246604230654e-08	6.153858902309225e-34	-5.876340539370227e-29	4.504893917233893e-07
92	1.9001226830120584e-06	-5.258039998244423e-31	3.7731527587777666e-13	9.505102309613348e-07	9e-08	8.247556854025076e-11	1.22960195759226e-10	3.568765119016847e-12	9.954705815049838e-13	0.0	5.2094912977078945e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.733050170956074e-21	-1.1569335016215845e-25	-5.022342834237911e-19	6.668421151987965e-12	6.887673436497236e-10	6.887673436497236e-10	1.0099999999999993e-08	5.802131678498699e-10	2.2867420415698965e-08	1.6603158087085347e-08	9.875473410745737e-08	2.4479050870229173e-09	1.9419786832153873e-08	1.294970039398936e-34	-1.4513873286748572e-28	4.504893917233893e-07
93	1.8995615586340127e-06	-2.573007309859025e-31	3.209963702703938e-13	9.505102872802404e-07	9e-08	8.175663658346072e-11	1.2387752180546785e-10	3.416762106171555e-12	9.490795048984745e-13	0.0	5.3342872220852135e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.732747424404212e-21	3.2626389532791806e-24	-5.02193552299707e-19	6.465783833777334e-12	6.891683750573452e-10	6.891683750573452e-10	1.009999999999999e-08	5.985130530354393e-10	2.277168968411784e-08	1.6158332321078537e-08	9.931488484055124e-08	2.4466571277791443e-09	1.9401486946968305e-08	-8.808389071247837e-34	-9.748451077520026e-29	4.504893917233893e-07
94	1.8990156023709452e-06	3.632220185089445e-31	2.7309556679861503e-13	9.505103351810438e-07	9e-08	8.103725672035407e-11	1.2478654880322253e-10	3.2711964977101977e-12	9.049979787118061e-13	0.0	5.4616875440471835e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.73248627838892e-21	3.400196006879249e-24	-5.02158418237923e-19	6.27116920987992e-12	6.895526368158555e-10	6.895526368158555e-10	1.009999999999999e-08	6.198261765094268e-10	2.26804083198906e-08	1.572724555825919e-08	9.985988417581762e-08	2.4453831245595245e-09	1.938017382349432e-08	-9.71309132059304e-34	7.121643129731493e-29	4.504893917233893e-07
95	1.8984844181104666e-06	7.216428278068634e-31	2.323498515759053e-13	9.505103759267591e-07	9e-08	8.031779109272548e-11	1.256872855807052e-10	3.1318124914045098e-12	8.631108351634074e-13	0.0	5.591729619903659e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7322642982702674e-21	-1.6643089716155314e-24	-5.021285534682723e-19	6.0842730302528994e-12	6.899208041453068e-10	6.899208041453068e-10	1.0099999999999994e-08	6.390025247173188e-10	2.259335482124261e-08	1.530457493503139e-08	1.0039012695380343e-07	2.44408270380096e-09	1.936099747528643e-08	-3.295850873470348e-35	2.0094406045886626e-28	4.504893917233893e-07
96	1.8979677816579697e-06	2.0092209115169093e-31	1.9768803214280633e-13	9.505104105885785e-07	9e-08	7.959858372306051e-11	1.2657974456936635e-10	2.9983709019138063e-12	8.233008056579216e-13	0.0	5.7248564884583775e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.73207698052053e-21	-8.538538072577604e-24	-5.0210335202977e-19	5.904802608372048e-12	6.902735261861586e-10	6.902735261861586e-10	1.0100000000000001e-08	6.505697835923475e-10	2.25103192717171e-08	1.4884839490458173e-08	1.0090583628549225e-07	2.442751435115413e-09	1.93494302164114e-08	1.5274481084246534e-33	9.909270158233727e-29	4.504893917233893e-07
97	1.897465425255959e-06	-5.175840217300118e-31	1.6820754109699425e-13	9.505104400690695e-07	9e-08	7.887996152307523e-11	1.2746394161236665e-10	2.870647479550857e-12	7.854493850058723e-13	0.0	5.861464793722914e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.73191597081663e-21	-6.799805061712892e-24	-5.02081690116556e-19	5.7324766345689504e-12	6.906114270029551e-10	6.906114270029551e-10	1.01e-08	6.618856999771899e-10	2.2431103285917107e-08	1.4475332602639805e-08	1.0140727900996874e-07	2.4413853520627677e-09	1.9338114300026558e-08	7.796792696347044e-34	-1.1214480536698433e-28	4.504893917233893e-07
98	1.8969768641453353e-06	-4.33599938540692e-31	1.4313641338309773e-13	9.505104651401973e-07	9e-08	7.816223452656956e-11	1.2833989574953704e-10	2.748404077999365e-12	7.494656458926642e-13	0.0	6.001347390780901e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.731779128931065e-21	6.888354188486797e-24	-5.020632796838303e-19	5.567024241506752e-12	6.909351065366636e-10	6.909351065366636e-10	1.0099999999999985e-08	6.818555504005755e-10	2.2355518562912196e-08	1.4084661900418848e-08	1.0189493909532769e-07	2.439986526092188e-09	1.9318144449603174e-08	-1.0715799325058033e-33	-1.4539058599370588e-28	4.504893917233893e-07
99	1.8965014838054588e-06	5.7592480754976635e-31	1.2180511531473855e-13	9.505104864714954e-07	9e-08	7.744569653469809e-11	1.2920762901519095e-10	2.631423337095138e-12	7.152511130144377e-13	0.0	6.143753057816794e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.731661855048822e-21	1.6210424883580474e-23	-5.020475019320137e-19	5.408184538205746e-12	6.912451415137312e-10	6.912451415137312e-10	1.0099999999999975e-08	7.109052346276516e-10	2.2283386433929472e-08	1.3712810709519138e-08	1.0236943037064044e-07	2.4385624694218292e-09	1.9289094765376098e-08	-1.9877119235187882e-33	1.0467564277555039e-28	4.504893917233893e-07
100	1.896039110939533e-06	-1.5815433903019539e-32	1.0363923392571354e-13	9.505105046373768e-07	9e-08	7.67306286523659e-11	1.3006716576113128e-10	2.5194956549727387e-12	6.827099315286969e-13	0.0	6.289210939523681e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7315612354888225e-21	4.905249773224731e-24	-5.020339648498832e-19	5.255704734693737e-12	6.915420901808379e-10	6.915420901808379e-10	1.0099999999999985e-08	7.223382428801132e-10	2.2214536029697215e-08	1.3333086078704158e-08	1.0283092553393869e-07	2.4371078906047604e-09	1.9277661757123633e-08	-1.7053085249298208e-34	3.1048524691411365e-29	4.504893917233893e-07
