	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
53	4.544377533610575e-06	42.902900938621684	0.3620087695604223	2.9630243469958417	4719.231343320086	336.8624749911943	829.8611337289174	1.2348751830269347	0.017814264817809625	0.12621749775699076	0.07194678489920626	57290.47702394105	5.65925370909782	14.094993426528978	0.5068361021010569	72.5902584149008	0.004294735365274958	0.6389003656046967	11.65680489902978	1.76345530485222e-07	0.002487584358504021	0.001997063059218772	0.0030014303366286757	0.00636446055859142	5.454997625156965e-05	0.8559682374252024	0.00042211495449677076	0.13720911387192794	5.954917518888121	0.012493727141493305	1.57681207512021	1.7871238970181884e-08	1.5394996403130192e-07	8.934824880102691e-08	1.7608435398273386e-05	1.2696790704693977e-06	1.0664705364613217e-08	2.0441164504457805e-06	0.00906291645641279	1.7409109712880781	35.37984741000292	106.6802572875423	0.037738700137010486	1.476920750724847e-07	2.009801867291471e-07	2.514064746540089e-08	0.016709479462552416	0.0850593318676625	0.03485476362735626	0.0017713775584027752	363.9633738588175	0.49604279682844626	0.09441743302571141	5.700221095524346
54	3.201178215643846e-06	43.179529320700055	0.36568580117213906	2.9928910193737135	4719.203985046872	336.8797688608779	829.8438318504631	1.246131666747339	0.01666416157822979	0.11994925806605698	0.06779246424821783	57286.363929182015	5.570987836009592	13.874238659988155	0.504953220876057	72.31551425724656	0.004475199249456262	0.6531908881065842	11.642333912643714	1.7081292640020833e-07	0.0024210088595520434	0.0019771925762539933	0.0029718022507013745	0.006301893676271643	5.273257483818745e-05	0.8633865803557162	0.000417917167909748	0.13650102124227262	5.923761500631348	0.012745194088358362	1.6084270994449439	1.1920769109749449e-08	1.0845798890798202e-07	6.325739325566675e-08	1.2465721661429064e-05	8.964796547968618e-07	7.465615533244449e-09	1.4308531516128395e-06	0.009063603955041199	1.7409179504278363	35.37805167527433	106.66716906929432	0.03864346281025526	1.0283420820031606e-07	1.3994565088676245e-07	1.750282619246432e-08	0.016632114196134855	0.08465628804246166	0.035172531147182426	0.0018138514775540657	363.96301361737835	0.5112398236464056	0.09417657441725998	5.68527178007267
55	2.257240564020497e-06	43.43818373118953	0.36914960970969724	3.0210288588886214	4719.177317432603	336.8955080496889	829.8280870820151	1.2567407335606438	0.015600093401305182	0.11398890118326473	0.06390943568982697	57282.62136738433	5.48837073235696	13.667664717213388	0.5031915434868014	72.058622468084	0.004657077110777249	0.6673630338179223	11.627979889071064	1.6540115183162156e-07	0.0023561872408930035	0.0019567592812992536	0.002941317394786018	0.006237501299265682	5.099227182688314e-05	0.8704110054154326	0.0004136447367038342	0.13579919091381032	5.8929198359075565	0.012994093854985641	1.6397242268587606	7.962525657410734e-09	7.645290886021136e-08	4.4824628667556115e-08	8.832772557412633e-06	6.335337398177229e-07	5.233701571314586e-09	1.0030295672318195e-06	0.009064221445399399	1.7409227360592694	35.376121312469486	106.65436720721033	0.039543890677345005	7.168712747786067e-08	9.75585797333053e-08	1.2199449974205178e-08	0.016549922934703667	0.0842292889658669	0.03547202368669548	0.0018561221011876739	363.96267185421493	0.5263979432318506	0.0939356845107333	5.670359327649888
56	1.5932030384984754e-06	43.6802218641688	0.37241355764810447	3.04754653283876	4719.15129873839	336.9098115273347	829.8137797126489	1.2667443811108174	0.014614524198512864	0.10832206994719774	0.060276556609341746	57279.22089391446	5.410984311858212	13.474217616084632	0.501541954277515	71.81823458835144	0.004840174733890947	0.6814130572091016	11.61374676805678	1.6010968066428784e-07	0.0022930811235301047	0.001935804754188446	0.0029100382530277847	0.006171416438938067	4.932458674390602e-05	0.8770634058542922	0.0004092999162756709	0.1351038296672733	5.862397938516265	0.013240383412078111	1.6706978730748436	5.3257252655779965e-09	5.392290090287084e-08	3.179073388736157e-08	6.264085834305502e-06	4.481052256408972e-07	3.6741338873044688e-09	7.04105203263204e-07	0.009064776871291398	1.7409259922886762	35.37407055674977	106.64184148946578	0.040439722434998326	5.0029546736231574e-08	6.808525660539266e-08	8.512455123694398e-09	0.01646292843741006	0.08377841022887682	0.03575442663924761	0.001898177156517323	363.96234739620667	0.5415171581311747	0.09369482393688881	5.655484307471359
57	1.1255977009208423e-06	43.90688093735957	0.37549010720383874	3.0725453376397747	4719.12589045649	336.92278802016415	829.8008005024582	1.2761813646243139	0.013700673978164922	0.10293492192103816	0.056874702257063474	57276.13653254155	5.338446681867158	13.29293513635382	0.49999614246113894	71.5931217945827	0.005024299834622371	0.6953372757279184	11.599638424437252	1.5493820423074422e-07	0.0022316522832229626	0.0019143701370047386	0.002878026677096	0.006103770721632022	4.772540821759062e-05	0.8833644041007999	0.00040488586518776676	0.13441513240925207	5.832201026174439	0.013484021351370893	1.7013426596079575	3.5667565783591593e-09	3.805366515060042e-08	2.2566342135975716e-08	4.446287118766097e-06	3.172264360763583e-07	2.58274960074861e-09	4.949313245432782e-07	0.009065276751167991	1.7409281839726705	35.37191242119606	106.62958261649753	0.041330699085201275	3.495006183515388e-08	4.756777497744242e-08	5.946254251543067e-09	0.01637119204474067	0.08330392699937007	0.03602083388712529	0.001940004479092677	363.96203916163637	0.5565974798719442	0.09345404559402352	5.640647093556108
58	7.959911284970367e-07	44.11928998048482	0.378390881126453	3.0961197038015724	4719.101057003217	336.9345370109444	829.7890496123513	1.2850875031332039	0.012852435381487481	0.09781414355793232	0.05368653419135386	57273.344529983624	5.270408553107195	13.12293765010738	0.49854652057612303	71.3821627029489	0.005209262500513268	0.7091321015358855	11.585658635963398	1.4988653855464283e-07	0.002171862699280454	0.0018924960545726184	0.0028453437664668446	0.006034694138645618	4.6190953982559286e-05	0.8893334210605817	0.0004004064694154953	0.13373328150258976	5.802334059508584	0.01372496836920101	1.7316534751041837	2.3917810227316364e-09	2.6869639861448613e-08	1.6032339656067556e-08	3.158745524440766e-06	2.2476880914801505e-07	1.817907305419338e-09	3.483505303482133e-07	0.009065726528538594	1.7409296366388989	35.369658810991496	106.61758209048264	0.04221656586662373	2.443093404781912e-08	3.3275017858862895e-08	4.158974184070996e-09	0.016274807811620405	0.08280628379597507	0.036272256443577254	0.001981592103457399	363.9617461514552	0.5716389278490899	0.09321339608398636	5.625847924315378
59	5.634312785595846e-07	44.3184807363178	0.3811267203720382	3.1183576736964946	4719.076765446891	336.94514963306267	829.7784356613446	1.2934959508723018	0.01206429987256402	0.09294695559252232	0.050696299277088436	57270.82313758032	5.206550041883605	12.963419964426262	0.49718615205933836	71.18433254819263	0.005394875616971413	0.7227940678909187	11.571811056491924	1.4495455087965184e-07	0.0021136746015030907	0.0018702225370462694	0.0028120497515953407	0.0059643148020556164	4.471773627729199e-05	0.894988744534915	0.00039586619162219026	0.1330584462951665	5.7728016932125685	0.013963187653438892	1.7616255243834744	1.6058683407035558e-09	1.8983144113861774e-08	1.1400034607620852e-08	2.2459875698659687e-06	1.593963177295994e-07	1.2811675673683486e-09	2.4549061732980824e-07	0.009066130823863905	1.7409305782948963	35.367320625318364	106.60583211768923	0.043097073888550226	1.710984502622779e-08	2.3285546747069072e-08	2.90987675558623e-09	0.016173897391511254	0.08228606814106001	0.03650963011205562	0.00202292833984494	363.96146744155055	0.5866415284110651	0.09297291679203662	5.611086943643406
60	3.991872012843003e-07	44.505397341650436	0.3837077385253244	3.1393413513455024	4719.052985265999	336.9547094702297	829.768874893542	1.3014374384564056	0.011331292494175754	0.08832111180401897	0.047889654822352266	57268.552416884326	5.146577819347531	12.81364405744984	0.4959086868531644	70.99869357231002	0.0055809552755568	0.7363198508831995	11.558099193841073	1.4014210226556075e-07	0.0020570505148538457	0.0018475889454095634	0.0027782038812418563	0.005892758709076693	4.3302531758873886e-05	0.9003475957018057	0.000391269942150334	0.13239078281700808	5.743608237636702	0.014198645187472636	1.7912543669484104	1.0795113420283423e-09	1.3418836534341867e-08	8.113110867460586e-09	1.5983575163028304e-06	1.1313432787646548e-07	9.040018660237413e-10	1.7321449032802215e-07	0.009066493617088804	1.7409311686321345	35.36490784842027	106.59432552223113	0.04397198150508503	1.1986931957265907e-08	1.6316238204775593e-08	2.038639349261811e-09	0.01606860557646152	0.08174398759770737	0.036733822292647135	0.0020640018386839736	363.961202175871	0.6016053140976277	0.09273264471266827	5.596364229311268
61	2.8308108177914746e-07	44.680904933288986	0.3861433729107171	3.1591473239982664	4719.029688133887	336.9632932717074	829.7602904397239	1.3089404877121777	0.01064891420404289	0.0839248928338128	0.04525351611468796	57266.51406638923	5.090222568143572	12.672932604373386	0.49470830410469335	70.8243864795262	0.005767321161906659	0.7497062871471157	11.54452639169085	1.354490035014356e-07	0.0020019533016215714	0.0018246339004735588	0.0027438643148682148	0.005820149516906883	4.1942355219509487e-05	0.905426192962145	0.0003866229687657473	0.13173043361945155	5.714757629296394	0.014431309983194664	1.8205359464873934	7.265444221636306e-10	9.490782289159041e-09	5.778819250580788e-09	1.1384467496898688e-06	8.036792353816453e-08	6.386276476558947e-10	1.2236304539820708e-07	0.009066818381142653	1.7409315194472212	35.36242963108857	106.58305566994014	0.04484105546309859	8.407995365390581e-09	1.144085212643093e-08	1.4292415906327414e-09	0.015959096406844005	0.0811808497453167	0.0369456380450307	0.002104801644484211	363.96094956031294	0.6165303229943091	0.09249261309215949	5.581679812643154
62	2.0092764690871317e-07	44.8457973068616	0.3884424324167776	3.177847055919397	4719.006847726532	336.9709715922245	829.7526116615367	1.3160316034958142	0.010013090901536988	0.07974709634244578	0.04277592317505197	57264.69126692949	5.037236711212784	12.540663201760342	0.4935796611244105	70.66062283108757	0.005953796921179254	0.7629503880880714	11.531095814990634	1.3087498200849196e-07	0.0019483462009022214	0.001801395215857291	0.0027090880208651934	0.00574660832968666	4.0634436527252196e-05	0.9102398127560165	0.0003819307625660511	0.13107752773387304	5.686253408997382	0.014661154253311123	1.8494666126893817	4.895583610983067e-10	6.716299884278286e-09	4.1196450188628124e-09	8.115627924840088e-07	5.7140196340762344e-08	4.5167728574603036e-10	8.654062389784362e-08	0.009067108180616894	1.7409317089360499	35.35989436368832	106.57201640121193	0.045704071852875935	5.902103759203392e-09	8.029855270290159e-09	1.002962652547686e-09	0.01584554977445892	0.08059754469660217	0.03714582550196125	0.0021453172404616743	363.96070885726004	0.6314165981783816	0.09225285193736955	5.567033692172569
63	1.427445439602247e-07	45.00080374220807	0.39061314213343445	3.195507255369924	4718.984439550521	336.9778093649954	829.745773567398	1.3227354454124183	0.009420128345212551	0.07577702447311595	0.040445924006111716	57263.06854355165	4.987392381097197	12.416263208101622	0.4925178478604953	70.50667826718818	0.006140210498944755	0.7760493510835936	11.51781043841733	1.264196577632841e-07	0.0018961928652148042	0.0017779098354151024	0.002673930681336771	0.005672253499123022	3.937620030768278e-05	0.9148028471816692	0.0003771989778013668	0.13043218073097823	5.6580987064637345	0.014888153531818675	1.878043136495953	3.3025119688821673e-10	4.755541326054819e-09	2.9393278148074256e-09	5.790293652461595e-07	4.066022622423241e-08	3.1981528260598077e-10	6.127475654211214e-08	0.009067365745585306	1.7409317917089948	35.35730974172115	106.56120197179716	0.046560816886059134	4.145378023847886e-09	5.641678082966775e-09	7.045658066389627e-10	0.01572815845247911	0.07999502981355523	0.0373350807155675	0.0021855385850576893	363.96047938070154	0.6462641872378376	0.09201338842562269	5.55242584315126
64	1.0150021258601849e-07	45.14659509256238	0.3926631849026829	3.212190215751789	4718.9624407888205	336.9838664151438	829.7397162913987	1.3290749818612593	0.008866672259026147	0.07200446941071881	0.03825347205612036	57261.63164197425	4.9404796026263655	12.299205130397542	0.49151834625203494	70.3618864596867	0.0063263944564100425	0.7890005680649336	11.50467303747853	1.220825265942537e-07	0.0018454573942443396	0.0017542137753599175	0.002638446603840825	0.005597200439641954	3.816524797623033e-05	0.9191288583302529	0.00037243336365570085	0.1297944948640276	5.6302962304990585	0.015112286750348829	1.906262719770863	2.2303491566349817e-10	3.369092293089723e-09	2.098951490438951e-09	4.13472473213494e-07	2.8957791292108603e-08	2.26699146500096e-10	4.343344460387809e-08	0.00906759352756335	1.740931805814399	35.35468282477654	106.55060700065067	0.04741108752283358	2.914742544555894e-09	3.966362359102685e-09	4.952643546371634e-10	0.015607125494135638	0.07937431632169109	0.03751405200487101	0.0022254561413816614	363.96026049185565	0.6610731418495477	0.09177424724035253	5.5378562241855755
65	7.2236865846251e-08	45.28378922564117	0.3945997399495116	3.2279541323955674	4718.940830162081	336.9891979203257	829.7343846273621	1.3350716285969118	0.00834967299794507	0.06841969759617048	0.03618933592400758	57260.36741791833	4.896304664141969	12.189002492636911	0.4905769938821548	70.22563370824108	0.006512186258469004	0.8018016318185894	11.491686181922814	1.1786294946907402e-07	0.0017961043655924716	0.0017303420714112022	0.00260268864060425	0.005521561459182256	3.6999341791251906e-05	0.9232306294058822	0.0003676397063290851	0.12916455928220077	5.602848263858919	0.015333536276926909	1.9341230002173884	1.5079303630819767e-10	2.3881988152119963e-09	1.500104656696984e-09	2.9550082515773495e-07	2.0640831703078872e-08	1.6086828882228565e-10	3.0820399743608344e-08	0.00906779374255048	1.7409317776682642	35.35202008964982	106.5402264240262	0.04825469196646497	2.0532102680807763e-09	2.788946981985677e-09	3.4817377013275803e-10	0.01548266195092449	0.07873645756865989	0.03768334386632868	0.0022650609004274624	363.960051595235	0.6758435174063117	0.09153545085024262	5.523324781882546
66	5.145557897329676e-08	45.41295589034519	0.3964295187219863	3.2428533961440995	4718.919587803747	336.993854824251	829.7297276116169	1.3407453735765307	0.007866354229594084	0.0650134330960478	0.034245019671900245	57259.26373787574	4.854688656500833	12.085206132602709	0.48968995144643623	70.09735410675427	0.006697428534344258	0.8144503403150634	11.478852231150464	1.1376014662332324e-07	0.0017480988626588896	0.001706328731021228	0.0025667081153127828	0.005445445605859693	3.587639065642872e-05	0.9271202126743567	0.00036282377997218755	0.12854245030181302	5.575756662113346	0.015551887922883879	1.9616220522726255	1.0206142909884179e-10	1.693848220166033e-09	1.0730109715681977e-09	2.113661568995092e-07	1.472494371181842e-08	1.1427519475449635e-10	2.189344464263959e-08	0.009067968404643528	1.7409317255169985	35.34932747827321	106.53005545512912	0.049091450041935845	1.4449428325587513e-09	1.9648637390165074e-09	2.4526493726452826e-10	0.015354984867109208	0.07808253870442568	0.037843520497354184	0.0023043443988495353	363.9598521351055	0.6905753726846882	0.091297019744578	5.508831454114349
67	3.668470261570954e-08	45.53462107650931	0.3981587981195165	3.2569388652739684	4718.898695147302	336.9978842084361	829.7256981486621	1.346114889724191	0.007414185145757161	0.06177684046343158	0.03241269231733034	57258.309389992806	4.815466160656758	11.987400877609986	0.4888536735919223	69.97652521321544	0.006881969310098029	0.8269446993195991	11.466173331370173	1.0977319556997487e-07	0.0017014064996396018	0.0016822066908367297	0.0025305547577303723	0.005368958531057291	3.479443744231007e-05	0.9308089743908106	0.000357991305255347	0.12792823172527384	5.549022855889671	0.015767330922787197	1.9887583845944374	6.915225826450553e-11	1.2020623859081823e-09	7.681550935677309e-10	1.5131273418600445e-07	1.0513405237445095e-08	8.126177772782058e-11	1.5568359110952183e-08	0.00906811935271009	1.7409316618715076	35.34661044105721	106.52008954869135	0.049921193472336284	1.0116343095920038e-09	1.3907251754399202e-09	1.7362504669470996e-10	0.015224315514496045	0.0774136675973606	0.03799510897884449	0.002343298731939563	363.9596615922908	0.705268769547457	0.0910589726341857	5.494376172322147
68	2.6176643957479842e-08	45.64927092589875	0.3997934512752485	3.270258117176036	4718.878134824308	337.0013296268073	829.7222526747476	1.3511976369958079	0.0069908557800903645	0.05870150736642829	0.030685125297884284	57257.49400392802	4.7784840672095985	11.895202556483675	0.48806488274253684	69.86266416518322	0.007065662212817603	0.8392829235095602	11.453651414277518	1.0590103219239103e-07	0.001655993443707037	0.001658007779441423	0.0024942766462335976	0.0052922023691363215	3.3751647631739967e-05	0.9343076368534807	0.00035314791452566684	0.12732195519899214	5.522647855966358	0.015979857891618977	2.0155309346761183	4.6903831055198934e-11	8.535525819535859e-10	5.503697342775824e-10	1.084120186477495e-07	7.512684092611543e-09	5.784494001080879e-11	1.1082023728852183e-08	0.009068248271897112	1.7409315952192455	35.343873976157816	106.51032436991662	0.05074376606515298	7.16355181647339e-10	9.783893681270516e-10	1.2210643394249086e-10	0.015090877836581069	0.07673096682698316	0.038138602155753244	0.0023819165623736793	363.9594794812835	0.7199237726758227	0.09082132662487621	5.479958863149974
69	1.8694636884482596e-08	45.75735524494082	0.401338976048432	3.2828556811226592	4718.857890571969	337.00423140719647	829.7193508551718	1.3560099549274118	0.006594255062339605	0.05577942720797571	0.029055636884917628	57256.807978692435	4.743600513465945	11.808255310665174	0.48732054557717364	69.75532419078844	0.0072483666466871665	0.8514634362965047	11.44128819705673	1.0214245426015559e-07	0.0016118264344907604	0.0016337626853392617	0.002457920158214349	0.005215275633685285	3.274629912883044e-05	0.9376263177296844	0.00034829912265390547	0.12672366060257556	5.49663226075721	0.016189464762876474	2.0419390610537946	3.184643070063536e-11	6.064384676553811e-10	3.9465699626494e-10	7.773918662123603e-08	5.372884404132898e-09	4.121758798316328e-11	7.896477272893617e-09	0.00906835671124792	1.740931531229013	35.34112266511435	106.5007557673077	0.051559023819257956	5.045912882319225e-10	6.915372707628317e-10	8.630214958049737e-11	0.014954897075614976	0.07603556661674118	0.038274461249089876	0.0024201911252372046	363.95930534762726	0.7345404493273391	0.09058409736855697	5.465579449608085
70	1.3362631390878458e-08	45.85929066398749	0.4028005213853376	3.2947732534612237	4718.837947149248	337.006626923351	829.7169553113445	1.3605671467129985	0.006222451284061736	0.05300298190376688	0.027518042663143498	57256.24241758896	4.710683925118722	11.72622917140054	0.48661785186397	69.65409147078698	0.007429947941284842	0.8634848685230557	11.429085183535584	9.849612681893871e-08	0.0015688728009785745	0.001609500930113715	0.0024215299282673327	0.005138273130141312	3.1776773087316733e-05	0.940774566812172	0.00034345030280067096	0.12613337646290285	5.470976265793353	0.016396150710735493	2.067982533503276	2.1644988437505193e-11	4.311208029537623e-10	2.832327646712748e-10	5.579070939032603e-08	3.845733944993247e-09	2.9398899808466705e-11	5.632233543396297e-09	0.009068446098350077	1.7409314735990917	35.33836070525573	106.49137974894171	0.0523668349618943	3.5736498547817173e-10	4.87680229778102e-10	6.084456042574789e-11	0.014816598560068272	0.07532859859183962	0.038403118228869125	0.0024581162297632048	363.95913876554295	0.7491188691163091	0.09034729919593561	5.451237851912893
71	9.55953485983393e-09	45.955463483087605	0.4041829117100922	3.306049896587542	4718.818290260555	337.0085508407026	829.7150313744381	1.3648835557506178	0.005873674688910342	0.05036492492810153	0.026066611308926645	57255.789069459526	4.679612150972792	11.648817873393515	0.48595419538575113	69.55858231196828	0.007610277472373211	0.8753460561823241	11.417043666345243	9.496058900095366e-08	0.001527100475896485	0.0015852508467176743	0.00238514881410565	0.005061285884676864	3.084154564101573e-05	0.9437614003829894	0.0003386066664586186	0.12555112038747498	5.445679674858837	0.01659991805903328	2.0936615215738272	1.4726247548297233e-11	3.0666888621763125e-10	2.0343441093268392e-10	4.0072077485332565e-08	2.754920669356052e-09	2.098963978069487e-11	4.0211850684502606e-09	0.009068517751688158	1.740931424654423	35.3355919392298	106.48219246179903	0.05316707992364815	2.5317634936542614e-10	3.442729814920896e-10	4.294197611204592e-11	0.014676206633937828	0.07461119026544218	0.038524977974500926	0.002495686258159957	363.9589793357689	0.763659103814075	0.09011094523389442	5.436933988093109
72	6.844620497080034e-09	46.046232238427535	0.4054906694837814	3.3167222228593305	4718.79890648617	337.01003533867924	829.7135468626313	1.368972635440447	0.005546301939514135	0.0478583647325122	0.024696025021721628	57255.44027556549	4.650271680825194	11.575736879620028	0.4853271567300793	69.46844059799884	0.0077892327560160094	0.8870460372928329	11.405164729951094	9.153426188185954e-08	0.0014864780077306168	0.0015610395627299383	0.0023488178699677207	0.004984401088861434	2.9939180432311672e-05	0.9465953333279742	0.0003337732472007139	0.12497689951219512	5.420741912482266	0.016800772179449894	2.1189765817593122	1.0029038438728254e-11	2.182738871039814e-10	1.4623839549917138e-10	2.8805717269390523e-08	1.975130792108976e-09	1.5000249252619206e-11	2.8737487778486995e-09	0.009068572891193253	1.7409313857670476	35.33281988195708	106.47319017380686	0.05395965125879885	1.8061122277639744e-10	2.422315647288786e-10	3.019754082527464e-11	0.014533943711428942	0.07388446016928114	0.038640420244737836	0.0025328961618742134	363.958826683595	0.7781612271668754	0.08987504750988096	5.422667774435699
73	4.9048755935536e-09	46.13193001964239	0.40672803606459274	3.3268245645586196	4718.779783218861	337.01111031204107	829.7124718794854	1.3728470129273596	0.005238842243139463	0.04547674861320227	0.02340134404862108	57255.188921500594	4.622556937719213	11.506721594867209	0.4847344877434167	69.3833354877103	0.007966697516947388	0.8985840480454181	11.393449254437591	8.82154570765577e-08	0.0014469745705465032	0.001536892988397258	0.002312576327252202	0.004907702059550404	2.9068321849079882e-05	0.9492844091436575	0.0003289548876480558	0.12441071095942344	5.396162037526871	0.01699872138095115	2.143928643566948	6.836811056967668e-12	1.554526451407023e-10	1.0520911038330559e-10	2.0723886218185388e-08	1.4172234591125794e-09	1.0730177891181575e-11	2.0556854111061808e-09	0.009068612647355123	1.7409313576520364	35.33004774527716	106.46436925829258	0.05474445351755601	1.2691212741379666e-10	1.7234742079396865e-10	2.1490236157974497e-11	0.014390029443030628	0.073149513556331	0.03874980147672438	0.0025697414555957334	363.95868045706914	0.7926253147293293	0.08963961704521084	5.408439125816373
74	3.5177962475654334e-09	46.21286656545522	0.4078989910060654	3.3363891310417255	4718.760908605811	337.011803553491	829.7117786310939	1.376518547428697	0.004949924942617785	0.04321384706376928	0.02217797480853571	57255.028393591914	4.596369636537094	11.441525747499565	0.48417409746680756	69.30295933356115	0.008142561731954807	0.9099595183225435	11.381897919945485	8.500238581992701e-08	0.0014085599716897785	0.001512835809321116	0.002276461582177213	0.00483126821357847	2.8227688892722844e-05	0.951836227993613	0.0003241562292481814	0.12385254230272778	5.371938757654139	0.017193776792296202	2.1685189947104684	4.665195527003675e-12	1.1078009796008155e-10	7.575287361261368e-11	1.4921696973272655e-08	1.0177365176362202e-09	7.682838636087186e-12	1.4719405827186047e-09	0.009068638069173188	1.740931340575609	35.32727846053063	106.45572618057015	0.05552140307571903	9.998148619339664e-11	1.1319582877136264e-10	1.4030093035508719e-11	0.01424467998150668	0.07240743861675886	0.038853456432228525	0.002606218209262963	363.95854032535993	0.8070514437119602	0.08940466393881394	5.394247955949878
75	2.5250861060617516e-09	46.2893301613606	0.4090072699137247	3.345446154075008	4718.742271495564	337.0121409195389	829.7114412601416	1.3799983836932834	0.004678288404351921	0.04106373864691687	0.021021641193219955	57254.95253931377	4.571618201983972	11.379919921737327	0.4836440393953519	69.2270257967199	0.008316721649332505	0.9211720666819312	11.370511211668743	8.189316832561723e-08	0.0013712046574927833	0.0014888914835882675	0.0022405091901679906	0.0047551750566398356	2.7416069610220745e-05	0.9542579729487307	0.00031938170450664354	0.12330237203516009	5.348070444462575	0.01738595223920211	2.19274926562816	3.186421900756847e-12	7.899430179776695e-11	5.45880539927225e-11	1.075272666325763e-08	7.314519417881574e-10	5.506140673107471e-12	1.0548784571560178e-09	0.00906865013115544	1.7409313345013393	35.3245146992865	106.44725748641261	0.056290427926933055	6.466663241115842e-11	8.577716162614699e-11	1.06850714978634e-11	0.014098107337741392	0.07165930315474113	0.038951699706465136	0.002642323038312722	363.95840597725646	0.8214396928414093	0.08917019744268996	5.380094177578698
76	1.814021843298709e-09	46.3615893598288	0.41005638096500874	3.3540240222267985	4718.723861389299	337.0121464812938	829.7114356949023	1.3832970010551837	0.004422770057243215	0.039020795418685646	0.019928358687321984	57254.95563130869	4.548217239960431	11.32169022514779	0.48314249992519254	69.15526813843293	0.008489079785744782	0.9322214948860936	11.359289425328168	7.888584325445502e-08	0.0013348797171694059	0.0014650822430840572	0.0022047528665860893	0.004679494185542326	2.6632316030024085e-05	0.9565564345240698	0.0003146355313493179	0.12276017003839612	5.3245551491335465	0.01757526411750796	2.2166214134952154	2.1784583380942447e-12	5.636419705561238e-11	3.936840025991792e-11	7.754811460268604e-09	5.261244992708235e-10	3.949765854377008e-12	7.567051311375698e-10	0.00906864973952365	1.7409313391926604	35.321758892396346	106.4389597922014	0.057051467442281345	4.522654168913009e-11	6.144959802020569e-11	7.659023496290448e-12	0.013950518817304821	0.07090615168052929	0.039044827112593244	0.0026780530923963273	363.95827711979615	0.8357901422319512	0.08893622603005985	5.365977702626482
77	1.3042720842670567e-09	46.42989454148577	0.4110496201953343	3.362149405165817	4718.7056683961555	337.01184266172856	829.7117395119942	1.3864242585059499	0.004182297453049848	0.037079668919032666	0.01889441098656272	57255.03233464548	4.5260870568869205	11.26663707750887	0.4826677878650729	69.08743766934576	0.008659544901768115	0.9431077820500916	11.348232673048154	7.597837715766784e-08	0.0012995568850388036	0.0014414290987460315	0.0021692244934398185	0.004604293303079083	2.587533955093935e-05	0.9587380336279161	0.0003099217093464386	0.1222258980504258	5.301390618436363	0.01776173126352574	2.2401377058798757	1.4907452930872445e-12	4.024275022193142e-11	2.8415057738611483e-11	5.597254489666265e-09	3.787411277111645e-10	2.8359036807045196e-12	5.433146246625736e-10	0.00906863773774966	1.7409313542845393	35.31901324753749	106.4308297765581	0.057804472101407364	3.245101646499918e-11	4.33384203274936e-11	5.398105841948726e-12	0.013802116530104231	0.07014900287657563	0.03913311695384471	0.002713406042759046	363.95815347700443	0.850102873267187	0.08870275745712396	5.35189844231364
78	9.385380399002814e-10	46.49447933510119	0.4119900856669043	3.369847368825592	4718.687683192113	337.0112503609091	829.7123318110579	1.3893894362198496	0.003955880229561319	0.03523527669986842	0.0179163288197694	57255.17767695596	4.5051532216730985	11.214574107565184	0.4822183248934535	69.0233023390676	0.008828031956886886	0.9538310784715216	11.337340889571626	7.316867378038469e-08	0.0012652085410523408	0.0014179518496310502	0.00213395413188998	0.004529636245129575	2.514410673634333e-05	0.9608088430705677	0.0003052440175817338	0.12169951012958448	5.278574310951691	0.017945374822713283	2.2633007041851583	1.0210845120713136e-12	2.875093693670853e-11	2.0525743776865375e-11	4.043234804840739e-09	2.7286419530509404e-10	2.038008632990063e-12	3.904475170656467e-10	0.009068614911526189	1.7409313793333983	35.3162797654037	106.42286417326791	0.05854940319864629	2.2032986213624006e-11	3.170844876594274e-11	3.9575597079710745e-12	0.013653096967560365	0.06938884741076384	0.03921683119554599	0.0027483800684461367	363.95803478873705	0.8643779684914129	0.08846979881915884	5.3378563072554295
