id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{perelson1993_fig2and3-user}_{model0_perelson2}	5.675499999998152	6.878376007080077	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	5.512000000000185	6.69252872467041	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	5.545499999995697	6.7615509033203125	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	5.6089999999981615	6.823182106018066	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	57.92649999999486	59.48066711425781	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	5.146499999998007	6.329894065856934	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	7.143000000000018	8.423924446105957	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	7.15549999999825	8.473515510559082	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4705000000000077	2.5430917739868164	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.4049999999997773	3.631591796875	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.4230000000000604	3.6700963973999023	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.4730000000002423	3.761529922485352	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	26.63899999999961	28.198957443237305	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	31.889999999998626	33.48863124847412	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	14.877999999995394	16.67940616607666	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	14.814500000002198	16.593456268310547	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	15.055000000000547	16.827225685119632	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	52.332999999997355	54.17251586914063	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	53.08249999999993	54.92103099822998	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	53.56999999999566	55.37605285644531	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	52.70799999999701	54.59392070770264	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	13.164500000001086	15.00082015991211	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.548999999999995	4.907369613647461	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	8.003000000004235	9.408354759216307	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	16.638000000001654	18.61679553985596	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	3.1070000000008733	4.256129264831543	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	5.4394999999990565	6.882071495056152	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	5.525000000002774	6.967306137084961	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	5.234500000001268	6.695270538330077	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	5.433500000001537	6.881594657897949	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	5.534999999999761	6.994366645812987	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	5.274999999999665	6.680965423583984	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.6475000000000968	3.790497779846192	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.3155000000001884	3.4341812133789062	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.8525000000003904	3.9724111557006836	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	3.849500000000528	5.006909370422363	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.1215000000005944	4.227280616760254	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	4.209000000001463	5.390286445617676	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	42.89699999999749	44.29161548614502	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	26.83349999999885	29.43694591522217	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.2699999999992926	3.699183464050293	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	8.411999999996974	9.878277778625488	16	18	0.0	
