	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
48	25.117107647786227	0.05495288708470736	410.18712936178355	435.4805109605515	466.893559955006	505.44111082437604	552.1014961576141	1.24997e-07	3.7609169778627747	0.0	0.1214210020378893	26.561031500083	0.16406849991699843	9.638053599740216	0.05550178437996466	0.00044319940228819676	0.0004457841427768042	0.00044844913589484547	0.0004511963321380698	0.0004540277230612044	68.75252565954241	4.503739661943217	0.02001772421960673	0.014856578173216433	0.059007717706514896	7.9046533228743865
49	25.073354299418302	0.053010517643759095	401.84261307102696	424.9716517582949	453.8153102695702	489.3586125499456	532.5871275942249	1.24997e-07	3.760762840988254	0.0	0.12146902718044927	26.56073731671038	0.16436268328962086	9.570113464689744	0.055110543294517894	0.0004355753830824924	0.0004379192493583653	0.00044033746662779555	0.00044283185967580047	0.0004454042922387742	68.8844804234431	4.428227263568223	0.020050901821520056	0.014869505631323509	0.05906772437845531	7.82461333285652
50	25.01055857540553	0.05121252456193278	394.2530929171668	415.3695252087477	441.81546322824147	474.5404933339159	514.523272417579	1.24997e-07	3.7605894513247966	0.0	0.12152267080054002	26.56044704740666	0.16465295259333845	9.500751322170828	0.05471111348693467	0.0004286739814189815	0.0004307948198285307	0.0004329844917158865	0.00043524470288715993	0.0004375771959993306	69.00250757753516	4.359921255334791	0.020088562433508827	0.014884023879941699	0.059135291561214796	7.753546559424939
51	24.930706051899925	0.04955087295250929	387.36354517921694	406.61016984581653	430.8213272650518	460.90735498043796	497.8292048107555	1.24997e-07	3.760399898926296	0.0	0.12158100064189076	26.5601602472734	0.16493975272659778	9.430290810518766	0.05430535865850215	0.000422441258337715	0.0004243557435145007	0.0004263339074786689	0.0004283773436916486	0.00043048768039945494	69.1076916259122	4.298282156705084	0.020130013500967794	0.014899875727744937	0.059209211203102505	7.69073939135582
52	24.83564676309289	0.04801763286598001	381.12246232778824	398.63344452725886	420.7640162591888	448.38288858280123	482.42525354908616	1.24997e-07	3.760196974833808	0.0	0.1216431753874621	26.55987654038151	0.16522345961848978	9.359026207761143	0.053894973436350774	0.0004168268438475215	0.0004185505455551446	0.00042033311338740857	0.0004221760349306988	0.00042408083054383896	69.20104253288196	4.242806283427631	0.020174628979475605	0.014916828885774305	0.0592883919134821	7.63552814726431
53	24.727100153109138	0.046605055467412386	375.48167156767886	391.3828865546029	411.5784275962636	436.894122771934	468.2335672745697	1.24997e-07	3.7599831974043214	0.0	0.12170843707875763	26.559595612439814	0.16550438756018612	9.28722455951702	0.053481495627171194	0.0004117837284215526	0.0004133311763600376	0.00041493299964884815	0.0004165905862567487	0.0004183053549810243	69.28350054813673	4.193023638967088	0.020221843027242763	0.014934673811906222	0.05937184867777413	7.587295700076165
54	24.606660609675433	0.04530562907594572	370.39615431644586	384.80555604497283	403.2031753538376	426.3715681318695	455.1786774606136	1.24997e-07	3.7597608359147885	0.0	0.12177610416014688	26.55931720413527	0.16578279586473219	9.215127674265382	0.05306631770716323	0.00040726806205601226	0.00040865280825416576	0.0004100877415466366	0.00041157415629732973	0.00041311337583247197	69.35594074276494	4.148495886608769	0.02027114457878696	0.014953221759548576	0.05945869358673126	7.5454683351942915
55	24.475803370258554	0.0441121189683541	365.8238688721165	378.851872155924	395.5804906504736	416.7492808809711	443.1878982672916	1.24997e-07	3.759531931943582	0.0	0.12184556510324249	26.559041105080173	0.16605889491982823	9.142953991714577	0.05265069758122412	0.00040323896174201	0.0004044736402888337	0.0004057546016628519	0.0004070830523705311	0.0004084602260981279	69.41917726717733	4.108814409698532	0.020322072433788363	0.014972303011215401	0.059548127508173794	7.509512826157702
56	24.335890634986338	0.043017594198082994	361.72557790498746	373.4754454670629	388.65609867972523	407.9648645312494	432.19159595177666	1.24997e-07	3.7592983186805964	0.0	0.12191627254762771	26.55876714830875	0.16633285169124956	9.070900330310725	0.052235768646146256	0.0003996583278633556	0.0004007547118326524	0.00040189374070345155	0.00040307653859525936	0.00040430425511174274	69.47396734373187	4.073598464308913	0.02037421096372794	0.014991765271472715	0.05963943253657725	7.478933712058528
57	24.188177756676932	0.04201544412092458	358.0646819238155	368.6329097896971	382.3790799139294	399.9594246046173	422.1233548701844	1.24997e-07	3.759061638508735	0.0	0.12198773791926094	26.55849520527255	0.16660479472744744	8.999143520066132	0.051822549193418804	0.0003964906697746594	0.0003974597252743268	0.000398468037343872	0.0003995166529046936	0.00040060664275479597	69.52101500698349	4.042493426209362	0.02042718620667085	0.015011472204218088	0.0597319651611168	7.4532707625003445
58	24.03381940783117	0.041099386840855276	354.807059488622	364.2837558566072	376.7017213210893	392.6774884914689	412.92006230849415	1.24997e-07	3.758823358982128	0.0	0.12205952647760239	26.558225181289338	0.1668748187106594	8.927841926908126	0.051411951187338704	0.0003937029406174995	0.0003945548779537408	0.000395442917275614	0.0003963680332141912	0.0003973312227572776	69.56097460514235	4.015169132182744	0.02048066240681428	0.015031302095884951	0.05982515003757204	7.432096616484785
59	23.873875648499155	0.0402634713858385	351.9209146492732	360.3901686964934	371.5793621193904	386.0669000828615	404.52193032428613	1.24997e-07	3.7585847874421066	0.0	0.12213125275899936	26.55795701140536	0.16714298859463722	8.85713687467546	0.05100478845371516	0.0003912643812852455	0.0003920087032757837	0.0003927861914565933	0.0003935977527995715	0.00039444431519960966	69.59445407602766	3.9913183143693476	0.020534338848953896	0.015051146632984428	0.05991847431695739	7.415014582846188
60	23.70931783840114	0.03950207508470349	349.37663186355417	356.9168699878832	366.97023753813636	380.0786968047088	396.8724693784192	1.24997e-07	3.7583470843720774	0.0	0.12220257637812192	26.55769065663485	0.167409343365148	8.787153970748212	0.05060178431363807	0.000389146373338616	0.00038979192084122067	0.0003904679034352814	0.0003911751647953221	0.0003919145681688646	69.62201801085173	3.9706551253188183	0.020587947019468953	0.015070909780497833	0.06001148244983556	7.401656590494356
61	23.54103435233372	0.03880989733394716	347.1466384767538	353.83096628792316	362.83532321169287	374.66697505469693	389.91842570006116	1.24997e-07	3.7581112756640764	0.0	0.1222731981604205	26.557426100544497	0.16767389945550232	8.718004341107212	0.050203578695687354	0.00038732230059625655	0.0003878772953418805	0.00038846018552167504	0.0003890717556145221	0.00038971280840306884	69.64419051863099	3.952913750724106	0.020641247993685784	0.015090506752190105	0.06010377142962884	7.391681277748969
