	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
13	0.8882418185699577	3.762156569597503	3.961430474556451e-05	1.9920517679733563	2.0017521266764784	0.851116010737124	0.14888398926287183	0.036240483588207605	14.999733790533275	0.00026620945320929	6.804785505336795e-07	3.131324442440865e-08	3.5954953992325866e-10	0.0002998330428566132	1.6147744713832632e-07	9.507987149514818e-07	0.09797227272356111	0.05161105090710837	0.7743304536555832	0.22566954634440925	1.4368703365657544e-06	0.8704379266512803	0.0008544008079769514	0.04271224486120573	1.7764834735013078	0.29999126634792533	8.733652001036829e-06	0.009333406269164395	0.043521694273622104	0.007610452349097173	0.14740155978006667	0.38048870366343757
14	0.8696515395897357	3.3211566583588943	3.961839450980755e-05	2.011479395605865	2.0019591671225854	0.8512192063979931	0.1487807936020018	0.02480826400812859	14.999733801402323	0.00026619858416337283	6.32664837808794e-07	2.916177392949977e-08	3.595596734839426e-10	0.00029984472028785514	1.6235096269250996e-07	9.569151135789815e-07	0.09850183361960377	0.051940174958009865	0.7743388912999081	0.22566110870008482	1.436398276603512e-06	0.8697364418628353	0.0008706829306151607	0.04352636320997669	1.7393029286598525	0.29999124800056604	8.751999360344928e-06	0.010037697127058197	0.043486620036597055	0.007608505094790123	0.14720496010312287	0.38039128822496737
15	0.8352778625407451	2.963592105495983	4.043510703296502e-05	2.0707113951003997	2.043228861974744	0.8512738954657552	0.1487261045342398	0.016982362012525214	14.999733806802023	0.000266193184463745	5.947409061175635e-07	2.745522448514368e-08	3.595889124625411e-10	0.0002998539824455574	1.6290877577946131e-07	9.60884756512374e-07	0.09883997704044366	0.05215363419646366	0.7743431529318582	0.22565684706813446	1.4367710281943815e-06	0.8685689066272868	0.0009039794362543762	0.04519120439549721	1.6705555855335237	0.29999124774745206	8.752252474296649e-06	0.010676492469417216	0.043428243641109504	0.007602644803017176	0.14672407764198966	0.3800983144707091
16	0.7879566001762519	2.6791788119814015	4.204337263710764e-05	2.1701473857654543	2.1244965673143734	0.851303062041509	0.1486969379584857	0.01162520279291755	14.99973380987381	0.0002661901127023241	5.642325387888846e-07	2.6082336760189686e-08	3.5951701905751447e-10	0.00029986143355309686	1.6324712206568576e-07	9.633547617777781e-07	0.09904505563894014	0.05228630722369505	0.7743456002987285	0.22565439970126352	1.4377743791832737e-06	0.8669136776334225	0.0009549843804720761	0.04774147124920912	1.5759130697653396	0.29999124844486247	8.751555064265892e-06	0.011253593823353608	0.04334548268463898	0.007592971992644744	0.14595528449602643	0.37961473627634873
17	0.730931512867865	2.45956439193566	4.447577489738248e-05	2.312439930330658	2.247408785238012	0.851318743278656	0.14868125672133878	0.007957962441230539	14.999733811791423	0.00026618819509132335	5.393016565243424e-07	2.496045302832106e-08	3.595010603322153e-10	0.0002998675224388593	1.6343365870115366e-07	9.647838894237616e-07	0.09915809124998534	0.0523629138420884	0.7743471507016796	0.22565284929831228	1.439260330105691e-06	0.8647292097748862	0.0010252047557753924	0.051252513950508574	1.4618629018713205	0.29999124865076804	8.751349158703963e-06	0.011773340954924324	0.043236259901820985	0.007579328587221936	0.1448821912665139	0.3789326450961759
18	0.6677945924929946	2.2982580422188956	4.780071360705929e-05	2.5016469605049214	2.41542184086082	0.8513272809170457	0.1486727190829467	0.005447581266021523	14.999733813101747	0.00026618688478069913	5.187116696061421e-07	2.4033909095136252e-08	3.5949030534735824e-10	0.0002998725511438634	1.6351554379983064e-07	9.654937598589778e-07	0.09920767641295042	0.052400780937665876	0.7743482181912055	0.22565178180878315	1.4411008862692244e-06	0.8619646655132116	0.0011165649624899844	0.055820552886688614	1.3355890647565172	0.2999912487332344	8.751266692109907e-06	0.012240272014314477	0.04309803343566468	0.007561411649445528	0.14348532143801146	0.37803689820306874
19	0.6024011413953397	2.190444894307414	5.210058904403823e-05	2.741911489180677	2.6326995061367624	0.8513320116070553	0.1486679883929336	0.0037291131252530554	14.999733814050067	0.00026618593646441263	5.015452048523257e-07	2.3261422900828467e-08	3.5948136477705726e-10	0.0002998767437198219	1.6352546843562521e-07	9.657082151631987e-07	0.09921363198743588	0.05241196628182579	0.774348995166212	0.2256510048337777	1.4431695212069828e-06	0.8585835013796189	0.0012306899437633872	0.06152683497496073	1.2048021644323008	0.2999912488298068	8.751170119997035e-06	0.012658906848224573	0.04292897611286834	0.007538845942028483	0.14174711668735787	0.3769087348852387
20	0.5387003142771539	2.1326598882464514	5.743520695447952e-05	3.035147045275302	2.9022638061350006	0.8513346963112398	0.1486653036887494	0.002552744768371497	14.9997338147634	0.0002661852231266375	4.871168399578106e-07	2.2612150621073944e-08	3.5947433991706615e-10	0.0002998802675677383	1.63486002882319e-07	9.655822229503803e-07	0.0991896424006973	0.05240481676187502	0.7743495817422474	0.22565041825774307	1.4453361573466994e-06	0.8545994430651733	0.0013676509347750152	0.06837492056375505	1.0774005090970182	0.2999912489056859	8.751094240771543e-06	0.013033608032993728	0.04272977419624606	0.007511443420097971	0.13967802759669187	0.3755387525541883
21	0.48049294400359455	2.122210766490539	6.377853883704726e-05	3.3771296991695787	3.2227994358548693	0.8513362689777916	0.14866373102219663	0.00174746798444584	14.999733815314496	0.0002661846720493877	4.7490679226201526e-07	2.206270210313182e-08	3.5946874600817703e-10	0.00029988324963456614	1.6341268839644704e-07	9.652226900223026e-07	0.09914513033317578	0.05238509027449751	0.7743500360600094	0.22564996393998124	1.447469232039684e-06	0.8501384199613662	0.0015239480311039976	0.07618981111192924	0.9609853550799059	0.2999912489661087	8.751033818168646e-06	0.01336849938653538	0.042506724091898714	0.007479496360271504	0.13733928936392	0.37394156056878586
22	0.4310673022854521	2.156211462489474	7.092629325394065e-05	3.752332648539086	3.5839832319493867	0.8513372275598284	0.14866277244015977	0.0011962234683343138	14.999733815748664	0.00026618423788667757	4.645137144764473e-07	2.1595017931597327e-08	3.594675519578967e-10	0.00029988578793985757	1.6331620617893236e-07	9.647031860733596e-07	0.099086571790497	0.052356749048073886	0.774350394552734	0.22564960544725646	1.4494429422283323e-06	0.8455042651907465	0.0016901791692447623	0.08450139712233304	0.8621344753786615	0.2999912489848668	8.751015060226154e-06	0.01366742228091944	0.04227501732776977	0.007444254728024218	0.13487447187351195	0.3721796461773092
23	0.39275962698884687	2.230182971410074	7.840357681936236e-05	4.129952888195979	3.9618181990277197	0.8513378115284805	0.14866218847150775	0.0008188681865407861	14.999733816100466	0.00026618388608246524	4.554596931819985e-07	2.118808281924452e-08	3.608846672516216e-10	0.00029988799843226415	1.632038889844968e-07	9.640742621753858e-07	0.09901841267220585	0.05232251556028075	0.7743506336503123	0.22564936634967828	1.4511484701280687e-06	0.841200347391894	0.0018499771546272754	0.09249094138774751	0.7855191100036698	0.29999123624001833	8.763759908684391e-06	0.013933920959374282	0.042059816455108104	0.007408326880807079	0.1325169790745485	0.3703833582953101
24	0.3665718173563683	2.336533740270207	8.54488429804786e-05	4.4660189996458515	4.317822484607658	0.8513382514609447	0.14866174853904374	0.0005605532578812119	14.999733816377297	0.0002661836092437374	4.4799144511316633e-07	2.085151989752e-08	3.5945759456731165e-10	0.00029988982318431045	1.6308076509623874e-07	9.633706034964762e-07	0.09894370142207529	0.05228425764409141	0.7743509151551778	0.22564908484481272	1.45250641205666e-06	0.8378308075025884	0.001982635771127629	0.09912424776787912	0.7331434892152513	0.2999912490867865	8.750913140385204e-06	0.014171237160006468	0.04189134565496035	0.007375646441889243	0.1305561178414785	0.3687495093574229
25	0.3520546677315342	2.463738666521567	9.11725921287627e-05	4.71587447577418	4.607048746119636	0.8513385425028904	0.14866145749709792	0.000383724427888982	14.999733816608408	0.0002661833781343177	4.4141321730392787e-07	2.055550203963395e-08	3.594558375148418e-10	0.00029989142978790496	1.6295028117258646e-07	9.626159952788227e-07	0.09886452793002153	0.05224325632781548	0.7743511068253291	0.22564889317466136	1.4534773429052086e-06	0.8358722836966755	0.002070432150275907	0.10351405331960355	0.7041091817132157	0.299991249108509	8.750891417844051e-06	0.014382323573196352	0.0417934195012438	0.007350464628291779	0.12922217051532883	0.367490489546849
26	0.3475573683858773	2.5972242660620775	9.486958549809939e-05	4.851975577455788	4.793860690477144	0.8513387581020937	0.14866124189789473	0.00026267616725050255	14.999733816799733	0.0002661831868112012	4.3572924292209473e-07	2.0299724802371025e-08	3.5945299527659564e-10	0.00029989281798829684	1.6281479880083913e-07	9.618267392370237e-07	0.09878232395389284	0.05220038947107864	0.7743512657292677	0.22564873427072277	1.4540645398322475e-06	0.8354482920873506	0.002106345468686857	0.105309697557083	0.6951145759866268	0.2999912491366138	8.750863313041917e-06	0.014569855487635477	0.04177221965445426	0.007335811955053683	0.12860851231034554	0.36675787131681925
27	0.3507244890711051	2.7221085776174543	9.63127359070734e-05	4.87540344365077	4.866783613057747	0.8513389312691505	0.14866106873083798	0.00017981345016454702	14.999733816958967	0.0002661830275787295	4.3084825306742074e-07	2.0079876873457816e-08	3.5885727471089893e-10	0.000299894010398275	1.6267593542177518e-07	9.610140017902104e-07	0.09869807007809811	0.052156258419184406	0.7743514105319793	0.2256485894680112	1.4543095036729256e-06	0.8362936363828402	0.002096485458333853	0.10481684640727804	0.7014488163074086	0.2999912534041185	8.746595808403791e-06	0.014736251388305713	0.04181448903788884	0.0073322307082038015	0.12863819209364585	0.36657879478482464
28	0.3590325393137462	2.826572624857883	9.580174877748537e-05	4.811607597253585	4.84096214650911	0.8513390601799085	0.14866093982007994	0.00012309031974419674	14.999733817094931	0.00026618289161306675	4.2655648678458167e-07	1.9886958459906658e-08	3.594651010969569e-10	0.00029989505824748865	1.625347984184546e-07	9.601854319982738e-07	0.0986124378883981	0.05211127507845621	0.7743515171020506	0.22564848289793973	1.4542800228247292e-06	0.8379322505139195	0.0020553314017590645	0.10275895126963612	0.7180649091187259	0.29999124914473657	8.750855190252275e-06	0.014883691984535133	0.04189641664701654	0.007337813232399432	0.12912622867734647	0.3668578454858935
29	0.37016709924307367	2.904027864185707	9.39580193162349e-05	4.696041513773478	4.747796122049456	0.8513391647985765	0.14866083520141032	8.426083177052226e-05	14.999733817209409	0.0002661827771029847	4.2283006856587234e-07	1.9719266222599238e-08	3.59448300596309e-10	0.0002998959683602405	1.6239214649924857e-07	9.593462671987805e-07	0.09852588722011729	0.052065721508340136	0.7743516065577819	0.2256483934422046	1.4540556929460602e-06	0.8398921167172271	0.001998670054184326	0.09992586809861728	0.7403342200153439	0.29999124918694836	8.750812978753376e-06	0.015014140513292864	0.04199440950098737	0.007349404616634311	0.12986756364941596	0.3674373440016442
30	0.38225209591209763	2.953258557253511	9.144681189747802e-05	4.560673931505308	4.62090201275389	0.851339254752616	0.14866074524737083	5.7681637925924296e-05	14.999733817307451	0.0002661826790620664	4.19608595206413e-07	1.9574301047930213e-08	3.5944730234133426e-10	0.0002998967551422295	1.6224849874062644e-07	9.585000929087615e-07	0.09843873282509123	0.05201979078778013	0.7743516882748148	0.22564831172517136	1.4537143113850126e-06	0.8418388497237403	0.0019388023748973518	0.09693247338765322	0.7645040200689863	0.29999124919778086	8.75080214630998e-06	0.015129359953073039	0.04209174576363212	0.007363757170753065	0.13068926045739096	0.3681549014405316
