	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
46	0.0025033452676494128	0.029564948923025337	52.98509135692393	0.16579804262114678	1.0872246588553571	14.391054607092403	3053.5320891297356	213.48387812186513	420.5224639300536	315.89921787627037	0.03645184586173993	0.9593412256120903	114.00650824199484	0.05646461514918838	11.260324074867366	0.0499329723026232	0.018836014472801192	0.0408891900569969	0.3865397949060762	77.14824420828278	45901.011516596336	1.9018530457695617	3.791512755777441	2.133943943882469	244.84889640500626	0.0032358813592769974	2.489390201103864	0.00737391753684798	5.016535874154654e-16	2.0099455345495657e-14	4.8737801131984934e-05	0.0	0.00026762494506667444	0.00040659612446011594	0.0010401167448327096	1.0430252108799116e-06	0.004206928526171879	2.174795248635475e-24	4.7614819809577926e-24	1.208019176174696e-26	2.7209707169352445e-24	4.318042550921101e-24	1.3696781284034788e-05	0.000937531818195651	0.00916184997371696	0.6276583716293583	8.881113777465667e-12	1.0399452540663779e-11	3.559249601927651e-10	0.09887862536435195	9.996122417285656	4.620993321837456e-20	1.2017161852601572e-19	1.7681471353871337e-22	2.754049204400944e-20	8.197460452685708e-20	7.189526954439498e-05	0.0110551320199139	0.1250985153421655	19.252081729528012	2.88606580604991e-35	2.7051251157554317e-35	1.0387203921622838	14.570225000745335	36.21982635204085	87.45037231700073	4.106955612761144	0.12658386906944036	0.3400867562495628	0.11545715359813392	7.372612656691609	29.76451195963712	91.60787000150107	1.9914570049399196	2506.4006729935872	12.020749801964554	4.684863344625079	226.53661458758214
47	0.002314741942191598	0.026923836467778448	53.59474269252556	0.16642108274933995	1.1017549356949423	14.894548523235732	3040.770238227049	209.4966625998792	416.69648327503126	327.41160138483366	0.03271537192669681	0.962798067024602	107.2849549584464	0.051960862615128105	10.461740320071986	0.05282183201438792	0.017363278852963925	0.03781663413398766	0.38736357991638776	78.05270066257918	46340.641494610274	1.684578598898785	3.390548739794606	2.108657995834102	244.26736073323391	0.003343458345764478	2.4894717692578743	0.007184772396346787	7.700774396782226e-17	3.0451812888505666e-15	4.265028116104667e-05	0.0	0.0002512952732441854	0.000381733215146386	0.0009798803759562679	9.825087244773488e-07	0.0044865610487040035	2.493223992774399e-25	5.858447272152491e-25	1.457626585516025e-27	3.316193170117149e-25	5.240737979485297e-25	1.2401456682236968e-05	0.0008570200453483775	0.009144794282567724	0.6324911292862622	1.4710282980224108e-12	1.6840076248585209e-12	5.8184945203648226e-11	0.09794893793430577	9.99705204451309	7.087715623163183e-21	1.9821608242688603e-20	2.854282318355303e-23	4.489342243095045e-21	1.3310861504771292e-20	6.411390685358428e-05	0.009953304363150757	0.12427975248569095	19.309346801046352	7.3836526126088225e-37	7.369495873560377e-37	0.9381901795360399	14.167261297228254	35.75641235714676	87.16261239078611	4.365787982039809	0.1144097753288762	0.31020168608182913	0.10482073031934956	7.398753035001899	30.15523334564178	95.0714853546054	2.120957162710027	2502.807557482711	12.505002050951461	4.623215441837602	225.69585098981392
48	0.002139937923520494	0.024524346897521806	54.14155579215155	0.16692746698921174	1.1148391702543363	15.382018524653537	3028.7669572364507	205.90350136507485	413.2265608648773	338.18986369879195	0.029320710462417184	0.9658863686511715	100.74839859458727	0.04794505153094058	9.738548130797877	0.05570437039288518	0.016006509066479	0.034969633807255915	0.38800306130205475	78.870140854062	46749.00444362526	1.4917565266431394	3.0289360486782124	2.0857583152165318	243.74602160781455	0.003443220813316551	2.489485834064946	0.0070709451217202774	1.1540179508160384e-17	4.512770970205432e-16	3.741556006785687e-05	0.0	0.00023614022613853013	0.00035865504877150895	0.0009236423329962029	9.260187088462907e-07	0.0047929208864141955	2.943171878823353e-26	7.424356877368315e-26	1.81625350296e-28	4.1703153353129206e-26	6.563549299819266e-26	1.1249528682720327e-05	0.0007842827740965794	0.009128941756956029	0.636959445143013	2.3788551333382264e-13	2.6695996010617847e-13	9.304856823824135e-12	0.09710090363481573	9.997900022374113	1.0908310655446358e-21	3.281847527892586e-21	4.6365448663469664e-24	7.358218186478093e-22	2.173413373788531e-21	5.7304942381729095e-05	0.008974859315225524	0.12352645878987707	19.361510132942726	2.113213710752388e-38	2.2507880784849744e-38	0.8486449734816508	13.769336501864831	35.33305694631015	86.89347435151518	4.624324419558243	0.103443210887491	0.28282309114002374	0.09514059508464924	7.416092113484886	30.491458800200917	98.32293034743445	2.2506561126016242	2499.426413539993	12.981131750277429	4.566033303412509	224.86778919045744
49	0.001977963050229038	0.022342185556522776	54.63136101285489	0.16733229589284732	1.1266005479167518	15.853885348803297	3017.4925076445425	202.6620443819113	410.081002872915	348.26294373097323	0.02624457216121916	0.9686273193275962	94.4292784051019	0.04435490663998054	9.082635122680783	0.058580021618854165	0.014756626669973886	0.032332555752560395	0.3884936203057041	79.61000956063442	47128.143046564066	1.3207199563640262	2.703421466203326	2.065000357789914	243.27931848075124	0.003535692349501083	2.4894618134250526	0.007002494225431986	1.6940053582374373e-18	6.562383321761736e-17	3.2906922249442965e-05	0.0	0.00022208536949336672	0.0003372492717083202	0.000871192744900307	8.733421473718358e-07	0.0051281085111874	3.572726443298644e-27	9.67832385551212e-27	2.333325663754688e-29	5.4031907716309934e-27	8.4698529092879e-27	1.0221517226387245e-05	0.0007184066381390065	0.00911421409338148	0.6410900122784945	3.768437533012788e-14	4.1557940706969514e-14	1.4602228912772202e-12	0.09632660598190934	9.99867426735873	1.6831666469082298e-22	5.44977345908326e-22	7.570819862270371e-25	1.2114394057657586e-22	3.56498423892268e-22	5.132127527532223e-05	0.008103076125419799	0.12283304245752164	19.409035717801604	6.789969378061288e-40	7.73283740546957e-40	0.7688046787766684	13.377309972420058	34.945998501402784	86.64209871081977	4.88233413142159	0.09355425468171069	0.257747928648727	0.08633247345315825	7.425631068128601	30.77757075394031	101.36934483418038	2.3804187104207153	2496.2502364554407	13.449749122759073	4.513001618140893	224.05787641439198
50	0.001827922191406579	0.02035606169100641	55.06957379157828	0.16764895028169532	1.1371558352120206	16.310579653129132	3006.915114854769	199.734943885343	407.23101128125876	357.66181931717574	0.023463655068634376	0.9710418569962064	88.35115624713649	0.041137073024667	8.48683126693565	0.061448443259996925	0.013605241854851909	0.0298907245093077	0.3888639170401614	80.28065491649136	47480.04792015876	1.1690751194501463	2.410898664526637	2.0461649001881748	242.86207732435417	0.003621369043994808	2.48941637260433	0.006962258351660575	2.443394245017447e-19	9.391662355176883e-18	2.9017103085695494e-05	0.0	0.000209058990881916	0.00031740745813147115	0.0008223231361129402	8.242677931223023e-07	0.005494487935162674	4.453733299139807e-28	1.296065185374596e-27	3.0857394852248836e-30	7.201560247043395e-28	1.124485130186346e-27	9.30120288166855e-06	0.0006586165396658396	0.009100526118175077	0.6449076675837154	5.865873077746901e-15	6.370842412074168e-15	2.2552390430172204e-13	0.09561890173763592	9.999381922529947	2.601886025597352e-23	9.069701370436302e-23	1.2414300233785815e-25	2.0015942709495865e-23	5.869006207734011e-23	4.6042610815848365e-05	0.007324046532276967	0.12219428904266053	19.452341681349665	2.456625122125127e-41	2.9968997973247476e-41	0.6975393997822226	12.991880947088681	34.59184197954223	86.40762154604208	5.139619721028836	0.08462890204190086	0.23478983812311094	0.07831913860849564	7.42824044406712	31.017642613103025	104.21865383258732	2.5101263674940397	2493.2712197999595	13.91141801076001	4.463808678782692	223.2697351942388
51	0.001688983982859738	0.018547182314108568	55.461198961525504	0.16788926739500398	1.1466148538871537	16.75253707990029	2997.001791108387	197.0891974312541	404.6503851452234	366.4186926662116	0.020955038148411518	0.9731502595353234	82.53029353683714	0.03824573109271938	7.944796473649663	0.06430946502998192	0.012544603375039435	0.027630372885261194	0.38913715613343114	80.88945727666484	47806.639492842805	1.0346770411400263	2.148428671606745	2.029055532640314	242.48950933954015	0.0037007192999136537	2.4893589475831104	0.0069403331169613025	3.4728422436347334e-20	1.326336292819108e-18	2.5655288836623118e-05	0.0	0.00019699247310345003	0.00029902572887016037	0.0007768286209532725	7.785883228055538e-07	0.005894702316268567	5.693686788232041e-29	1.780543932658713e-28	4.194207423772326e-31	9.859249604600863e-29	1.533638728322574e-28	8.474977051773386e-06	0.0006042491117436243	0.009087790358377342	0.6484355253096717	8.997045904146118e-16	9.64276137920605e-16	3.4369993479224875e-14	0.09497135108179622	10.000029427506538	4.026648212503824e-24	1.5117023576862756e-23	2.0424585132009774e-26	3.316200616719585e-24	9.689739722000471e-24	4.136977494808435e-05	0.006626104308594796	0.12160536832520474	19.491805755105098	1.0031760959864787e-42	1.3130816548717574e-42	0.6338532658814864	12.61360965421827	34.26752368079393	86.18918223842013	5.396012030635105	0.07656678041590183	0.21377748090718451	0.07102995884890824	7.424679879976071	31.215452894860448	106.87931692424108	2.6396747666851637	2490.4810083091206	14.366657649959114	4.418152849319358	222.50560176000388
52	0.0015603729399530193	0.01689886018654014	55.81084103737728	0.1680636983036515	1.1550801870350695	17.180194271666025	2987.7189872210056	194.6955847793943	402.3152630013582	374.56634465812215	0.01869648908541732	0.9749718174889089	76.97697726846651	0.03564143751321915	7.450921036069787	0.0671630479559659	0.01156755292701763	0.025538597262614236	0.3893321114403915	81.44294402904337	48109.7555827669	0.9156066182338102	1.9132527368380448	2.013496335791793	242.15720339370725	0.0037741841884628494	2.489294887322236	0.00693092848928587	4.8766501323756124e-21	1.852964787385267e-19	2.274456083254162e-05	0.0	0.0001858205146178258	0.000282005123329433	0.0007345095108527468	7.36101904565765e-07	0.00633169342567787	7.454441550981662e-30	2.50607072344625e-29	5.850343724013519e-32	1.384390663089642e-29	2.1455722203267286e-29	7.731340209774402e-06	0.0005547322328739473	0.009075920121345572	0.6516950931759904	1.3632608635026962e-16	1.444449048204022e-16	5.181259174942368e-15	0.09437815103410982	10.000622585067866	6.234838103944849e-25	2.5219248713541606e-24	3.368956038433751e-27	5.505259359320432e-25	1.6031864017513368e-24	3.7220388596278365e-05	0.00599938848258457	0.12106182806323888	19.527769869969372	4.631904966760527e-44	6.515066200525923e-44	0.5768694432281847	12.24293628510585	33.97027865572205	85.98593054668984	5.651365835335878	0.06927925372768823	0.19455315166475715	0.06440042751720959	7.415614685137507	31.37450106025067	109.3601250010281	2.768971933881386	2487.870903065141	14.815944966033769	4.3757465662761135	221.76666577149967
53	0.00144136383051869	0.015396205317832931	56.12271907349012	0.16818144986722114	1.1626470772535635	17.59398568850041	2979.0331044918535	192.5281846232933	400.20389788868675	382.13762717002106	0.016666695320875738	0.9765245798854432	71.69663332447334	0.033290154785690904	7.000237736513835	0.07000925189072538	0.010667483012902206	0.02360331590879234	0.38946395647319115	81.94689145147765	48391.143427659736	0.8101491933645155	1.7027989415551394	1.9993297538810073	241.86111360348352	0.003842178137018976	2.48922723098744	0.00693059087552678	6.781705449906762e-22	2.5666431164081144e-20	2.021972787456318e-05	0.0	0.00017548124072220132	0.00026625179592656945	0.0006951724851253901	6.966133322612738e-07	0.006808724793685429	9.981615532475147e-31	3.60884671113709e-30	8.361822416423486e-33	1.9908519971232137e-30	3.0745601811957492e-30	7.060510720420173e-06	0.0005095690427818237	0.009064831514255498	0.6547063761800334	2.0454589305901277e-17	2.1460884520071008e-17	7.743332855802666e-16	0.09383407326859196	10.001166623344817	9.653613622773589e-26	4.208720532640541e-25	5.567261930856305e-28	9.151678669536008e-26	2.6564065688307944e-25	3.3525542965638435e-05	0.0054355052439478795	0.1205595795501593	19.560544061792353	2.4210807085150762e-45	3.664609295349559e-45	0.5258164302107325	11.880197881288943	33.69761087196903	85.7970327351546	5.905556246382717	0.06268783657499813	0.17697159168465443	0.058371694293056414	7.401629732710616	31.498024058998517	111.67003640271666	2.897936607060372	2485.4320269902746	15.259717151471746	4.336318631518553	221.05333400174223
54	0.001331277538968772	0.014025878231202387	56.40068485994554	0.1682506135192262	1.1694034792008918	17.994341096757477	2970.910892652157	190.56395925906048	398.2964588539438	389.1650679797144	0.014845428315418727	0.977825163206312	66.6907597879104	0.031162437987184037	6.588344436638537	0.07284820971645074	0.009838297678577492	0.02181322911189159	0.38954493811579083	82.4064147683548	48652.45515884491	0.7167746703756516	1.5146837928728083	1.9864146642679832	241.59754332001935	0.0039050898242441096	2.489157709461379	0.006937200714357759	9.360157485685683e-23	3.5322178876776125e-21	1.802549350551493e-05	0.0	0.00016591623533407127	0.0002516770854054155	0.0006586314266824569	6.599348283959171e-07	0.00732940847827427	1.3651170422971e-31	5.3101181583948015e-31	1.2228416646702388e-33	2.9279626233268054e-31	4.506333137241719e-31	6.454117138220194e-06	0.0004683253418012091	0.009054444713945748	0.6574879714976807	3.0455685158524073e-18	3.168877911445468e-18	1.1495902786123657e-16	0.09333440684562272	10.001666253089311	1.4938859168914266e-26	7.022670139506999e-26	9.211170975985386e-29	1.5224792036798404e-26	4.405393999542302e-26	3.0227219815975616e-05	0.0049272635337990756	0.12009487835304834	19.590409829559277	1.4334897727768976e-46	2.337995356453829e-46	0.4800156569047477	11.525643246337838	33.447266113395074	85.62167665330327	6.15847570356819	0.056722858347328466	0.16089895473790086	0.05289011001763301	7.383241094714869	31.589012967610657	113.81804577203302	3.026496854022702	2483.1554573739927	15.698374358208072	4.2996153297826405	220.36543509945892
55	0.0012294778965299725	0.012775889446799677	56.648243394801966	0.1682782824918147	1.1754302324535695	18.381683616533234	2963.3197551457465	188.78239706907598	396.5748544374491	395.680567277819	0.013213651211889561	0.9788886132960701	61.957708136486524	0.029232752359875235	6.211336028270073	0.07568010691605453	0.00907437574704462	0.02015778045682472	0.38958492383373206	82.82604756098272	48895.24591090181	0.6341191696729735	1.3467099020242137	1.9746246359300397	241.36312660192735	0.003963283203231272	2.489087308923584	0.006949407873176091	1.2847517369087428e-23	4.838781644640691e-22	1.611490965868361e-05	0.0	0.00015707051464113544	0.00023819749116474798	0.0006247079947162664	6.258865878545845e-07	0.007897735492045869	1.9043749824078436e-32	7.973283376488906e-32	1.8271253050719675e-34	4.397794522659346e-32	6.746207382775935e-32	5.904954125456885e-06	0.00043061955927068985	0.009044684710388178	0.6600571566758205	4.508841128291937e-19	4.658762053608399e-19	1.6986029001561105e-17	0.09287490599322859	10.002125719893476	2.3094486897350036e-27	1.1710948339897995e-26	1.5249826348564158e-29	2.5333605155893867e-27	7.308372974488375e-27	2.727627191848916e-05	0.004468466247179087	0.11966430252323094	19.61762305102415	9.61485527669807e-48	1.6918261348441543e-47	0.4388703565255062	11.179446026941347	33.21720749616131	85.45907577268562	6.410031456405583	0.05132233087713401	0.14621189104127363	0.04790679256825892	7.360905792078542	31.65022933447509	115.81308003729593	3.154588897830151	2481.0323310649123	16.132282396698105	4.2654007468754065	219.70237851034565
56	0.00113536912362804	0.011635434015413797	56.868574743145544	0.16827065864733928	1.1808013246886073	18.756428231080967	2956.227979237604	187.16520422861927	395.0225747530025	401.7151685447113	0.011753579678799118	0.9797283103307757	57.49333599856832	0.027478899792972498	5.865744695427765	0.07850516545100068	0.008370536308282992	0.018627118894332124	0.38959184665844165	83.2098116458271	49120.97392190532	0.5609681902343977	1.1968607004660377	1.963846365379727	241.15480808833863	0.004017098601109425	2.4890165883011095	0.006966313097770913	1.7568657087943022e-24	6.609749864111231e-23	1.444807376305426e-05	0.0	0.00014889245828398327	0.00022573458158271577	0.0005932319881447361	5.942971160456744e-07	0.008518109990431306	2.706406272858017e-33	1.22016254110396e-32	2.7854416147177057e-35	6.736930751942976e-33	1.0301618925597438e-32	5.406787293843802e-06	0.0003961146910591778	0.009035481684074783	0.6624299725113337	6.649073151165654e-20	6.83078645394736e-20	2.5021733298171344e-18	0.09245174282541671	10.002548851471829	3.5651930618958272e-28	1.9509349844570627e-27	2.525033515154732e-30	4.214333837343696e-28	1.2122488321680742e-27	2.4630828849998838e-05	0.004053743845546772	0.1192647298118501	19.6424165349298	7.302115972535117e-49	1.387793754701268e-48	0.4018556435677261	10.841716125351429	33.0055934356193	85.3084722494536	6.660143450940141	0.046430983614458306	0.13279672478099294	0.04337721817306166	7.335029978403677	31.684220992913534	117.66391684741289	3.2821561158535357	2479.053927036772	16.56177537033063	4.233456553581609	219.0632776119754
57	0.001048393650119933	0.010594753025848449	57.06455655605229	0.16823314980204962	1.185584219506042	19.11898067585073	2949.604905305949	185.69603835183673	393.62454955268845	407.29888963311436	0.010448704962102786	0.9803559076640569	53.29155153865762	0.025881535969375816	5.5484875237617	0.08132363109498225	0.007722006311113639	0.017212061474571775	0.38957206745837164	83.56127846914843	49331.00211233394	0.49624122260788905	1.0632930003934833	1.9539782763955065	240.96982202087878	0.00406685385993144	2.4889458587326194	0.006987287407440883	2.3975182096401104e-25	9.017404840549901e-24	1.2991031942585753e-05	0.0	0.00014133370991382924	0.0002142148531306423	0.0005640415416784907	5.650034029877855e-07	0.009195387373846406	3.913352903671516e-34	1.900677711587219e-33	4.3267741109510236e-36	1.0511835032477759e-33	1.602471076265622e-33	4.954195986269111e-06	0.0003645117601905044	0.0090267711321028	0.66462130147592	9.78291212190495e-21	1.0003911068754499e-20	3.6804193061968906e-19	0.0920614647423108	10.002939100261246	5.49386403619135e-29	3.245590138567285e-28	4.179434507734044e-31	7.00579992138895e-29	2.0095843693280495e-28	2.225502870384848e-05	0.003678420627120991	0.11889331489561178	19.665002270411083	6.272983852905993e-50	1.2890882965450165e-49	0.36850971375086305	10.512509610398618	32.810757873033936	85.16913911362849	6.9087425534216935	0.04199943759308925	0.1205487080824418	0.03926084033613171	7.305975824818773	31.693337197484233	119.37912155321979	3.4091481841371487	2477.2117302626784	16.987158200680142	4.203581441877963	218.44704483736854
58	0.000968030162257633	0.009645016199455982	57.238786669726935	0.1681704582532541	1.1898402273862525	19.469736637547456	2943.4210470875155	184.36027790989377	392.36702021726194	412.46060244001984	0.009283787218191081	0.9807812962889517	49.34476645130045	0.02442376306607486	5.256820583714766	0.08413576354084507	0.007124390150750085	0.015904056754259807	0.38953067018482535	83.88362298643254	49526.60073845354	0.43897774236160103	0.9443280686919133	1.9449292692416207	240.80567101467224	0.004112845493871224	2.488875285706704	0.007011868799417406	3.270002184399682e-26	1.2304224893418507e-24	1.1714856162191895e-05	0.0	0.00013434905622971676	0.00020356955468254213	0.000536983188087751	5.378509665458717e-07	0.00993491649286328	5.750365619303023e-35	3.0101582626876626e-34	6.839389622221914e-37	1.6685388997772405e-34	2.5360834661032594e-34	4.542445716094942e-06	0.00033554446598482057	0.009018493824871675	0.6666449421961654	1.4382558288261544e-21	1.46546376237762e-21	5.413167920969084e-20	0.09170095618066651	10.003299581670472	8.447838008327024e-30	5.390143597119589e-29	6.912460059266906e-32	1.1633579585860774e-29	3.328063242161007e-29	2.011800169400412e-05	0.003338406382535692	0.11854746725253644	19.685573420666767	6.086523778762651e-51	1.3537935477470034e-50	0.33842607130111585	10.191837291151629	32.63119256332805	85.04038169961426	7.155769054058481	0.03798349538541464	0.10937133901200519	0.0355207370996649	7.2740673278804255	31.67974300002017	120.96699947345904	3.5355203436419607	2475.4974801829335	17.4087090174265	4.175590344465836	217.8524648301796
59	0.0008937917821819766	0.00877822123590383	57.3936053365393	0.1680866611223458	1.19362490221431	19.809081204764187	2937.6481725110166	183.1448221931905	391.2374239988395	417.22795165219907	0.008244826148765705	0.9810125876825413	45.64427192415128	0.023090785484904387	4.988298701070328	0.08694182873236783	0.006573641169057512	0.014695148960721067	0.38947170272208387	84.1796709109374	49708.95080350773	0.38832450352083947	0.8384417574362252	1.9366176051294257	240.6601050453158	0.004155349844586718	2.4888049477898235	0.007039702365582477	4.46373223239729e-27	1.6814235606929127e-25	1.0594867859828717e-05	0.0	0.0001278962915409144	0.00019373448815430708	0.0005119118140663546	5.126937918488496e-07	0.010742586168698826	8.576798263654166e-36	4.841248374816166e-35	1.098787106988754e-37	2.6909645508574887e-35	4.0784531818201996e-35	4.167383963847013e-06	0.00030897476851481103	0.009010595651547581	0.6685136802840189	2.1157207253996896e-22	2.15001247984532e-22	7.97161090628507e-21	0.09136740434910093	10.003633108344877	1.2958455594362149e-30	8.933730000108069e-30	1.1419503471893103e-32	1.9290469903591073e-30	5.504172954373476e-30	1.8193050015296304e-05	0.003030107955873399	0.11822483007506913	19.704306098165684	6.657075021137921e-52	1.6042031407091967e-51	0.311246686056597	9.87967210917944	32.46553122710762	84.92153843353528	7.401171403928125	0.03434352854032573	0.0991757346285941	0.03212328634861101	7.239595223829822	31.645432823580542	122.43556072449616	3.6612327689205983	2473.903206506621	17.826681399469607	4.149313529096997	217.27825034983542
60	0.0008252243244329613	0.007987106684536295	57.531116751326365	0.16798528306806254	1.1969884493134284	20.13738852133908	2932.2593530042727	182.03791739238932	390.2242891331608	421.6273047729944	0.007319014913033835	0.9810561088324633	42.18054970054124	0.02186961824520092	4.740740214323876	0.08974209297994579	0.00606603499582269	0.013577943034286695	0.389398373517952	84.45194012825512	49879.14797964062	0.3435240462957016	0.744254124074296	1.9289699122897563	240.53110100537708	0.004194624221259817	2.4887348708759127	0.007070504902824449	6.106022824994092e-28	2.3039439691125502e-26	9.609984756520147e-06	0.0	0.00012193607333082585	0.0001846497941252656	0.0004886905323383573	4.893941891911101e-07	0.011624876254509116	1.2970249509120778e-36	7.898172042831907e-36	1.7919818536976404e-38	4.4043876780456034e-36	6.65695256566837e-36	3.825354501815363e-06	0.00028458921528023344	0.009003027395373855	0.670239355680307	3.1179851174749066e-23	3.1627996618089994e-23	1.1767816338335045e-21	0.09105826857703657	10.003942220817352	1.982347566482708e-31	1.4773142597263607e-30	1.883697056990452e-33	3.1930595066104046e-31	9.08795133145748e-31	1.645698178440946e-05	0.0027503565432516735	0.11792326043657021	19.72136095128109	8.187988726242156e-53	2.139650032863395e-52	0.2866559846644366	9.57595549399674	32.312535379400074	84.81198108736956	7.644905146288388	0.03104394720217495	0.08988005268899693	0.029037868181712174	7.202821160005968	31.59224321980641	123.7924953443839	3.7862500230990412	2472.4212546325502	18.241306462234625	4.124595631084495	216.72308462408037
61	0.000761904599503581	0.007265075909046176	57.65320963090046	0.1678693618931917	1.199976134020225	20.45502160181883	2927.228987722659	181.02900504838792	389.3171396526784	425.6837270550575	0.006494682294549209	0.9809164042421957	38.94352848976293	0.02074883944812171	4.512196097677342	0.09253681850516708	0.00559814466201023	0.012545570680301998	0.38931321220830256	84.70267698998336	50038.20684933309	0.30390433112274695	0.6605188792601531	1.9219203009062171	240.41684308768714	0.0042309080152590625	2.4886650485300934	0.007104043454646737	8.3796890327494e-29	3.1689506072003904e-27	8.742171134979887e-06	0.0	0.00011643177306464245	0.00017625972915010798	0.0004671904888022657	4.678225889064977e-07	0.012588913463262323	1.986531501336866e-37	1.3056629419558691e-36	2.9633412655494344e-39	7.307747713166387e-37	1.101578227645032e-36	3.5131265162683057e-06	0.0002621958616744726	0.00899574446761446	0.6718329266023855	4.608671089738852e-24	4.670117614464161e-24	1.7432963116625734e-22	0.09077125291745473	10.004229214905353	3.0235487424793844e-32	2.4367727502731556e-31	3.1016275696345567e-34	5.274504779543167e-32	1.497567254207708e-31	1.4889566814841065e-05	0.0024963475357710034	0.11764081081159794	19.736884586748033	1.1293939254805263e-53	3.203157244605147e-53	0.26437558466589106	9.280602813515552	32.17108166005138	84.71111460020504	7.8869320102235605	0.028052739737787765	0.08140895665344039	0.026236593037625877	7.163981247398308	31.521864814222187	125.045156819375	3.910540585763837	2471.044302594891	18.652794791843526	4.101294667411969	216.18565305616912
62	0.0007034387507984229	0.006606130283733529	57.76157668319305	0.16774150755061337	1.2026286824911467	20.762332275440524	2922.5328079626975	180.10858968974216	388.5064088944269	429.42097613123576	0.005761227183974898	0.980596240641847	35.92279438247801	0.019718379687220722	4.3009229008659915	0.0953262601281734	0.005166817413960519	0.011591657553756267	0.38921820087701725	84.93388812100856	50187.0653198408	0.26886941098008144	0.5861129195664389	1.9154095751594167	240.31570417261537	0.004264423782021474	2.488595454344901	0.007140121873078988	1.1549465456373762e-29	4.379686924722478e-28	7.975974973330635e-06	0.0	0.0001113493254975176	0.00016851243992046356	0.000447290620298642	4.4785728852970354e-07	0.01364253217418635	3.078347621371081e-38	2.1848670558174104e-37	4.96346539756764e-40	1.2278313757231924e-37	1.8460744287746254e-37	3.22783562479749e-06	0.00024162167025670327	0.008988706620086067	0.6733045301555244	6.839314701262407e-25	6.9283477365447765e-25	2.5941868566866487e-23	0.09050428166389941	10.004496166193627	4.5969311224355324e-33	4.0083452712936644e-32	5.096388804192782e-35	8.692720764351624e-33	2.462290751682942e-32	1.347308938110733e-05	0.0022655904312262115	0.11737571197349805	19.751010848185455	1.741537330676564e-54	5.365294512517647e-54	0.24415968649214229	8.993508038067665	32.04015050474266	84.61837655546448	8.127219140049796	0.025341071778487923	0.07369312032561814	0.023694053932703355	7.123289096357033	31.43585345745808	126.20055243752523	4.034076442587352	2469.7653711199164	19.061338230545918	4.079281061626762	215.66466657888026
63	0.0006494606215171089	0.0060048101759294596	57.85773286509963	0.16760395504076356	1.2049826686359124	21.05966123094938	2918.1478660582	179.26812295958212	387.783360828984	432.8615120896062	0.005109048631544818	0.9800966109685633	33.10776258244638	0.018769342493206036	4.1053590237749695	0.09811066286700734	0.004769153154923391	0.01071029168389444	0.3891148813296188	85.14736830102129	50326.58909916771	0.23789105595691068	0.5200261358376053	1.90938453170323	240.2262283324022	0.0042953782847526874	2.4885260496379695	0.0071785720772815685	1.6001951716394724e-30	6.087641987180501e-29	7.298137964441729e-06	0.0	0.00010665707896520577	0.0001613597382173033	0.0004288773759353748	4.293841649444313e-07	0.014794340399899391	4.821531127043637e-39	3.6972701291178537e-38	8.411861194250027e-41	2.0869317143414096e-38	3.1299083051407625e-38	2.966934515717529e-06	0.00022271029913795316	0.008981877649953925	0.6746635396560646	1.0199805538888621e-25	1.0336135666152341e-25	3.881280789121891e-24	0.090255477468516	10.004744951915905	6.965378971406994e-34	6.574119810439285e-33	8.354496175893875e-36	1.4289865123864645e-33	4.038512380726784e-33	1.2191978684058766e-05	0.0020558668880568494	0.11712635724394974	19.763861967659928	2.991925503054354e-55	1.0020398435806475e-54	0.22579104553886745	8.714547723512105	31.918816010517784	84.53323639127332	8.365738438440747	0.02288293625249718	0.06666876867059426	0.021387101130463493	7.080938419449647	31.335640608993526	127.26533915738182	4.156832727379088	2468.5778281152716	19.467111520036095	4.058436698648186	215.15887846633012
