	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
82	1.9066691122487595e-06	-7.265846227431237e-65	1.893216002434738e-12	9.505065469482476e-07	9e-08	8.954565991269506e-11	1.1333238628814508e-10	5.502379344484645e-12	1.6195744546737644e-12	0.0	4.115613886235064e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0567278366763253e-32	-1.111667916941355e-45	-6.13705487791219e-30	9.21212043780497e-12	6.836659257630361e-10	6.836659257630359e-10	1.0099999999999986e-08	4.496516296775629e-10	2.4129671219937018e-08	2.173406839319452e-08	9.221944858095392e-08	2.458843861137656e-09	1.9550348370322462e-08	-8.592951039320626e-67	-3.8258630535778724e-59	4.504915598357497e-07
83	1.9059318326495357e-06	5.492798550215086e-65	1.6093981668272354e-12	9.505068307660833e-07	9e-08	8.885556130762009e-11	1.1433224462599534e-10	5.270790022668285e-12	1.5414040437148484e-12	0.0	4.2130495881554453e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0562847484995209e-32	-1.2954348773765209e-47	-6.1344815980548575e-30	8.909488316823206e-12	6.842783176167933e-10	6.842783176167931e-10	1.0099999999999986e-08	4.614293097063968e-10	2.3974116618167905e-08	2.116645727937224e-08	9.29554445040043e-08	2.457869504118452e-09	1.953857069029363e-08	7.137700541619188e-67	6.674613870782426e-59	4.504915598357497e-07
84	1.9052141406361982e-06	-3.118287114378578e-64	1.368213148983236e-12	9.505070719511014e-07	9e-08	8.816025922063342e-11	1.1532395931896815e-10	5.048504299533812e-12	1.467277160863211e-12	0.0	4.3130384367810085e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0559082197574431e-32	2.3695626415837047e-47	-6.13229486891511e-30	8.618721726211579e-12	6.848654968133911e-10	6.848654968133909e-10	1.0099999999999986e-08	4.735594605261105e-10	2.3826051156356142e-08	2.0611267793745907e-08	9.367190361763121e-08	2.456869615632197e-09	1.9526440539473915e-08	-3.691568434178674e-66	5.697902427006075e-59	4.504915598357497e-07
85	1.9045155832862567e-06	2.9856248994017176e-64	1.1632423949717625e-12	9.505072769218553e-07	9e-08	8.746033154376602e-11	1.1630749126758033e-10	4.835208243548838e-12	1.3969689451033616e-12	0.0	4.415618187459619e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0555882138954566e-32	-2.0605207675291995e-47	-6.130436402176463e-30	8.33935632390183e-12	6.854284664874456e-10	6.854284664874453e-10	1.0099999999999986e-08	4.860557696406886e-10	2.3685088304415192e-08	2.006845421328535e-08	9.436927246486984e-08	2.4558438181254108e-09	1.9513944230359332e-08	3.566878146571941e-66	-8.282008689155041e-59	4.504915598357497e-07
86	1.9038357111237116e-06	3.2369422487848505e-65	9.890361854858576e-13	9.505074511280648e-07	9e-08	8.67563317988094e-11	1.1728280729772436e-10	4.630592766130477e-12	1.3302681373343057e-12	0.0	4.52082455265283e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0553162162778788e-32	-9.224628595892484e-49	-6.128856748222249e-30	8.070948681770061e-12	6.859681904147647e-10	6.859681904147644e-10	1.0099999999999986e-08	4.989165972137195e-10	2.355086297037178e-08	1.9537936499055972e-08	9.504799510517538e-08	2.454791754473479e-09	1.9501083402786305e-08	4.56664719792445e-67	-4.605231793263918e-61	4.504915598357497e-07
87	1.9031740800327535e-06	3.507092452944968e-67	8.409670127210667e-13	9.505075991972377e-07	9e-08	8.6048789709146e-11	1.1824987988867414e-10	4.434354201633406e-12	1.2669762005450223e-12	0.0	4.628694958337766e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0550850014758969e-32	1.4941110278238286e-50	-6.127513944636407e-30	7.813074899612454e-12	6.864855946982085e-10	6.864855946982083e-10	1.0099999999999986e-08	5.121609408215582e-10	2.3423030206947785e-08	1.9019639652887392e-08	9.570851105436944e-08	2.4537130504166297e-09	1.9487839059178467e-08	-6.915378104014476e-67	2.992840598355724e-62	4.504915598357497e-07
88	1.9025302495340894e-06	-2.5656663111431078e-65	7.151084250682437e-13	9.505077250558255e-07	9e-08	8.533821166218929e-11	1.1920868693981446e-10	4.2461948732444235e-12	1.2069065247503663e-12	0.0	4.739263035372594e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.054888441637787e-32	-6.618463742163462e-49	-6.126372403293967e-30	7.565329457614751e-12	6.869815691443899e-10	6.869815691443897e-10	1.0099999999999986e-08	5.2579464862378e-10	2.3301264109349117e-08	1.851345937570911e-08	9.635125688739476e-08	2.452607369646281e-09	1.9474205351376248e-08	9.737628904078926e-67	-4.6113288832936686e-60	4.504915598357497e-07
89	1.9019037874297951e-06	-2.6318195856136314e-66	6.081219590919358e-13	9.505078320422915e-07	9e-08	8.462508160743127e-11	1.201592114517635e-10	4.065823336352947e-12	1.1498836044508105e-12	0.0	4.8525698934897284e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0547213283606256e-32	-2.563600487067646e-50	-6.125401875862805e-30	7.327323876866225e-12	6.874569691823296e-10	6.874569691823293e-10	1.0099999999999986e-08	5.398191956927925e-10	2.318525646717938e-08	1.8019277063133124e-08	9.697666148071097e-08	2.4514743010651097e-09	1.9460180804307237e-08	-2.978401867317605e-68	2.7771098426612794e-62	4.504915598357497e-07
90	1.9012942643915925e-06	2.1418364609064958e-67	5.171620910785799e-13	9.505079230021595e-07	9e-08	8.390986205878368e-11	1.2110144119968158e-10	3.892954505727501e-12	1.0957422358057608e-12	0.0	4.9686489290185364e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0545792233355471e-32	-2.7526853744829026e-50	-6.1245765864107186e-30	7.098685432662759e-12	6.879126178258036e-10	6.879126178258034e-10	1.0099999999999986e-08	5.542443076798336e-10	2.307471542863642e-08	1.7536968296800543e-08	9.758515132929748e-08	2.4503135107098216e-09	1.9445755692320195e-08	3.4782669849860416e-69	-1.8374596929398154e-61	4.504915598357497e-07
91	1.9007012580043182e-06	1.9095164753637457e-67	4.3983485028014284e-13	9.505080003294002e-07	9e-08	8.319299311602758e-11	1.2203536885323162e-10	3.72731084285861e-12	1.0443271878806907e-12	0.0	5.087535394562813e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0544583931629618e-32	2.644749672505833e-50	-6.1238748528381506e-30	6.879057416935578e-12	6.883493045523247e-10	6.883493045523245e-10	1.0099999999999986e-08	5.690869103258838e-10	2.2969365751472297e-08	1.7066405723933992e-08	9.817714646167756e-08	2.4491246460543784e-09	1.9430913089674146e-08	-2.8667597766179783e-68	1.1093664383169439e-61	4.504915598357497e-07
92	1.900124351723052e-06	2.3908095779053316e-67	3.7409329528859215e-13	9.505080660709552e-07	9e-08	8.247489481946222e-11	1.2296099136540245e-10	3.5686215536149553e-12	9.954922615188444e-13	0.0	5.2092636093594415e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0543556458186091e-32	-3.910844063701493e-51	-6.1232781371380745e-30	6.668097043470574e-12	6.887677891413951e-10	6.887677891413949e-10	1.0099999999999986e-08	5.843524683106342e-10	2.286894657788793e-08	1.6607441655378567e-08	9.875306137887643e-08	2.4479073639064125e-09	1.9415647531689397e-08	2.835521849351898e-69	-3.956647605956715e-62	4.504915598357497e-07
93	1.8995631351927764e-06	-7.718447404565403e-67	3.1818978207868746e-13	9.505081219744685e-07	9e-08	8.175596790207074e-11	1.2387830974096333e-10	3.416622757851454e-12	9.49099599112941e-13	0.0	5.333867602503127e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0542682560398414e-32	6.10016672011411e-51	-6.1227706120692235e-30	6.465474653435169e-12	6.891688029895998e-10	6.891688029895996e-10	1.0099999999999986e-08	6.000449818989633e-10	2.2773210546081353e-08	1.615991932498055e-08	9.931330468726319e-08	2.4466613239749755e-09	1.9399955018101068e-08	-9.169621593873189e-69	6.606693058296319e-62	4.504915598357497e-07
94	1.8990172049294479e-06	3.64427669681287e-68	2.7065790641880294e-13	9.505081695063442e-07	9e-08	8.103659251753291e-11	1.2478732922538975e-10	3.2710586369487908e-12	9.050196201270175e-13	0.0	5.4613805864141755e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0541939370265146e-32	9.261773057973238e-53	-6.122338996806118e-30	6.2708743242184335e-12	6.895530474187051e-10	6.895530474187049e-10	1.0099999999999986e-08	6.161732231791105e-10	2.2681924331117544e-08	1.572367927907421e-08	9.985827839923157e-08	2.4453861941358648e-09	1.938382677682092e-08	3.6982366469737245e-70	1.1398274037555424e-62	4.504915598357497e-07
95	1.8984861641136726e-06	1.229592727696312e-67	2.3024725444104136e-13	9.505082099169961e-07	9e-08	8.031713024338598e-11	1.2568805880360414e-10	3.13168076176166e-12	8.631301912466855e-13	0.0	5.591834935827509e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0541307386233308e-32	-2.068655241526304e-51	-6.121971965622615e-30	6.0839922841002985e-12	6.899211967628908e-10	6.899211967628906e-10	1.0099999999999986e-08	6.327471926036026e-10	2.2594866903868727e-08	1.529855743312543e-08	1.0038837807477668e-07	2.4440816506417315e-09	1.936725280739643e-08	1.460037231640701e-69	-2.182422993671897e-62	4.504915598357497e-07
96	1.8979696098009438e-06	-2.507247246375888e-68	1.958393699263541e-13	9.505082443248807e-07	9e-08	7.959793748876304e-11	1.2658051090836354e-10	2.9982383955210378e-12	8.233132073508261e-13	0.0	5.725262791770464e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0540769163025465e-32	2.5024552071086955e-52	-6.121659386995607e-30	5.904525903773472e-12	6.902739224933541e-10	6.902739224933539e-10	1.0099999999999986e-08	6.497762090454616e-10	2.2511820920535236e-08	1.4884379075704673e-08	1.009040055275161e-07	2.442747372082302e-09	1.935022379095457e-08	-2.9853267901443135e-70	2.708549231323654e-63	4.504915598357497e-07
97	1.8974671675452858e-06	2.3490422207330825e-69	1.665736488315072e-13	9.505082735906018e-07	9e-08	7.887933139221921e-11	1.2746470154252004e-10	2.8705049647747693e-12	7.854621004844407e-13	0.0	5.861693595430649e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0540311274750615e-32	-1.646777038931967e-53	-6.12139346370172e-30	5.732201327318834e-12	6.906118316074212e-10	6.90611831607421e-10	1.0099999999999986e-08	6.672669089853509e-10	2.2432593492823776e-08	1.4480970563196579e-08	1.0140553432681901e-07	2.4413830640457003e-09	1.9332733091014682e-08	2.752667502490801e-71	7.293551884467068e-65	4.504915598357497e-07
98	1.8969784850332422e-06	8.115543570493335e-71	1.4172432761193807e-13	9.505082984399229e-07	9e-08	7.81616024883645e-11	1.2834064833428566e-10	2.7482694737788246e-12	7.4947970356943e-13	0.0	6.001154249801591e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0539922397236462e-32	-9.614380581337479e-54	-6.1211676191121935e-30	5.5667651023213185e-12	6.909354857203298e-10	6.909354857203296e-10	1.0099999999999986e-08	6.852274599046182e-10	2.235700825219104e-08	1.408816522775836e-08	1.0189331604274984e-07	2.439988457501991e-09	1.9314772540095413e-08	9.387015839773664e-73	1.4950886876242487e-65	4.504915598357497e-07
99	1.8965031628011214e-06	-3.7834175255129234e-71	1.205731258187658e-13	9.505083195911246e-07	9e-08	7.74450695724123e-11	1.292083747228566e-10	2.6312933149435195e-12	7.152623897860006e-13	0.0	6.143674924186866e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0539591321162906e-32	1.2788686136288065e-54	-6.1209753432998545e-30	5.407934916420857e-12	6.91245509378849e-10	6.912455093788488e-10	1.0099999999999986e-08	7.036631649043396e-10	2.2284871597120974e-08	1.3705763657355244e-08	1.0236774939728035e-07	2.438563250758138e-09	1.9296336835095693e-08	-6.111749101771321e-73	-8.369829927377124e-66	4.504915598357497e-07
100	1.896040848929e-06	-1.2761556526757154e-71	1.0258675648979877e-13	9.505083375774938e-07	9e-08	7.673000199275274e-11	1.300679050256999e-10	2.519371144532717e-12	6.827218370130793e-13	0.0	6.289279940682468e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0539309721920845e-32	3.6720224440840915e-54	-6.120811801662915e-30	5.2554676139711725e-12	6.915424394044824e-10	6.915424394044822e-10	1.0099999999999986e-08	7.225901375949898e-10	2.2216019744976864e-08	1.3333594717458527e-08	1.0282918575272955e-07	2.4371072005931816e-09	1.927740986240505e-08	-1.3825537358255626e-73	4.0182828706692356e-66	4.504915598357497e-07
