id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{panteleev2002_fig1-user}_{model3_panteleev3}	13.538999999998438	14.767169952392578	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	13.558999999999173	14.843344688415527	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	13.507499999999506	14.767289161682127	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	13.40999999999899	14.638781547546387	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	13.478999999998493	14.711141586303713	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	13.580499999998855	14.817357063293455	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	13.59549999999848	14.885663986206055	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	12.206499999998258	13.52381706237793	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	10.007499999999899	11.260986328125	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	6.620999999998813	7.777214050292969	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	7.642499999999089	8.816957473754883	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	7.485999999997674	8.642792701721191	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	7.6569999999979235	8.854389190673828	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	7.635999999999022	8.83471965789795	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	292.26699999999533	293.89822483062744	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.8404999999979097	2.9308795928955083	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	17.750499999998972	19.10328865051269	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	17.864999999999405	19.264817237854004	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.445499999999562	2.5142431259155282	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.9970000000006403	4.222273826599121	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.0520000000001417	4.3108463287353525	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.1210000000000626	4.399895668029785	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	33.11899999999895	34.57117080688477	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	54.01699999999925	55.55176734924317	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	101.14999999999463	103.08623313903809	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	100.33049999999866	102.3026704788208	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	101.22499999999536	103.13904285430908	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	99.97700000000086	101.66788101196288	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	98.8425000000003	100.55863857269287	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	101.23499999999771	102.93245315551758	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	99.34250000000094	101.04477405548096	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	84.65550000000191	86.63332462310791	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.014500000000695	5.330443382263184	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	17.154499999994332	18.579721450805664	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	96.03549999999822	98.2142686843872	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	3.1404999999994274	4.2743682861328125	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	4.101499999998869	5.496740341186523	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	4.323499999997567	5.6945085525512695	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	4.0474999999971	5.436301231384277	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.105500000000512	5.475163459777832	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	4.341000000000862	5.74648380279541	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	4.0700000000028815	5.476236343383789	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.2330000000002936	3.3352375030517583	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.0645000000003817	3.177642822265625	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.217000000000912	3.322124481201172	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.1979999999996283	3.2753944396972656	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.168499999999101	5.27501106262207	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	4.312000000000098	5.43820858001709	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	36.841499999994774	38.11240196228027	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	37.561499999998375	40.03536701202393	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.1304999999995893	3.566145896911621	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	10.836999999997204	12.259840965270994	16	18	0.0	
