time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
39600.0.	0.30371840129974004	8.240919433805358	0.000255987694551	15.637655183895253	15.673655781881083	0.974346504473596	0.025653495526104002	3.4763616762056513e-06	14.969902277180493	0.030097722822397	5.033522895877778e-07	2.351991954354827e-08	4.514628448667644e-10	0.00029987610687100003	1.920057882180852e-07	1.192003821510911e-06	0.11429470728806301	0.06179678721687001	0.717936890181696	0.282063109818304	0.405099198482458	0.6438643018292001	0.0008542358147620001	0.042708021593265005	0.6074366615694421	0.29999386428788705	6.135711625872698e-06	0.015840900657027	0.032193045196145	0.007030010656454	0.137077305366641	0.351468830450727
40500.0.	0.305079134114011	8.24736061317983	0.000254884887567	15.569572884912999	15.606132926624724	0.974346507300725	0.025653492698975003	2.518685431643457e-06	14.969902279969046	0.030097720033843003	5.03453594842504e-07	2.3524478123054312e-08	4.5146256725291895e-10	0.000299876082129	1.9183316357575162e-07	1.190932240799126e-06	0.11419194950040001	0.061741233233707005	0.7179369161300571	0.282063083869943	0.40498614439045605	0.6440803711188471	0.0008506362610550001	0.042528043586454005	0.610158127296719	0.29999386428989705	6.135709615721147e-06	0.015837703401918	0.032203848611744	0.007032345488899001	0.13722682573907502	0.351585562355869
41400.0.	0.306186595131059	8.24580399169049	0.00025384069473300005	15.509800614625695	15.542198985164278	0.9743465099709001	0.0256534900288	1.824832078604962e-06	14.969902282605604	0.030097717397287	5.036038795688791e-07	2.35312407551785e-08	4.514623028173423e-10	0.000299876045425	1.916606658984419e-07	1.18986142018914e-06	0.114089267300972	0.061685718729367005	0.7179369406797661	0.282063059320234	0.404872287742058	0.644270073486758	0.000847697582254	0.042381109308832	0.61237304951514	0.299993864291812	6.1357077009928056e-06	0.015832967863985	0.032213333690939004	0.007034678819056001	0.13735433216878	0.351702220217735
42300.0.	0.306971905411976	8.238551045161723	0.00025296940673200005	15.463520506683311	15.488851736598397	0.974346512505955	0.025653487493745002	1.322123069943218e-06	14.969902285111248	0.030097714891643004	5.037967996945132e-07	2.353992195968432e-08	4.514620497501783e-10	0.000299875998308	1.91488302875572e-07	1.188791415164174e-06	0.113986665264239	0.06163024656013501	0.7179369640247021	0.282063035975298	0.40477532995035403	0.644424539652495	0.000845606162043	0.042276537963472006	0.6139436703008391	0.299993864293644	6.135705868582582e-06	0.01582689603558	0.032221056970126005	0.007036809730725	0.13745034775150802	0.35180875866840705
43200.0.	0.307423074146083	8.228000807166097	0.000252332846743	15.432871048813356	15.44987647359142	0.974346514924571	0.025653485075129	9.57901514649166e-07	14.969902287504032	0.030097712498856004	5.040268521845551e-07	2.3550274102629364e-08	4.514618064963899e-10	0.000299875942123	1.913160800398905e-07	1.1877222656846399e-06	0.11388414668163802	0.061574818783092004	0.7179369863309201	0.28206301366908004	0.404706099348481	0.6445414293686651	0.0008443967765930001	0.042216068374006	0.614846007993694	0.29999386429540603	6.135704107230521e-06	0.015819663656837003	0.032226901436076004	0.007038615198402	0.13751172759795502	0.35189902657779104
44100.0.	0.307571762551539	8.216326164771365	0.000251947927996	15.417557173698363	15.426308740482424	0.9743465172427641	0.025653482756936002	6.940165651950799e-07	14.969902289799458	0.030097710203434002	5.042892609043473e-07	2.356208226023703e-08	4.5146157171766176e-10	0.000299875878035	1.911440013616304e-07	1.1866540004645588e-06	0.11378171391505001	0.061519436876291	0.717937007740931	0.282062992259069	0.40466915391408903	0.6446233907054341	0.000843990825557	0.042195770532002005	0.615143385001191	0.299993864297105	6.135702407245942e-06	0.015811423615702	0.032230999490602	0.007040043316958001	0.137540277773148	0.35197042860306305
45000.0.	0.307478329328823	8.205270478487265	0.000251797155143	15.41554862045844	15.417077313599556	0.9743465194742911	0.025653480525409	5.028272587517365e-07	14.969902292010833	0.03009770799206	5.045798785948304e-07	2.357515980783507e-08	4.514613442604979e-10	0.000299875807057	1.909720696789863e-07	1.185586640069927e-06	0.113679368652895	0.061464101898277	0.717937028377259	0.282062971622741	0.40466395060765004	0.6446764258002611	0.0008442355241720001	0.042208005202034	0.6149565187061861	0.299993864298752	6.13570076027644e-06	0.015802308910845	0.032233651238451004	0.0070411000606380005	0.137541225550415	0.35202326321030003
45900.0.	0.30721729464172703	8.196052038538223	0.00025183985686900003	15.42376595672115	15.419691953372775	0.9743465216309901	0.02565347836871	3.643072295727075e-07	14.969902294149623	0.030097705853270002	5.048951025420375e-07	2.3589344625022082e-08	4.514611231293933e-10	0.00029987573007	1.908002870100035e-07	1.1845201991635461e-06	0.11357711209568001	0.061408814603667004	0.717937048345411	0.282062951654588	0.404686261771776	0.6447083474184361	0.0008449401636830001	0.042243236944286	0.6144344494282971	0.299993864300354	6.135699159113613e-06	0.015792435232744	0.032235247315668	0.007041833224604	0.137521737864469	0.352059919820883
46800.0.	0.306864771601491	8.189355501321012	0.00025202281702	15.438696080024265	15.430894328250604	0.9743465237230621	0.025653476276638002	2.639470219820952e-07	14.969902296225715	0.030097703777179	5.052318019174017e-07	2.3604495826015174e-08	4.5146090746419887e-10	0.000299875647838	1.9062865477854803e-07	1.1834546881314588e-06	0.11347494509042601	0.061353575526885	0.717937067736372	0.282062932263628	0.40472961693324006	0.6447274367125041	0.0008459071800080001	0.042291587549386	0.613729403390588	0.29999386430191505	6.135697597529164e-06	0.015781903211503003	0.032236201777850006	0.007042316080008001	0.137489610733901	0.352084061626366
47700.0.	0.30648883283717504	8.185387059662114	0.00025228951231800003	15.456901982821174	15.447223622184683	0.97434652575931	0.025653474240390002	1.9123427908617029e-07	14.969902298247641	0.030097701755253004	5.055872550894102e-07	2.362049093870382e-08	4.514606965209531e-10	0.00029987556102600003	1.904571739780268e-07	1.182390114261329e-06	0.11337286822807201	0.061298385042835	0.717937086628697	0.282062913371303	0.404786621336219	0.644741372410633	0.000846956587856	0.042344057746553004	0.612977525858117	0.29999386430344305	6.1356960701361045e-06	0.015770800373973	0.032236898559753	0.007042632432357001	0.137452208312804	0.35209987855609504
48600.0.	0.30614323288941603	8.183970701586375	0.000252587468068	15.475404617399349	15.465466909702219	0.9743465277473371	0.025653472252363002	1.385526126530348e-07	14.96990230022278	0.030097699780117	5.059590954737464e-07	2.363722346793181e-08	4.514604896556028e-10	0.00029987547021100003	1.9028584529000548e-07	1.181326482596201e-06	0.113270881914038	0.061243243410851	0.7179371050902891	0.28206289490971004	0.40485005283233205	0.644756474242513	0.000847942894611	0.042393372898752	0.6122863259230511	0.29999386430494	6.135694572270883e-06	0.015759202847421	0.032237653646693	0.007042864193959	0.13741569911577	0.35211146593558
49500.0.	0.305864427290557	8.184664902504968	0.000252873446998	15.491925780917068	15.482976858175782	0.974346529693721	0.025653470305979004	1.0038381489299718e-07	14.969902302157504	0.030097697845391003	5.063452647096642e-07	2.365460078845609e-08	4.5146028631013957e-10	0.000299875375897	1.901146691701493e-07	1.1802637965530608e-06	0.11316898641935401	0.06118815080655401	0.7179371231799021	0.282062876820097	0.404913676880776	0.6447772751124811	0.0008487642354050001	0.042434439757342006	0.611728714662626	0.299993864306413	6.135693099892992e-06	0.015747176842338	0.032238693683231005	0.007043082146893	0.137384606955837	0.352122362655855
50400.0.	0.30567145149821	8.18688192369307	0.000253116384549	15.504993696103458	15.497851448770126	0.9743465316041551	0.025653468395545	7.272984680343967e-08	14.969902304057346	0.030097695945550004	5.067439721337559e-07	2.3672542321285638e-08	4.514600860007618e-10	0.000299875278521	1.8994364591048911e-07	1.179202058371005e-06	0.11306718191770301	0.061133107344917004	0.7179371409484131	0.282062859051587	0.40497275422212803	0.6448064039797811	0.000849364230351	0.042464439324071006	0.611342763004316	0.299993864307863	6.135691649499251e-06	0.015734779942831	0.032240150117139	0.007043340180935001	0.137361661848022	0.352135263077027
51300.0.	0.30556797486852405	8.189995479578107	0.00025329820314700004	15.513926864457757	15.508983831636113	0.974346533483571	0.025653466516129	5.2694058516208123e-08	14.96990230592709	0.030097694075805002	5.071536596754124e-07	2.3690977953993802e-08	4.514598883077434e-10	0.00029987517846300003	1.89772775684534e-07	1.178141269435939e-06	0.11296546851225701	0.061078113096988004	0.717937158439915	0.28206284156008504	0.40502425024868804	0.644844729166505	0.0008497278247350001	0.042482618860589	0.611135809670941	0.29999386430929503	6.1356902180504445e-06	0.015722062229444	0.032242066364708	0.007043672904588001	0.13734790509733702	0.352151897574839
52200.0.	0.305545736277235	8.193426807059767	0.00025341285178600003	15.5187239000987	15.51600352089845	0.974346535336245	0.025653464663455004	3.8177776043084524e-08	14.969902307770887	0.030097692232006003	5.075729714267074e-07	2.370984667137753e-08	4.51459692866747e-10	0.000299875076054	1.896020585799559e-07	1.177081430515827e-06	0.11286384625512501	0.061023168101998	0.717937175692647	0.282062824307352	0.40506678667094403	0.644891687499318	0.0008498729357250001	0.04248987422378701	0.6110913324218961	0.29999386431071	6.135688802908428e-06	0.015709067256074002	0.032244414267717	0.007044096172721	0.13734297938861	0.352173058909141
53100.0.	0.30558858676888	8.196703804256513	0.000253464077753	15.519894350079568	15.519139960662924	0.974346537165885	0.025653462833815	2.766047301419369e-08	14.969902309592344	0.030097690410549	5.080007272475239e-07	2.3729095367700772e-08	4.5145949936136084e-10	0.00029987497158400004	1.8943149462227068e-07	1.176022541931136e-06	0.112762315161436	0.060968272376141004	0.7179371927397921	0.28206280726020805	0.405100399754297	0.644945714127936	0.000849839952153	0.042488224854949005	0.6111770333512521	0.299993864312111	6.135687401782084e-06	0.015695832899879	0.032247115584233	0.007044609807077	0.13734552395734	0.352198738230802
54000.0.	0.30567648065796904	8.19949236890696	0.00025346250706400003	15.518266431313025	15.519043765262355	0.9743465389757121	0.025653461023988	2.004050122001612e-08	14.969902311394588	0.030097688608308002	5.084358998580361e-07	2.3748677815866952e-08	4.5145930751667573e-10	0.000299874865301	1.8926108379199531e-07	1.1749646036783269e-06	0.11266087521955001	0.060913425918928	0.7179372096101561	0.282062790389843	0.40512618108728904	0.6450046923586581	0.0008496809922060001	0.04248027666378101	0.611352821090231	0.2999938643135	6.1356860126808155e-06	0.015682392100632003	0.032250064480182	0.007045201652517001	0.13735359806889	0.352228327873687
54900.0.	0.30578893043015604	8.201602780818508	0.00025342258048	15.51480267987272	15.516599117237586	0.9743465407685211	0.025653459231178	1.451969707616278e-08	14.96990231318033	0.030097686822567003	5.08877594948047e-07	2.376855377234885e-08	4.5145911709375057e-10	0.000299874757426	1.890908260370779e-07	1.173907615519325e-06	0.11255952639845301	0.06085862871779601	0.7179372263287651	0.282062773671234	0.405145875523274	0.64506635921455	0.000849450403308	0.042468747022419005	0.611577720609984	0.299993864314879	6.1356846338744565e-06	0.015668773503878002	0.032253147807273	0.007045852124837	0.13736507037117202	0.35226084872748503
55800.0.	0.30590763350042605	8.202976514780461	0.000253359782984	15.510445762011893	15.512754133507384	0.974346542546743	0.025653457452957003	1.051977696909919e-08	14.969902314951934	0.030097685050964003	5.093250338984378e-07	2.378868819966201e-08	4.514589278848364e-10	0.000299874648148	1.889207212819048e-07	1.1728515770463418e-06	0.11245826865311101	0.060803880751444	0.717937242917363	0.282062757082636	0.40516149888803404	0.6451286249936691	0.000849197432862	0.042456098302367004	0.6118151267385911	0.299993864316249	6.135683263858709e-06	0.015655002020376	0.032256261080853	0.007046538540671001	0.137377932201306	0.35229516671798805
56700.0.	0.306018158764147	8.203660086588302	0.00025328845333600004	15.50600669518827	15.508386749030386	0.9743465443124871	0.025653455687213	7.621764207551657e-09	14.96990231671145	0.030097683291448	5.097775387660311e-07	2.380905059069077e-08	4.514587397092498e-10	0.000299874537633	1.887507694338247e-07	1.171796487728838e-06	0.112357101928355	0.060749181992252	0.7179372593948521	0.282062740605147	0.40517501961329105	0.645189788071567	0.0008489614479900001	0.042444298861125	0.6120361772638391	0.29999386431761105	6.135681901325256e-06	0.015641099312707	0.032259319220010005	0.007047238727603	0.137390514376721	0.352330173302554
57600.0.	0.30611072719771903	8.20377254314373	0.000253220305021	15.502098626161825	15.504214157169391	0.9743465460675901	0.025653453932110003	5.522102778999302e-09	14.969902318460662	0.030097681542235	5.102345192310519e-07	2.3829614381330383e-08	4.5145855240980554e-10	0.00029987442602500005	1.885809703878768e-07	1.170742346947554e-06	0.11225602616169601	0.06069453240803001	0.7179372757776691	0.28206272422233003	0.4051881283554	0.645248645424606	0.0008487696336850001	0.042434707949782005	0.612221314135147	0.299993864318968	6.135680545135936e-06	0.015627084218521003	0.032262262073732	0.007047933639988	0.137401605443974	0.35236491625548605
58500.0.	0.306180223706747	8.203472312957983	0.000253163658656	15.499112395983014	15.500745812131894	0.974346547813648	0.025653452186052	4.000860991162478e-09	14.969902320201122	0.030097679801773	5.106954612473712e-07	2.385035643975329e-08	4.514583658497262e-10	0.00029987431344900004	1.884113240302158e-07	1.169689154019158e-06	0.11215504128535501	0.060639931963293	0.71793729208011	0.282062707919889	0.405202101637665	0.64530451283635	0.0008486367943240001	0.042428065788175005	0.6123603071604481	0.29999386432031905	6.135679194300346e-06	0.015612973118650002	0.032265055431241	0.007048608910358	0.137410482731807	0.352398677237136
59400.0.	0.30622563599099	8.20292771263698	0.000253123292988	15.49722579107905	15.498274305989812	0.97434654955205	0.02565345044765	2.8986944486944747e-09	14.969902321934178	0.030097678068713003	5.111599171708889e-07	2.3871256622191292e-08	4.5145817990996896e-10	0.000299874200015	1.8824183024059321e-07	1.168636908214111e-06	0.11205414722774701	0.060585380620175	0.7179373083146151	0.282062691685384	0.40521775180241604	0.645357176308462	0.0008485667220320001	0.042424561983368005	0.612451131736451	0.299993864321665	6.135677847956501e-06	0.015598780257283002	0.032267688592567005	0.007049255422634001	0.13741687546178202	0.35243100045582904
60300.0.	0.30624913541173704	8.20229380903221	0.000253100768748	15.496436415410537	15.49689519777794	0.974346551284004	0.025653448715695002	2.1001553229298214e-09	14.969902323661012	0.030097676341880004	5.116274971716394e-07	2.3892297386484192e-08	4.5145799448690304e-10	0.000299874085818	1.880724888941558e-07	1.167585608769608e-06	0.111953343914547	0.060530878339098	0.7179373244920081	0.282062675507991	0.40523544677627704	0.645406798745335	0.000848554551277	0.042423953259206004	0.612498130583618	0.299993864323008	6.135676505354022e-06	0.015584518020417002	0.032270169702810006	0.007049869093338001	0.137420882287938	0.352461681732798
61200.0.	0.306255003070496	8.201696833775284	0.000253095061195	15.496607995016033	15.496545743295082	0.974346553010563	0.025653446989137	1.521599623036139e-09	14.969902325382636	0.030097674620250002	5.120978617612297e-07	2.3913463455818362e-08	4.514578094903002e-10	0.000299873970941	1.879032998627472e-07	1.166535254898948e-06	0.11185263126946302	0.060476425079254006	0.7179373406217121	0.282062659378287	0.40525517898706703	0.6454538048513121	0.0008485895583290001	0.042425703429255	0.612509865903627	0.29999386432434705	6.135675165839569e-06	0.015570197178045002	0.032272519997031006	0.007050450094649	0.137422865116881	0.352490729659623
62100.0.	0.306248571167263	8.201226105397161	0.00025310334427	15.49752105501949	15.49705290742246	0.9743465547326411	0.025653445267059	1.1024258003897592e-09	14.969902327099954	0.030097672902935003	5.125707152896562e-07	2.3934741526086462e-08	4.5145762484158693e-10	0.000299873855456	1.877342630158526e-07	1.1654858457983318e-06	0.11175200921480201	0.060422020798956005	0.71793735671193	0.28206264328807	0.40527666231810006	0.6454987636827061	0.0008486579553180001	0.042429123099936	0.6124970020958751	0.29999386432568403	6.135673828844198e-06	0.015555827094767001	0.032274767927882	0.007051001758462	0.13742333810733	0.352518310806655
63000.0.	0.306235304649272	8.200932513460922	0.000253121792887	15.49892077004979	15.498182486722072	0.9743465564510361	0.025653443548663002	7.987269627078083e-10	14.96990232881373	0.030097671189158	5.130458002848992e-07	2.3956120011172022e-08	4.5145744047232807e-10	0.000299873739426	1.875653782212819e-07	1.164437380651782e-06	0.11165147767187501	0.060367665455887	0.7179373727698041	0.28206262723019604	0.405299438172582	0.6455422835316561	0.0008487453459380001	0.04243349245565	0.612470469054856	0.299993864327019	6.1356724938723715e-06	0.015541415912973	0.03227694390982	0.0070515293760170005	0.13742286641779802	0.352544689709032
63900.0.	0.306220099512757	8.200832071186094	0.000253146302409	15.500556969700828	15.499683161950381	0.9743465581664431	0.025653441833257	5.786917910764516e-10	14.969902330524642	0.030097669478245003	5.135228925254407e-07	2.3977588821214998e-08	4.514572563229102e-10	0.000299873622905	1.873966453456654e-07	1.163389858634706e-06	0.11155103656128901	0.060313359007292004	0.7179373888015541	0.282062611198445	0.40532297553107305	0.6455849286379161	0.0008488386339610001	0.042438156684463005	0.612440058773535	0.299993864328352	6.1356711604924395e-06	0.015526970712147	0.032279076154712004	0.007052039064534001	0.13742198440908102	0.352570172202301
64800.0.	0.306206828519317	8.200912815524598	0.000253173059878	15.50221346989997	15.501321472937914	0.9743465598794651	0.025653440120235002	4.192724231118505e-10	14.969902332233278	0.030097667769607	5.140017967503138e-07	2.399913916956626e-08	4.514570723413963e-10	0.00029987350594300004	1.872280642548121e-07	1.162343278916481e-06	0.11145068580316501	0.060259101410100005	0.7179374048126	0.282062595187399	0.40534675445288504	0.6456271622691401	0.000848927292349	0.042442589434168	0.6124135167758851	0.299993864329685	6.1356698283283225e-06	0.015512497647408	0.032281187825854	0.007052536820595001	0.13742113826417202	0.35259505809440705
65700.0.	0.306198127200491	8.201143368189083	0.000253198935493	15.503725870296948	15.502905788189958	0.97434656159063	0.02565343840907	3.037702754606016e-10	14.969902333940151	0.030097666062733	5.144823429238297e-07	2.40207634047019e-08	4.514568884825308e-10	0.000299873388579	1.8705963481397032e-07	1.161297640662325e-06	0.111350425317287	0.06020489262103101	0.7179374208076611	0.282062579192338	0.40537032710447	0.6456693164453471	0.000849003999601	0.042446424629251	0.612396114125884	0.29999386433101605	6.135668497052328e-06	0.015498002070000001	0.032283295524201006	0.0070530278275740006	0.137420653839383	0.35261960653838603
66600.0.	0.306195385491604	8.201481696860897	0.000253221692105	15.50498854917976	15.504299131588589	0.974346563300396	0.025653436699304002	2.200869295636764e-10	14.969902335645708	0.030097664357176004	5.14964382982978e-07	2.4042454863857953e-08	4.514567047068739e-10	0.00029987327085	1.8689135688801542e-07	1.160252943034651e-06	0.11125025502322101	0.060150732596659005	0.7179374367908501	0.282062563209149	0.40539335457046705	0.645711585313822	0.000849064724281	0.042449460697639003	0.6123906306950531	0.29999386433234704	6.135667166378878e-06	0.015483488632076001	0.032285408957101004	0.0070535160371150004	0.137420727323514	0.352644015106985
67500.0.	0.306198893935746	8.201882959119894	0.00025324003288300004	15.505952710381335	15.505422101169726	0.9743465650091631	0.025653434990536003	1.594568675006815e-10	14.969902337350337	0.030097662652547003	5.15447788004919e-07	2.40642077455689e-08	4.514565209800484e-10	0.000299873152788	1.867232303415864e-07	1.1592091851940508e-06	0.11115017484039001	0.06009662129346201	0.717937452765751	0.282062547234248	0.405415621058391	0.64575403705288	0.0008491083856820001	0.042451643603759005	0.612397647570329	0.29999386433367703	6.135665836059042e-06	0.015468961377823002	0.032287531533481004	0.007054004006672001	0.13742143411670002	0.35266841166905905
68400.0.	0.306208087373311	8.202305703676323	0.000253253521957	15.506617966907056	15.506248009767656	0.97434656671728	0.025653433282419	1.1552931672743161e-10	14.969902339054375	0.030097660948508003	5.159324457401462e-07	2.40860169986611e-08	4.5145633727208685e-10	0.00029987303442000003	1.8655525503918498e-07	1.158166366300004e-06	0.111050184688137	0.060042558667866	0.717937468735488	0.28206253126451103	0.405437029450942	0.645796638189158	0.0008491362386870001	0.042453036091520006	0.612416034433063	0.299993864335007	6.1356645058758395e-06	0.015454423822712001	0.032289661579704004	0.007054492948501001	0.137422750256516	0.352692856838332
69300.0.	0.306221831534541	8.20271608591119	0.00025326241967	15.507020120349383	15.506792798070585	0.9743465684250511	0.025653431574648004	8.370303037246211e-11	14.96990234075812	0.030097659244763004	5.164182584639832e-07	2.410787822557129e-08	4.5145615355685944e-10	0.00029987291577	1.863874308452468e-07	1.1571244855113952e-06	0.11095028448576401	0.059988544676262	0.7179374847027831	0.28206251529721604	0.405457583450445	0.64583928421296	0.000849151127912	0.042453780391805	0.6124435227441021	0.299993864336337	6.135663175640056e-06	0.015439879022421001	0.032291793870324	0.007054982930844	0.137424580595905	0.35271735403105403
70200.0.	0.30623870653289004	8.203090083818573	0.000253267474203	15.507217598376462	15.507102276001637	0.9743465701327411	0.025653429866959003	6.06443238131758e-11	14.969902342461829	0.030097657541054004	5.1690514110525e-07	2.412978759813741e-08	4.5145596981157906e-10	0.00029987279685900003	1.862197576241935e-07	1.1560835419868848e-06	0.110850474152565	0.059934579275033005	0.717937500670011	0.282062499329988	0.40547736189041106	0.645881831134636	0.000849156735967	0.042454060635016	0.612477272730513	0.299993864337668	6.1356618451867e-06	0.015425329632763001	0.032293921205901	0.0070554731682010005	0.13742678856214202	0.352741863978386
71100.0.	0.306257253319682	8.20341394906852	0.000253269706203	15.507278558258909	15.507238935998325	0.974346571840579	0.02565342815912	4.3937883663137706e-11	14.969902344165728	0.030097655837157	5.173930196162608e-07	2.415174178424929e-08	4.5145578601636985e-10	0.00029987267770400003	1.860522352404698e-07	1.155043534885182e-06	0.11075075360785001	0.059880662420562	0.7179375166392411	0.282062483360758	0.405496490349869	0.645924123861998	0.0008491569198040001	0.042454069668838	0.612514366294939	0.29999386433899805	6.135660514371847e-06	0.015410777961820001	0.032296035831863	0.007055962342528001	0.137429223437584	0.352766320785015
72000.0.	0.30627616233011	8.203683285275988	0.00025327021467400003	15.50727007347351	15.507270068125958	0.9743465735487681	0.025653426450931	3.1833772716185984e-11	14.96990234587001	0.030097654132875	5.178818295529841e-07	2.417373788395659e-08	4.5145560215389157e-10	0.00029987255832200003	1.8588486355857112e-07	1.154004463365238e-06	0.11065112277095601	0.059826794069248006	0.7179375326122791	0.28206246738772	0.40551511424034403	0.645966018717903	0.000849155194402	0.042453983242279	0.612552184307633	0.29999386434033004	6.1356591830699355e-06	0.015396226015266001	0.032298130564385005	0.0070564489080760006	0.137431742439608	0.352790647169944
72900.0.	0.306294395918477	8.203901214892968	0.00025327002259200004	15.507250202480783	15.507258307147962	0.974346575257484	0.025653424742215002	2.306413056020683e-11	14.969902347574847	0.030097652428039003	5.183715148382195e-07	2.4195773373812283e-08	4.514554182090117e-10	0.00029987243872600005	1.857176424430629e-07	1.152966326586387e-06	0.110551581561264	0.059772974177507	0.7179375485907	0.28206245140929903	0.40553337629586	0.6460073988239491	0.000849154389688	0.04245394285183501	0.612588651476994	0.29999386434166203	6.1356578511713955e-06	0.015381675535790002	0.032300199559567006	0.007056931346594001	0.137434226212335	0.352814767225953
73800.0.	0.3063112464275	8.204076090963886	0.000253269971084	15.507263179272698	15.507255153668952	0.9743465769668791	0.025653423032820002	1.671036993450019e-11	14.969902349280389	0.030097650722499	5.188620266841755e-07	2.421784605838925e-08	4.5145523416852154e-10	0.00029987231892900004	1.85550571758595e-07	1.151929123708451e-06	0.11045212989820401	0.059719202701782007	0.7179375645758791	0.28206243542412	0.40555140010833	0.646048182280712	0.000849156478645	0.042454047146679004	0.6126223524882141	0.299993864342994	6.135656518580583e-06	0.015367128037378	0.032302238722448	0.007057408354205001	0.137436587508281	0.352838615763076
74700.0.	0.30632633914519203	8.204219149848264	0.00025327066279900003	15.507337519810493	15.50729750665741	0.9743465786770881	0.025653421322611003	1.2106958145199799e-11	14.969902350986763	0.030097649016124002	5.193533226538778e-07	2.423995402804406e-08	4.5145505002088697e-10	0.00029987219894	1.8538365136991199e-07	1.150892853891811e-06	0.11035276770126401	0.059665479598545006	0.717937580569014	0.28206241943098403	0.40556928018842503	0.6460883239781361	0.000849162554016	0.04245435076401401	0.6126525379170831	0.299993864344327	6.135655185213979e-06	0.015352584835126002	0.03230424579753	0.007057878954437001	0.13743877373155902	0.35286214395992305
75600.0.	0.306339593790846	8.204342407419784	0.000253272448867	15.507486533148239	15.50740686496313	0.9743465803882271	0.025653419611473	8.77170500139524e-12	14.969902352694087	0.030097647308801004	5.198453658434978e-07	2.4262095622122128e-08	4.514548657560342e-10	0.000299872078768	1.852168811418601e-07	1.1498575162974628e-06	0.11025349488999	0.059611804824298	0.7179375965711541	0.28206240342884403	0.40558707810822303	0.646127812437519	0.000849172918594	0.042454868843608	0.6126790472019851	0.299993864345662	6.135653850998635e-06	0.015338047071170001	0.032306220210871005	0.007058342542356001	0.137440764595226	0.35288532157053404
76500.0.	0.306351159774021	8.204456994362365	0.000253275449938	15.507710562192898	15.507590615653553	0.974346582100398	0.025653417899302002	6.35525519364323e-12	14.969902354402453	0.030097645600431003	5.203381241700135e-07	2.428426939690294e-08	4.514546813651592e-10	0.000299871958421	1.850502609393932e-07	1.1488231100870541e-06	0.11015431138399401	0.059558178335581004	0.7179376125832141	0.282062387416785	0.40560482364974704	0.646166663336393	0.0008491872491380001	0.042455585223320005	0.6127021791618851	0.29999386434699704	6.135652515870818e-06	0.015323515737231001	0.032308162746338	0.007058798871944	0.137442566423294	0.352908136293461
77400.0.	0.30636133980237	8.204572022597869	0.000253279600055	15.508000239978475	15.50784472031018	0.9743465838136901	0.025653416186009	4.604494630166524e-12	14.969902356111959	0.030097643890927003	5.208315697506296e-07	2.430647409767401e-08	4.514544968405672e-10	0.000299871837907	1.8488379062757612e-07	1.147789634422911e-06	0.110055217102954	0.05950460008896401	0.7179376286059911	0.282062371394007	0.405622519545325	0.6462049113514491	0.000849204795141	0.042456462377825	0.612722539211987	0.29999386434833303	6.135651179774792e-06	0.015308991694224	0.032310075137755	0.007059248002704001	0.137444204647474	0.35293059110235003
78300.0.	0.306370514135664	8.204693986473847	0.00025328470219400005	15.508340105420528	15.50815711535173	0.9743465855281811	0.025653414471518	3.336037681136516e-12	14.96990235782267	0.030097642180214	5.213256783621081e-07	2.432870863440125e-08	4.5145431217552637e-10	0.000299871717231	1.847174700715876e-07	1.1467570884680619e-06	0.10995621196661401	0.059451070041058006	0.7179376446401851	0.282062355359813	0.405640148317056	0.6462426017434321	0.0008492245793350001	0.042457451443723	0.612740887871793	0.29999386434967	6.135649842661823e-06	0.015294475689311	0.032311959648145004	0.0070596902223830004	0.137445715874237	0.35295270038271503
79200.0.	0.30637907458199604	8.204826636043027	0.00025329048570700005	15.508712045640834	15.508511229516762	0.9743465872439401	0.025653412755760004	2.4170182189049943e-12	14.969902359534661	0.030097640468225002	5.218204289697368e-07	2.435097206053266e-08	4.5145412736414583e-10	0.000299871596398	1.845512991367225e-07	1.1457254713862458e-06	0.10985729589479001	0.059397588148507006	0.7179376606864071	0.28206233931359204	0.40565767984628304	0.6462797827772581	0.000849245575001	0.042458501084983	0.6127580087574831	0.299993864351008	6.1356485044892496e-06	0.015279968370732	0.032313818690742	0.007060125961342	0.13744714060027702	0.352974485650406
80100.0.	0.30638737383262005	8.204971218013466	0.000253296658185	15.509098188526318	15.508889159151039	0.9743465889610251	0.025653411038674002	1.751172387395947e-12	14.969902361247984	0.030097638754902	5.223158033169502e-07	2.437326355453151e-08	4.514539424012672e-10	0.00029987147541300004	1.8438527768839238e-07	1.144694782341929e-06	0.109758468807366	0.059344154367996005	0.71793767674519	0.282062323254808	0.40567507856295704	0.646316499691174	0.000849266844316	0.042459564410474	0.612774607251604	0.29999386435234704	6.135647165219727e-06	0.015265470300697002	0.032315654527448	0.007060555711136	0.13744851730153002	0.35299597148112605
