	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
62	-3001.682918347292	31751500.42188934	19954267380589.89	-19954267380579.895	31788345.577624917	19954232427272.953	93.8796471536681	0.3589088786741419	-0.19890887867414206	4.336010763780323	0.21542515379968152	306574325.7186197	109.40780580017936	1536938.0899260442	9.981409098735877	0.2778587668914615	0.14499582110566012	1106235.524163582	-622362403.8985004	9192031.097480904	24728.29877061957	-19954276595094.348	-31788344.577604443	-40943525.961173914	-31751495.421889324
63	-3003.957397318782	31750917.42719754	22906766992740.926	-22906766992730.934	31788345.543583747	22906728496664.0	94.74593976435357	0.3587312634211137	-0.19873126342111394	4.336010764031266	0.21542515354873912	311524663.88296264	109.4565353439904	1707677.1527837806	9.981409206003393	0.2779168020154021	0.14375763436136968	1106235.524275171	-633626651.1071788	10555240.120302005	25092.432771310065	-22906777570782.57	-31788344.543563273	-42306151.99147899	-31750912.427197523
64	-3006.343430274159	31750334.47031322	26062892657206.52	-26062892657196.527	31788345.50121123	26062850470283.082	95.5669178464179	0.3585592651775089	-0.1985592651775091	4.336010764283151	0.21542515329685386	316475002.0469241	109.51072804210594	1886865.748925696	9.981409313272879	0.2779778295065424	0.14223431188502497	1106235.5243849573	-644985614.4535295	12013165.243575372	25456.71641052406	-26062904693501.617	-31788344.501190756	-43763494.160151035	-31750329.470313206
65	-3008.8375539627064	31749751.555276614	29422644399445.164	-29422644399435.17	31788345.450506777	29422598381182.047	96.34539326419949	0.35839288800120217	-0.19839288800120242	4.336010764535743	0.21542515304426182	321425340.2105218	109.57016538248679	2074241.4839986255	9.981409420544335	0.2780417565727762	0.1404256844270608	1106235.524492997	-656439347.2339106	13565859.759588975	25821.150257627352	-29422657988763.27	-31788344.450486302	-45315605.763516195	-31749746.5552766
66	-3011.446327744968	31749168.67628313	32986022248055.07	-32986022248045.074	31788345.39147549	32985972243649.043	97.0840195603376	0.35823210092796126	-0.19823210092796148	4.3360107647889485	0.21542515279105642	326375678.37377214	109.6349831558197	2270298.850529046	9.981409527817759	0.27810875566228066	0.13833204815339603	1106235.5245993435	-667987748.9337591	15213223.159557216	26185.73505918308	-32986037485065.234	-31788344.391455017	-46962386.28698145	-31749163.676283114
67	-3014.187094379869	31748585.817024916	36753026234948.68	-36753026234938.68	31788345.324128497	36752972051720.734	97.78532061137528	0.35807684235997117	-0.1980768423599714	4.336010765042637	0.21542515253736733	331326016.53669035	109.70569693245011	2476346.655688531	9.981409635093152	0.278179284584157	0.13595419639061462	1106235.5247040486	-679630553.1829028	16954989.089590475	26550.47184138404	-36753043214053.6	-31788344.324108023	-48703569.36034584	-31748580.8170249
68	-3017.086452445881	31748002.95220137	40723656395526.29	-40723656395516.29	31788345.248482164	40723597782695.24	98.45171724635307	0.3579270244300291	-0.1979270244300293	4.3360107652965905	0.21542515228341413	336276354.6992905	109.78314797516282	2694392.6427980387	9.981409742370516	0.2782540460787063	0.1332933522378278	1106235.5248071621	-691367351.5733706	18790749.16699521	26915.361893085224	-40723675210720.28	-31788344.24846169	-50538746.57561122	-31747997.952201355
69	-3020.1761793401347	31747420.051475417	44897912768848.75	-44897912768838.75	31788345.16455573	44897849406214.12	99.0855471539641	0.35778253730730875	-0.19778253730730888	4.336010765550634	0.21542515202937043	341226692.8615857	109.86836066593933	2926835.6184896054	9.98140984964985	0.2783338799388247	0.1303509773475321	1106235.524908731	-703197656.0255693	20720015.342494372	27280.40664523506	-44897933513638.09	-31788344.164535254	-52467429.8531591	-31747415.051475402
70	-3023.487037546676	31746837.085444603	49275795397809.35	-49275795397799.35	31788345.072367795	49275726897969.39	99.68907407922512	0.35764325340061925	-0.19764325340061942	4.336010765804651	0.21542515177535426	346177031.0235881	109.96232664365985	3175997.744262573	9.981409956931154	0.27841959912602765	0.12712848659372583	1106235.525008801	-715120994.0675964	22742315.173568398	27645.60744841839	-49275818165227.86	-31788344.07234732	-54489146.721062884	-31746832.08544459
71	-3027.040673621532	31746254.033452667	53857304329750.15	-53857304329740.15	31788344.971931733	53857230258023.8	100.26449044747143	0.3575090326245107	-0.19750903262451092	4.336010766058503	0.21542515152150263	351127369.18530923	110.0657227973762	3443512.7736937883	9.981410064214428	0.27851177540862393	0.12362687339292679	1106235.5251074156	-727137033.3191345	24857316.300538044	28010.965283599046	-53857329212499.3	-31788343.97191126	-56603564.79898243	-31746249.033452652
72	-3030.8420975647846	31745670.89082232	58642439616652.734	-58642439616642.734	31788344.863251403	58642359527432.35	100.81388194401235	0.35737972292087095	-0.19737972292087114	4.336010766312081	0.21542515126792422	356077707.34675956	110.1786507824918	3729758.2793583325	9.981410171499672	0.2786105404213343	0.11984636174047987	1106235.5252046168	-739245696.9937617	27064941.941642392	28376.480474464744	-58642466707357.21	-31788343.86323093	-58810607.30047491	-31745665.890822306
73	-3034.8746069390163	31745087.67375037	63631201315329.88	-63631201315319.88	31788344.74631825	63631114799531.0	101.33920481685587	0.357255165812942	-0.19725516581294217	4.336010766565333	0.2154251510146726	361028045.50794894	110.30046117091706	4033472.19184453	9.981410278786887	0.27871545129903047	0.11578617110390067	1106235.5253004448	-751447241.8994411	29365448.888632253	28742.152506842885	-63631230706871.164	-31788343.746297777	-61110531.03348351	-31745082.673750356
74	-3039.098947630693	31744504.42012042	68823589487618.81	-68823589487608.81	31788344.621110845	68823496221960.62	101.84225212659773	0.35713519966285867	-0.19713519966285886	4.336010766818235	0.2154251507617713	365978383.66888654	110.42972542145647	4351689.537806079	9.981410386076075	0.27882546850913115	0.11144447760041898	1106235.5253949377	-763742271.3056884	31759440.373125173	29107.980002244312	-68823621273481.61	-31788343.62109037	-63503939.267505124	-31744499.420120407
75	-3043.457881601274	31743921.18510676	74219604200576.47	-74219604200566.48	31788344.4875975	74219503986880.58	102.32462315976541	0.35701966184092493	-0.1970196618409251	4.336010767070788	0.21542515050921804	370928721.8295808	110.56439590321929	4680087.365317808	9.981410493367234	0.27893907671155144	0.10681862627100745	1106235.5254881328	-776131664.8727654	34247796.00019545	29473.96088949278	-74219638475125.11	-31788343.487577025	-65991711.662784256	-31743916.185106747
76	-3047.886225781027	31743338.031519596	79819245526676.98	-79819245526667.0	31788344.345741935	79819138309228.36	102.78770822308007	0.3569083902825175	-0.19690839028251766	4.336010767323007	0.21542515025699946	375879059.9900395	110.70215577894693	5013742.805306973	9.981410600660364	0.2790545503793957	0.101905593629574	1106235.5255800656	-788616424.2228734	36831517.32922148	29840.092788764174	-79819282385277.31	-31788343.34572146	-68574849.84150557	-31743333.03151958
77	-3052.3251557548797	31742755.016039748	85622513544010.58	-85622513544000.6	31788344.195511457	85622399395661.02	103.23269783288366	0.3568012245533142	-0.19680122455331436	4.336010767574895	0.21542515000511064	380829398.1502701	110.84091645321773	5348213.190397136	9.981410707955465	0.2791703322666207	0.09670265043049478	1106235.52567077	-801197453.2952052	39511508.24270369	30206.373549783817	-85622553082932.36	-31788343.195490982	-71254257.74284644	-31742750.016039733
78	-3056.738171803161	31742172.173852563	91629408336483.28	-91629408336473.3	31788344.03688603	91629287409864.34	103.66062068349541	0.35669800647755817	-0.19669800647755833	4.336010767826431	0.21542514975357552	385779736.31027925	110.9793718680077	5680741.704960053	9.981410815252538	0.2792854558608276	0.09120810023975741	1106235.5257602788	-813875313.0443908	42288329.66007617	30572.80185156051	-91629450652557.19	-31788343.036865555	-74030496.32142238	-31742167.173852548
79	-3061.1251656249588	31741589.505117055	97839929994015.8	-97839929994005.81	31788343.869866285	97839802442012.1	104.07240861920033	0.3565985804280213	-0.19659858042802145	4.336010768077545	0.21542514950246167	390730074.47007316	111.11748576126328	6011319.606996615	9.98141092255158	0.27939991757919885	0.08542193013467878	1106235.5258486236	-826650005.3158439	45161983.42658405	30939.377738029332	-97839975184074.33	-31788342.86984581	-76903567.42263354	-31741584.50511704
80	-3065.5306780989104	31741006.96701789	104254078612740.22	-104254078612730.23	31788343.69447823	104253944490917.31	104.46897981175249	0.35650279342251	-0.19650279342251015	4.336010768328119	0.21542514925188772	395680412.6296577	111.25677613933843	6343309.791027019	9.981411029852593	0.2795148952602665	0.07934619237874456	1106235.5259358345	-839520845.9364057	48131785.411875024	31306.102927647073	-104254126772931.77	-31788342.694457754	-79872786.8733082	-31741001.967017874
81	-3070.042997277614	31740424.47463425	110871854295193.28	-110871854295183.3	31788343.510772705	110871713466197.0	104.85132486487775	0.35641049518373213	-0.1964104951837323	4.33601076857799	0.21542514900201776	400630750.7890384	111.40028088757344	6683378.663590221	9.981411137155574	0.27963272429176766	0.07298496294391958	1106235.5260219406	-852486478.5959129	51196379.390699476	31672.980780214082	-110871905520310.02	-31788342.51075223	-82936798.36327171	-31740419.474634234
82	-3074.7822348131635	31739841.912414562	117693257150505.42	-117693257150495.44	31788343.31881862	117693109214517.92	105.22057633563712	0.3563215382957547	-0.19632153829575485	4.336010768826963	0.21542514875304428	405581088.94822055	111.55214040794206	7040595.742953718	9.981411244460524	0.2797565821133043	0.06634378919227867	1106235.5261069702	-865545057.9582008	54353920.142437026	32040.015848146173	-117693311533494.28	-31788342.318798147	-86093756.55634807	-31739836.912414547
83	-3079.8778562471116	31739259.15580203	124718287294585.81	-124718287294575.83	31788343.11869021	124718131568884.86	105.57804180284933	0.35623577854161287	-0.19623577854161306	4.336010769074847	0.21542514850515965	410531427.1072092	111.71681452101646	7424736.887002923	9.981411351767445	0.2798898936745854	0.059428652323044076	1106235.52619095	-878694595.0835675	57602418.851936564	32407.213032565276	-124718344926404.92	-31788342.118669737	-89341672.51282552	-31739254.155802015
84	-3085.4387909733823	31738676.10000117	131946944850304.66	-131946944850294.67	31788342.910449985	131946780414141.2	105.92518503168733	0.35615307544505675	-0.19615307544505697	4.3360107693214855	0.21542514825852174	415481765.2660093	111.89804294861958	7844027.191702929	9.981411459076337	0.28003554055751156	0.052244583345009754	1106235.5262739062	-891933416.5165017	60940202.168476395	32774.57646017505	-131947005820238.81	-31788341.91042951	-92678872.77718344	-31738671.100001156
85	-3091.521866121269	31738092.690354355	139379229947674.77	-139379229947664.78	31788342.694130793	139379055756131.69	106.26354907236869	0.35607329297948687	-0.19607329297948706	4.336010769566786	0.2154251480132212	420432103.42462546	112.09774949161528	8302757.329040528	9.981411566387203	0.28019502575268035	0.04479420336606637	1106235.5263558635	-905260649.3220494	64366397.21175434	33142.10829412231	-139379294344135.88	-31788341.69411032	-96104484.4144592	-31738087.69035434
86	-3098.1059671725025	31737508.947206926	147015142724035.34	-147015142724025.38	31788342.469721116	147014957778352.34	106.5946280270023	0.35599630035752833	-0.19599630035752855	4.33601076981075	0.21542514776925753	425382441.58306223	112.3151472861939	8799332.336463412	9.981411673700043	0.2803677899653481	0.03707652814039802	1106235.5264368462	-918676618.0717835	67881328.53299211	33509.80776012371	-147015210635759.9	-31788341.469700642	-99618831.99621771	-31737503.94720691
87	-3105.0796139531803	31736924.97786823	154854683324240.94	-154854683324230.97	31788342.237158	154854486869289.1	106.91970837898582	0.35592197278473914	-0.19592197278473936	4.336010770053476	0.21542514752653116	430332779.7413237	112.54631197552386	9325333.452332594	9.981411781014858	0.28055088288816205	0.029086393280778777	1106235.5265168773	-932183035.726045	71486708.98521537	33877.670683668985	-154854754841678.22	-31788341.237137526	-103223628.48279251	-31736919.977868214
88	-3112.2480624215464	31736340.9697731	162897851900857.56	-162897851900847.6	31788341.996331114	162897643607094.03	107.23971298755227	0.35585019205403445	-0.19585019205403467	4.336010770295149	0.21542514728485795	435283117.8994137	112.78443428634756	9866054.413870586	9.981411888331648	0.2807391511184674	0.020814783450517797	1106235.5265959795	-945782894.6019447	75185530.69809395	34245.68975329316	-162897927117449.0	-31788340.99631064	-106921866.19128731	-31736335.969773084
89	-3119.3625792447806	31735757.162311006	171144648614367.5	-171144648614357.53	31788341.747099362	171144428695816.16	107.55508762324135	0.35578084687312966	-0.19578084687312985	4.336010770536002	0.2154251470440051	440233456.0573355	113.02084273688901	10402712.097720811	9.981411995650413	0.28092601275686707	0.012250185236692062	1106235.5266741745	-959480016.4628528	78981615.19560272	34613.855623950556	-171144727627376.06	-31788340.747078888	-110717366.88506573	-31735752.16231099
90	-3126.169699418134	31735173.799426466	179595073633381.56	-179595073633371.6	31788341.48931894	179594842857971.03	107.86576840776232	0.35571383285396263	-0.19571383285396285	4.336010770776263	0.2154251468037439	445183794.21509194	113.24671893657595	10916166.143894369	9.981412102971152	0.28110476074562885	0.0033808660650344897	1106235.526751483	-973278295.7600367	82878856.68505864	34982.15877442989	-179595156543964.34	-31788340.489298467	-114614025.01538853	-31735168.79942645
91	-3128.045491345251	31734590.770374496	182018217102930.47	-182018217102920.5	31788341.475649737	182017983392389.97	108.16750581075763	0.35564834588048033	-0.19564834588048047	4.33601077084452	0.21542514673548674	450134132.3726232	113.30129805759998	11057245.408297878	9.981412210293863	0.2811530453247897	0.002877016391045456	1106235.526827929	-984297879.9553185	83997402.73911878	35345.86456191604	-182018301132387.0	-31788340.475629263	-115731988.04417077	-31734585.77037448
92	-3127.8115399563135	31734007.778946973	181718921434900.5	-181718921434890.53	31788341.572299868	181718688110165.5	108.45330927458883	0.3555830739191579	-0.195583073919158	4.336010770834802	0.21542514674520402	455084470.52982277	113.28301473229001	11039015.775827788	9.981412317618547	0.2811455208233806	0.006157307915745952	1106235.5269035376	-994060557.9597261	83859042.56524563	35707.49829176294	-181719005326322.25	-31788340.572279394	-115593044.88260743	-31734002.77894696
93	-3127.6990510987584	31733424.77722656	181565204199687.3	-181565204199677.34	31788341.663034886	181564971064132.75	108.72216844362814	0.35551767326758954	-0.1955176732675896	4.336010770829339	0.21542514675066798	460034808.6866689	113.26955010213096	11029962.986901691	9.981412424945205	0.28114122290651195	0.00923579762133154	1106235.5269783284	-1003890313.2888429	83787759.72699746	36069.243214852584	-181565288020151.78	-31788340.663014412	-115521179.04631564	-31733419.777226545
94	-3127.701762776194	31732841.77259638	181558927653335.34	-181558927653325.38	31788341.747775193	181558694524903.53	108.97545625837483	0.355452199596654	-0.19545219959665402	4.336010770828064	0.21542514675194308	464985146.8431755	113.26063841190872	11029614.13754428	9.981412532273836	0.28113998578282173	0.012109532018407122	1106235.5270523196	-1013788124.1075232	83784532.38181953	36431.100453142426	-181559011470898.12	-31788340.74775472	-115517368.70012674	-31732836.772596367
95	-3127.7070973858517	31732258.768160067	181556324020316.44	-181556324020306.47	31788341.832347494	181556090894879.94	109.21441256667279	0.3553866935694306	-0.1953866935694306	4.336010770826881	0.21542514675312577	469935484.9993548	113.25231875631997	11029468.019119944	9.98141263960444	0.28113883048606375	0.01497828167720567	1106235.5271255306	-1023687633.1320641	83783003.24288261	36792.96053429392	-181556407836675.72	-31788340.83232702	-115515256.56031834	-31732253.768160053
96	-3127.7136614553942	31731675.763841227	181555456142643.56	-181555456142633.6	31788341.916830763	181555223018205.4	109.43973644292517	0.3553211555356478	-0.19532115553564774	4.336010770825744	0.2154251467542636	474885823.1552133	113.24451827844845	11029419.312978499	9.981412746937016	0.28113771993600917	0.017844744040356873	1106235.5271979757	-1033587944.3724738	83782276.32025956	37154.82198787415	-181555539958601.6	-31788340.91681029	-115513946.63688776	-31731670.76384121
97	-3127.7205963077026	31731092.75961973	181555166850086.06	-181555166850076.1	31788342.00127236	181554933725980.56	109.65216969283706	0.35525558585891454	-0.19525558585891445	4.336010770824628	0.21542514675537874	479836161.3107579	113.23718124228432	11029403.077598017	9.981412854271564	0.28113663118463883	0.02071052919629093	1106235.5272696696	-1043488523.0178329	83781816.80303892	37516.68393446117	-181555250665910.22	-31788341.001251888	-115512904.11890437	-31731087.759619717
98	-3127.7276165996063	31730509.755488403	181555070419233.7	-181555070419223.72	31788342.08568838	181554837295238.94	109.85243786184367	0.3551899846651116	-0.19518998466511148	4.336010770823537	0.21542514675646957	484786499.4659955	113.2302724296245	11029397.665804524	9.981412961608086	0.2811355564532499	0.023576173844433525	1106235.5273406275	-1053389190.7978426	83781446.42091691	37878.54608090752	-181555154235013.1	-31788341.085667904	-115511950.73605812	-31730504.75548839
99	-3127.7346280688844	31729926.7514444	181555038275616.34	-181555038275606.38	31788342.170084458	181554805151658.4	110.04123372298557	0.35512435196873854	-0.19512435196873842	4.336010770822468	0.215425146757539	489736837.62093294	113.2237644131356	11029395.861873358	9.981413068946582	0.28113449302317234	0.02644185689101609	1106235.5274108646	-1063289888.2890776	83781105.75045893	38240.40832949518	-181555122091380.72	-31788341.170063984	-115511027.06491248	-31729921.751444384
100	-3127.7416001175725	31729343.747486338	181555027561077.34	-181555027561067.38	31788342.254462756	181554794437131.56	110.21921330086353	0.3550586877363235	-0.19505868773632337	4.336010770821418	0.21542514675858848	494687175.7755768	113.21763326086739	11029395.26056297	9.98141317628705	0.28113343986589034	0.029307637978920317	1106235.527480395	-1073190595.6837368	83780774.98385341	38602.27064765088	-181555111376836.6	-31788341.254442282	-115510113.29765545	-31729338.747486323
