	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
56	24.95725955587847	0.06196697566016111	441.92637663388376	474.87433123038153	515.293850268908	564.2448084648157	622.5699206855244	1.24997e-07	3.7610289867456257	0.0	0.1213809713471158	26.561850513132615	0.16324948686737822	9.789416230218587	0.05637342451481888	0.00047263723079897936	0.000476084797751477	0.0004796330610555035	0.0004832843874958417	0.0004870411926948164	68.22384505881412	4.79597166743154	0.01999882468560256	0.014846796708609791	0.05896442051304408	8.232424419826671
57	24.98622965940307	0.06000471811037704	433.0088972520022	463.79543973142216	501.68285242631725	547.7336337856991	602.8557043936692	1.24997e-07	3.760984641032634	0.0	0.12139634027794682	26.561601121620217	0.163498878379775	9.741883042438387	0.056099698946461045	0.0004643786975240487	0.00046758203692974623	0.00047088028572975113	0.0004742756949865704	0.00047777056084924587	68.37153554510313	4.714010050922847	0.020006311523288293	0.01485067853825728	0.058982028627871316	8.141082544887398
58	24.99794928774213	0.058151798171620035	424.7109612940056	453.45329837036223	488.9359555034701	532.2140015174406	584.2399808217955	1.24997e-07	3.7609181679491983	0.0	0.1214179199459724	26.561355797218184	0.16374420278180965	9.692549928722554	0.055815608362219514	0.0004567173445707859	0.0004596907053664193	0.0004627534727705529	0.0004659077886999907	0.0004691558370697769	68.50757795470365	4.638008685385057	0.020019974128421124	0.014856297397895832	0.05900764057851028	8.057291074094103
59	24.99379294391751	0.05640420620487291	416.9946610416876	443.8048440177582	477.00622767877167	517.6386500348937	566.6824643650338	1.24997e-07	3.760833015310722	0.0	0.12144502909425559	26.561114093922043	0.16398590607795088	9.64166454237424	0.05552257889685178	0.0004496155392553502	0.0004523723966955896	0.0004552134362972298	0.0004581406922023764	0.0004611562402551984	68.63273816615462	4.567590854542811	0.020037814067611227	0.014863474296111213	0.05904066723129809	7.980543121347169
60	24.975022966601152	0.0547578447214336	409.8252743303759	434.8103460700409	465.84977701413374	503.96217158514065	550.1419871943244	1.24997e-07	3.7607314648349384	0.0	0.12147699987947837	26.560875638619024	0.1642243613809698	9.589448342782422	0.05522188584494663	0.0004430389469833359	0.0004455920522428108	0.0004482243872705181	0.00045093787931961977	0.00045373449780370377	68.74771295659846	4.502412965816109	0.02005930092782438	0.014872019507061289	0.059080214850695596	7.9103781294029405
61	24.94282352221954	0.053208507196099986	403.1702655005112	426.4323314790489	455.4247055798566	491.1402056274709	534.5762863078373	1.24997e-07	3.760615370280283	0.0	0.12151322925197322	26.56064010928614	0.164459890713854	9.53610374736268	0.0549146948460515	0.0004369555120326889	0.0004393169299530055	0.00044175288572676587	0.0004442652042816262	0.0004468557510015905	68.85315079611486	4.44215427252	0.02008419513694139	0.014881763687740732	0.05912544164305954	7.846368141527614
62	24.898292296001408	0.051751998098894775	396.99945542898763	418.63584873108	445.69154379626633	479.13017046049646	519.9432094136095	1.24997e-07	3.760486475595733	0.0	0.12155318435106971	26.560407229474272	0.16469277052572212	9.4818139257053	0.05460206069926488	0.0004313355887847167	0.0004335167459477959	0.00043576799509280773	0.0004380910655852216	0.00044048772389386335	68.949649492912	4.386518192930661	0.020112123719273654	0.014892560968797304	0.05917565536512435	7.7881192494481395
63	24.842461186774806	0.05038413981994893	391.28440949117055	411.3878219208454	436.61264744403906	467.89086115289325	506.2007844351413	1.24997e-07	3.7603464337197834	0.0	0.12159637718879795	26.560176757700685	0.16492324229930913	9.426747431173611	0.05428495403473662	0.00042615130921173927	0.0004281630290108063	0.00043024062824516344	0.00043238574618856116	0.0004346000566725246	69.03776947853136	4.33522599104457	0.020142669155329432	0.014904277941173397	0.059230241994913994	7.735262652625477
64	24.776301752144295	0.049100808570440566	385.9982596006425	404.6568853836043	428.15209277508654	457.38249912719436	493.307580160869	1.24997e-07	3.760196754756351	0.0	0.1216423583524233	26.559948483169567	0.165151516830428	9.371059881892124	0.05396427099380089	0.0004213763905403397	0.0004232289222161926	0.0004251433443058251	0.00042712120932235863	0.0004291641033598206	69.11803812819068	4.288014837243224	0.020175472190022817	0.014916790372071331	0.05928862432912982	7.687451671204591
65	24.70073112147692	0.047897950803170594	381.11552420954814	398.4132023231407	420.275526574821	447.5666807708348	481.22287118934753	1.24997e-07	3.760038812798017	0.0	0.12169071422466715	26.55972222184223	0.16537777815776783	9.314895479531243	0.05364084197504372	0.00041698594770542166	0.00041868899179263333	0.00042045015160571426	0.00042227089588554753	0.0004241527262336454	69.19095380923893	4.244635913420934	0.020210228222394898	0.014929983450791122	0.05935026130412774	7.644359000284161
66	24.616614012279296	0.04677160343423974	376.6120422489202	392.62840698410463	412.9501391492589	438.40642606371796	469.90684107281487	1.24997e-07	3.7598738701716115	0.0	0.12174106416887831	26.559497813943707	0.16560218605629173	9.258387727773826	0.0533154357716628	0.0004129564205001901	0.00041451915469236663	0.0004161364340571259	0.00041780964755353835	0.00041954021544542987	69.2569875130408	4.204853675895384	0.02024665877978623	0.014943751795769596	0.059414655083952224	7.605675584781121
67	24.5247682301426	0.04571790085677928	372.46482448343454	387.2754497295932	406.14452485255276	429.86610072835657	459.3206527622386	1.24997e-07	3.7597030991765403	0.0	0.1217930557527995	26.559275120281914	0.1658248797180842	9.201660767964631	0.05298876726293399	0.0004092654196323974	0.00041069652258247805	0.00041217879376931733	0.0004137135468805125	0.000415302124776456	69.31658611508266	4.168444312032856	0.02028450062945516	0.014957997912654921	0.05948134652854778	7.571108420394747
68	24.42596481937466	0.044733085370134394	368.65204497439333	382.3285942575183	399.8286937856211	421.91145937412495	449.4265533797527	1.24997e-07	3.75952758501703	0.0	0.12184636396144101	26.559054021429024	0.16604597857097522	9.144829552094254	0.052661498410356916	0.00040589171514197924	0.00040719939009105984	0.00040855503992625626	0.0004099599071162932	0.00041141526167128896	69.37017267553541	4.135195623049062	0.020323506938322716	0.0149726317222298	0.05954991236097379	7.540380333618346
69	24.320917573065024	0.04381354889110329	365.1532933433413	377.76371359783855	393.97441492116536	414.5100338849187	440.18829328445133	1.24997e-07	3.7593483050340204	0.0	0.12190069708843036	26.558834420914625	0.16626557908537695	9.087998012068658	0.05233422771521977	0.000402815482985916	0.00040400748620208777	0.00040524444572561454	0.00040652753596813083	0.0004078579579779588	69.41814147220975	4.104909490645232	0.020363455770968188	0.014987572002823829	0.059619970103754666	7.513233252971637
70	24.210297999426537	0.042955809169287026	361.9491989201419	373.55787239407726	388.5547800932152	407.6307367757908	431.57088708665486	1.24997e-07	3.759166157060307	0.0	0.12195578764188265	26.558616238038955	0.1664837619610464	9.03126214684682	0.05200750799617819	0.0004000179276843422	0.0004011015894957006	0.0004022273554017586	0.0004033963347787264	0.0004046096626079705	69.46086579544988	4.077398094220063	0.02040414375055714	0.015002744143706294	0.059691167403544305	7.489423014773815
71	24.094731978169612	0.04215653087556177	359.02150886376177	369.68942336783255	383.5443258492031	401.2440196333109	423.5408255147477	1.24997e-07	3.7589819585876434	0.0	0.12201139256541774	26.558399408178825	0.16670059182117686	8.97470954518203	0.05168184364091636	0.0003974813566232091	0.0003984636045503049	0.00039948526209829976	0.0004005473772008169	0.00040165102170412444	69.4986965001237	4.052484652315494	0.02044538464087205	0.015018080340939143	0.05976318386512515	7.468720301409372
