	RCC1	RCC1_Ran	RCC1_RanGDP	RCC1_RanGTP	RanBP1	RanGAP	RanGDP_cy	RanGDP_nuc	RanGTP_RanBP1	RanGTP_cy	RanGTP_nuc
78	0.07698059673706205	0.03538817829364655	0.03716448904505495	0.5504667359242343	1.9999441543013003	0.7	1.711569350218691	0.38646819713344177	5.58456986944549e-05	0.007033829477039723	3.912523861511902
79	0.07678472665807447	0.03539901357566012	0.03712659756159103	0.5506896622046723	1.9999439834341306	0.7	1.7033184153195293	0.3869143784764794	5.6016565864139116e-05	0.0070553042371957145	3.9242257439976282
80	0.07659629868769245	0.03540943573813972	0.03708990816053006	0.5509043574136359	1.9999438181892824	0.7	1.6953423103691114	0.3873425849219166	5.618181071243081e-05	0.007076072304266472	3.935541867039557
81	0.07641499765714506	0.03541946236605347	0.037054384784380966	0.5511111551924185	1.999943658383056	0.7	1.6876318333150437	0.3877536188449798	5.6341616938886636e-05	0.007096156773070429	3.9464848812545017
82	0.0762405239896589	0.03542911016916675	0.037019992293173716	0.5513103735479987	1.999943503837662	0.7	1.68017809325191	0.38814824268489034	5.6496162332948356e-05	0.007115579995081405	3.9570670271906976
83	0.07607259277553485	0.035438395034235085	0.03698669645551553	0.5515023157347128	1.9999433543810374	0.7	1.6729724997103494	0.38852718112469636	5.6645618957292996e-05	0.00713436360151155	3.9673001482545245
84	0.07591093291250545	0.03544733207350292	0.03695446393816002	0.5516872710758298	1.9999432098466687	0.7	1.6660067523270616	0.38889112314428853	5.679015332602722e-05	0.007152528525743203	3.9771957032589333
85	0.07575528630602742	0.03545593566980577	0.03692326229432122	0.5518655157298439	1.9999430700734169	0.7	1.6592728308801554	0.38924072395467213	5.692992657783559e-05	0.007170095025124189	3.9867647786034817
86	0.07560540712467383	0.03546421951855534	0.03689305995089565	0.5520373134058734	1.9999429349053504	0.7	1.6527629856773554	0.3895766068202054	5.7065094644172616e-05	0.0071870827021378635	3.9960181000931754
87	0.07546106110621323	0.03547219666685509	0.03686382619476972	0.5522029160321602	1.9999428041915819	0.7	1.646469728283231	0.38989936477575754	5.719580841261084e-05	0.007203510524962254	4.00496604440546
88	0.07532202491039149	0.035479879549972546	0.03683553115834903	0.5523625643812853	1.9999426777861093	0.7	1.640385822573728	0.3902095622448264	5.73222138854368e-05	0.007219396847429958	4.013618650212913
89	0.075188085514757	0.035487280025376586	0.03680814580445175	0.5525164886554129	1.999942555547661	0.7	1.6345042761054	0.39050773656475185	5.744445233360928e-05	0.007234759428403254	4.021985628970713
90	0.07505903965019449	0.035494409404528325	0.036781641910679244	0.5526649090345961	1.9999424373395485	0.7	1.628818331787451	0.3907943994245591	5.75626604461933e-05	0.007249615450578942	4.030076375377834
91	0.07493469327315729	0.035501278482596106	0.036755992053367874	0.5528080361908772	1.999942323029519	0.7	1.6233214598462105	0.39107003822054065	5.7676970475362684e-05	0.007263981538734509	4.0378999775194
92	0.0748148610718332	0.03550789756625197	0.036731169591208396	0.552946071770705	1.9999422124896171	0.7	1.6180073500721095	0.3913351173343745	5.778751037706433e-05	0.007277873777427637	4.0454652266975
93	0.07469936600362713	0.035514276499697434	0.03670714864863451	0.5530792088480393	1.9999421055960467	0.7	1.6128699043346253	0.3915900793390322	5.789440394753014e-05	0.007291307728172378	4.052780626964389
94	0.07458803886178476	0.0355204246890421	0.0366839040990266	0.5532076323501448	1.9999420022290386	0.7	1.6079032293623876	0.391835346135744	5.799777095560991e-05	0.007304298446088794	4.059854404356805
95	0.07448071786888688	0.03552635112516371	0.036661411547821	0.5533315194581265	1.9999419022727232	0.7	1.603101629771912	0.3920713200271115	5.809772727116407e-05	0.007316860496056151	4.066694515848828
96	0.07437724829537529	0.03553206440515395	0.0366396473155654	0.5534510399839034	1.999941805615005	0.7	1.5984596013411057	0.39229838472946527	5.819438498951814e-05	0.0073290079683700285	4.073308658024123
97	0.07427748210124516	0.0355375727524556	0.03661858842098438	0.5535663567253128	1.9999417121474425	0.7	1.5939718245152525	0.39251690632855657	5.828785255215039e-05	0.007340754493924928	4.079704275480005
98	0.07418127759931424	0.0355428840357813	0.03659821256408507	0.5536776258008175	1.9999416217651311	0.7	1.589633158139532	0.39272723418151545	5.837823486366704e-05	0.0073521132589292925	4.0858885689677225
99	0.07408849913851111	0.03554800578690175	0.03657849810936002	0.5537849969652252	1.9999415343665896	0.7	1.585438633407725	0.39292970176869374	5.846563340520577e-05	0.007363097019170701	4.091868503279277
100	0.07399901680583282	0.03555294521738031	0.03655942406910583	0.5538886139076792	1.9999414498536505	0.7	1.5813834480213134	0.3931246274979488	5.855014634432911e-05	0.007373718113839062	4.097650814885549
