	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
81	0.905531292738932	0.07060558063149305	125.49332387955778	6.425200383361632	250.3041175667393	117.40945643044506	192.65580571759705
82	0.8866339821577611	0.07203126353059223	123.18186589452571	6.554697385808483	246.9096357661235	116.21440724009656	200.5328555273111
83	0.868338563056529	0.07343229896545658	120.93173137162114	6.681951651519186	243.6105307906226	115.05507690545582	208.5383689398986
84	0.8506213412048192	0.07480829957796115	118.74116202848978	6.806928562940904	240.40356644659892	113.93004621438105	216.6690994300509
85	0.8334594902013297	0.07615900185229568	116.6084254749032	6.929604686917799	237.2855872008736	112.83793854699456	224.92197252774778
86	0.8168310221104934	0.07748424879725184	114.53181178456066	7.049966192979225	234.25351535622113	111.77742210776908	233.29406837004555
87	0.8007147810658374	0.07878397192516272	112.50963401138814	7.168007215791869	231.30435273356892	110.74721275339346	241.78259694265603
88	0.7850904485290742	0.08005817411716512	110.54023141888548	7.2837283044067105	228.43518505583165	109.74607670988877	250.3848705053719
89	0.7699385511288822	0.08130691451259146	108.62197423246641	7.397135059585708	225.6431874388388	108.77283268114076	259.0982770121416
90	0.755240464574847	0.08253029608445323	106.75326888085326	7.508237017274353	222.92562971550458	107.82635305671322	267.9202573570673
91	0.7409784096945683	0.08372845612342755	104.93256291884465	7.617046796604927	220.2798806904028	106.90556410913081	276.8482881758016
92	0.7271354389031076	0.08490155949329183	103.15834907779903	7.723579498566312	217.7034107910301	106.00944521626394	285.87987086662974
93	0.7136954132153163	0.08604979426490517	101.42916813698685	7.827852318713227	215.19379291040977	105.13702724722508	295.0125265878566
94	0.70064297117718	0.08717336918941467	99.74361052337193	7.9298843244628054	212.748701498071	104.28739030986534	304.2437963152436
95	0.6879634918252707	0.08827251242591191	98.10031671338861	8.029696343812374	210.3659101410756	103.45966107961908	313.5712446391041
96	0.675643054048146	0.08934747097448763	96.4979766221336	8.127310915873755	208.04328798354982	102.65300992051549	322.9924658350018
97	0.6636683946223596	0.09039851035766207	94.93532822486402	8.222752262181482	205.77879537111474	101.86664797908485	332.5050908147536
98	0.6520268668444433	0.09142591421571018	93.41115567016558	8.31604624895399	203.5704790899095	101.09982438972531	342.1067937962754
99	0.64070640119554	0.0924299836107005	91.92428712453315	8.407220322227143	201.41646751584355	100.35182368427249	351.79529785340725
100	0.6296954689531431	0.0934110359524322	90.47359254642865	8.496303408456212	199.31496591472663	99.6219634549316	361.5683788580962
