	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
84	-3.500887305761535e-05	46.86564701098578	0.41744837691321957	3.4145164399805465	4718.588800553549	337.010740649121	829.7228992476705	1.4016313934386466	0.0028556278804152653	0.026781564363775854	0.013664873918705064	57256.00990137723	4.384669737160548	10.9148978159525	0.4796357425061033	68.65475225538121	0.009756071665367523	1.0123316591273843	11.27791226920726	8.425616801520462e-08	0.001675351045859322	0.0011347980605266902	0.001791576641476861	0.0036338931153665757	0.00020822521523504531	0.9703628077558083	0.0002602179778823739	0.11879421711434308	5.152655304714898	0.018960611554889803	2.3913378738532147	4.36565566092352e-07	-2.2825720235599987e-07	-1.1386748430778782e-08	-2.1655167348893242e-06	-8.338271460494722e-08	2.3487666405830394e-07	3.5651084420198955e-05	0.009068515673527008	1.740935328108167	35.30277251176349	106.38374746276999	0.06270594941138594	-1.062120151204535e-06	-1.4500897731400569e-06	-1.5668196191515792e-07	0.011933117569362989	0.06062592078077623	0.03956247551883156	0.0029435271252040915	363.95749399735615	0.9468621036125676	0.08697962827735839	5.2480233018166595
85	3.000843994031355e-05	46.91083980841461	0.41810401647648504	3.419926973089172	4718.572031185298	337.0088926348855	829.7247337954706	1.403759730256934	0.0028470373877751073	0.02551826807286576	0.012751204988947185	57256.44850508919	4.369935985841204	10.878316170350772	0.4793180814134806	68.609812101732	0.009891665492589534	1.0212150557239432	11.268893278783478	8.161353071655326e-08	0.001634784340258669	0.0011994808396335811	0.0017331945466816355	0.0038290105318011017	-8.821736449520943e-05	0.9716346945393585	0.00025629288759569484	0.11835185955485304	5.133508440776194	0.019112195552323942	2.4104829938645307	-3.9279008780756207e-07	8.576677701620815e-08	-5.050976034846938e-09	-1.0622853702305362e-06	-1.3148950031537404e-07	-2.0352673880348534e-07	-3.0677183427920644e-05	0.009068397878817835	1.740930445469759	35.300375051203105	106.37732669467566	0.06334955051220545	1.4006931385255038e-06	1.9229609635280844e-06	2.1111670518028113e-07	0.011788133541175444	0.059887433959972924	0.03962256507237854	0.0029737444662420276	363.95740369046155	0.96085953394361	0.08675093999461797	5.234263202395692
86	-2.6327067486142143e-05	46.953773152584404	0.41874372101419527	3.4251651971461525	4718.555423410033	337.00687521777024	829.7267242555181	1.4057708519574708	0.002570177863009426	0.02427324486563345	0.012210121850763537	57256.93524938888	4.356012336801818	10.843761741657863	0.47901638049314293	68.56723679398998	0.010028102064210655	1.0299496817924345	11.260022216143366	7.841365858808416e-08	0.0015882158038681678	0.0011318106287851184	0.0017550146247279057	0.0036199712628615234	7.680720188807649e-05	0.9731565772713564	0.0002523200055912931	0.11791628722347311	5.114661186751542	0.01926511573086348	2.429781897490411	3.4956434104216883e-07	-4.750746815750298e-08	-7.094311894344688e-09	-1.341456594192471e-06	-2.7424143112479157e-08	1.743783676450922e-07	2.5996396754943054e-05	0.009068361987926219	1.7409341627331048	35.29798523630847	106.37104183677457	0.06398561681873093	-5.123810789838725e-07	-7.224407775241847e-07	-5.968863437172856e-08	0.011655488209786624	0.05921254823517605	0.03967934544024973	0.003003608141733595	363.95731704641815	0.9748201212017936	0.08652295950379094	5.220553953957597
87	2.337088278285852e-05	46.99436506071475	0.4193321693669131	3.430027001130643	4718.538957431227	337.0046963558926	829.7289155315602	1.4076840013824516	0.0025511397389714327	0.022998064957001452	0.01153530468307598	57257.4544726154	4.342778157449873	10.810923100716018	0.47873009224102986	68.52688147616148	0.010160778511069581	1.0385485675077188	11.251290653981222	7.547000352935424e-08	0.0015468133462730415	0.001148070106202574	0.001690580234031997	0.00366808792825121	-1.440559583189326e-05	0.9744507953040263	0.00024878632798172205	0.11748699936449729	5.096087525434442	0.019413745017484746	2.4485485382597547	-3.1295028388760707e-07	1.4065794582254163e-08	-1.841597133070416e-09	-4.08290812949873e-07	-8.680122915048289e-08	-1.509433958171442e-07	-2.2275159699991932e-05	0.009068244191606498	1.740931324344721	35.29561289159816	106.36484836925126	0.06461463810459289	1.1121909006164398e-07	1.7916202392454398e-07	-7.878999953551692e-09	0.011528555828782133	0.05856524934522358	0.03973335994396399	0.003033141146982042	363.9572334989092	0.9887439292970231	0.08629505566481344	5.2068475532904435
88	-2.0103676168327974e-05	47.03286088163015	0.4199066467992524	3.434740697611411	4718.522635032787	337.0023757270244	829.7312540437091	1.4094972015633842	0.002308918068756623	0.02193760506363343	0.010969649977801595	57258.01621920028	4.330277441586881	10.77992551797967	0.4784584852240393	68.48870073682203	0.010292993421522465	1.0470115719518196	11.242695434626668	7.266028703382573e-08	0.0015049849303575853	0.0011113560527674302	0.0016962793557398633	0.0035531678008147985	4.114577851086279e-05	0.9757534768676092	0.0002450319441171303	0.11706386034597403	5.077785526771664	0.019561339822365083	2.467185386894383	2.7936008326194956e-07	-1.0111589878519673e-08	-4.391096731958089e-09	-8.293868850617595e-07	3.4003703560470265e-09	1.319819698510215e-07	1.9317779871039524e-05	0.009068192426779538	1.7409346433161625	35.29324836552672	106.35877676128	0.06523676765499896	-6.384084167097769e-07	-9.008093899226224e-07	-8.148168985185929e-08	0.011401556859788572	0.057918523428156045	0.039784552695653744	0.0030623506750891913	363.9571530966294	1.0026309980051626	0.08606756035717172	5.193174180663788
89	1.7298046138713302e-05	47.069303161451	0.4204350733073223	3.4391122459100707	4718.506447428074	336.9999030784087	829.7337433633608	1.4112189801904411	0.0022888215256756123	0.020753411282509307	0.0104006856200483	57258.60622541733	4.318391692045602	10.75045170771414	0.47820050819997684	68.45247903230293	0.010422395847335158	1.0553444679922837	11.234233136160391	6.998750719187045e-08	0.0014652563531270652	0.0011091299693071549	0.0016521152997628285	0.003545182803873449	5.8497390872008824e-06	0.9769577671918143	0.00024169611169681143	0.11664672925357387	5.059744638209384	0.019706115129822847	2.4854666710346014	-2.496573849921457e-07	9.386735212690894e-10	-4.359028786197256e-10	-1.1276785974053506e-07	-6.246635965360988e-08	-1.1708789229263022e-07	-1.7055145301442948e-05	0.009068066087330684	1.7409319640255818	35.290902845597614	106.35279768470978	0.06585217995424729	1.0265161539619989e-07	1.7481733037271353e-07	-9.005969357193147e-09	0.01128105297506123	0.05730484723827659	0.03983316448080309	0.003091244915391376	363.95707559060395	1.016481411791422	0.08584069674865356	5.179536605068234
90	-1.5499764991684997e-05	47.10385333706855	0.4209508768253956	3.443353963873009	4718.490391118185	336.9973033790058	829.7363520618716	1.41285253597992	0.0020750561729270265	0.019811316129615265	0.00987471232212267	57259.23335821681	4.3071589798276415	10.722623285997425	0.4779556739361349	68.41820648876036	0.010550584680732437	1.063549438513317	11.22589997680596	6.736335813286336e-08	0.0014261288124770575	0.0010848075338894551	0.0016425979106694413	0.003467948165047279	2.7865533826256818e-05	0.9781136276974569	0.00023816187363610115	0.11623537573673755	5.041958833353547	0.019849247340714075	2.5035462472291834	2.2303872774945963e-07	-2.475789008263406e-09	-2.77469569269454e-09	-5.275637152517547e-07	1.7418623524104535e-08	1.0257539783382102e-07	1.4796866901293886e-05	0.009067994723627985	1.7409338336704316	35.288566729844625	106.34693085726121	0.06646107634949316	-3.6515324585375503e-07	-5.346544032373963e-07	-3.590686905248066e-08	0.011161473359433287	0.056695310180520216	0.0398792855673394	0.0031198333193467103	363.95700088111346	1.0302952694969307	0.08561442019610292	5.165942123859644
91	1.351453944965146e-05	47.136582473533586	0.4214256480600113	3.447287264088397	4718.474460462015	336.9945703056527	829.7390949847096	1.4144032790408931	0.0020545240736824693	0.018737576321199944	0.00937289732239197	57259.88531038872	4.296478860011265	10.69615771569356	0.47772302564815144	68.38568098627886	0.010676415956414317	1.0716303715611282	11.217693212482468	6.496060511447242e-08	0.0013884466573403378	0.0010749669363342837	0.001610073542095674	0.00343682259928674	1.3209347923597513e-05	0.9792078996051168	0.00023499433208287645	0.11582972234077007	5.024420374721033	0.019990121134034058	2.521337996819996	-1.9919196548341537e-07	-6.138535438231613e-10	1.534885415729329e-10	1.8021141958869257e-08	-4.715710111488252e-08	-9.170722156097483e-08	-1.3176241187980555e-05	0.009067864377390973	1.7409319787911266	35.28625068982382	106.34115758361625	0.06706359023151623	4.933857747997563e-08	1.0666174627116501e-07	-1.6971591567767005e-08	0.011045883170670158	0.05610710530749751	0.03992306870217691	0.003148122146649829	363.9569288091513	1.0440726687240314	0.08538876033340602	5.152382149101238
92	-1.2180107770062495e-05	47.1676159237251	0.4218887751045462	3.451105059356917	4718.458651285689	336.9917278533489	829.7419420960814	1.4158751350653844	0.001866440132689236	0.01788824321841652	0.008895636758030158	57260.56949787186	4.286378111129422	10.671157870659052	0.47750208187136867	68.35489417451134	0.01080060683667092	1.0795895075744943	11.209609885588844	6.250148068130447e-08	0.0013515412401575277	0.0010562685379203029	0.0015934350615174828	0.003376775504956161	2.1310317296988784e-05	0.9802453166488934	0.0002316372074625124	0.1154295542557875	5.007123965744959	0.020129173689736945	2.538906979419344	1.7796789465741915e-07	-9.446636673828125e-10	-1.800859914281532e-09	-3.4858273811338997e-07	2.201044121417888e-08	8.112714314910728e-08	1.1558199706498138e-05	0.009067780236648684	1.7409333973635486	35.28394588737491	106.33548895143512	0.06765987515437889	-1.8546964370797582e-07	-2.932798230953238e-07	-6.71988390183481e-09	0.010931961559527453	0.0555261745654514	0.039964624695633943	0.0031761186050238708	363.95685925669943	1.0578137041022098	0.08516365071004477	5.138862608097849
93	1.0772747579177854e-05	47.19702590717283	0.42231552729298283	3.4546461928907295	4718.442959080143	336.98876824323696	829.7449076069046	1.4172724045449676	0.0018447623145690277	0.01692081694747944	0.008447195560600721	57261.275544209835	4.276775655083267	10.647381182498002	0.47729207548073777	68.3256712445989	0.010922671732548074	1.0874297021317623	11.201647626135697	6.032574853769688e-08	0.0013159163441696798	0.0010430417319046731	0.0015663602627335532	0.0033352903045952057	1.665929830033775e-05	0.9812344207379506	0.00022861435626960337	0.1150348243378906	4.990063118729237	0.020266257532348484	2.5562238443425467	-1.588876201566552e-07	-2.9282959717686564e-10	3.6086453138168284e-10	7.009587476571655e-08	-3.635299214505008e-08	-7.295315861329388e-08	-1.0358257188298244e-05	0.009067645651571577	1.7409321245884348	35.2816617540217	106.32991389808251	0.0682500447612368	-1.7438062775381835e-09	3.9320684266868586e-08	-2.4277413713720168e-08	0.010820557551112216	0.05495945400842867	0.04000407495939173	0.003203828027362414	363.95679209701336	1.0715184705612157	0.08493916184794133	5.125377484383446
94	-9.73499875403733e-06	47.22491743687598	0.4227313361677257	3.4580829608275683	4718.4273798703425	336.9857148142447	829.7479640616313	1.4185988513684427	0.0016800819930302305	0.01615125143570332	0.008016643575319799	57262.009404073724	4.267687324305901	10.624910594828515	0.477092496379414	68.2979998017434	0.011042847390892731	1.0951530918255317	11.193804060783584	5.802339771925835e-08	0.0012810053184371191	0.0010274085852983376	0.0015470423701174172	0.0032847474321131827	1.6890879743552945e-05	0.9821686665712656	0.00022540601697879537	0.11464533516043467	4.973233458123071	0.02040146730428283	2.573311224274969	1.419411751637402e-07	-6.57581259277401e-10	-1.1962835371569029e-09	-2.3920371394485805e-07	2.1728067787901153e-08	6.512076326687261e-08	9.182639823242071e-06	0.00906755094854908	1.7409332570402825	35.27939047794465	106.32443661861664	0.06883421787668426	-8.868073252909202e-08	-1.629755002796272e-07	8.293904931185145e-09	0.01071101387747383	0.054400805501425	0.04004152574413786	0.0032312559907557033	363.9567272182652	1.0851870604222433	0.08471519091507121	5.111930435386978
95	8.706582336609958e-06	47.25135798503443	0.42311505618760303	3.4612727266451953	4718.4119097582125	336.98255873402496	829.7511241731154	1.419858181724188	0.0016568597377526195	0.015281529481155968	0.007614198826287589	57262.7625390426	4.259049050449603	10.603539615363045	0.4769027503346493	68.27173055804863	0.011161029936585756	1.1027618646946888	11.186077105368735	5.604702708469269e-08	0.0012473782295440892	0.0010123765499008672	0.0015224659148059692	0.003237607363902028	1.908595823427021e-05	0.9830616107810906	0.00022250931017174936	0.11426105834575877	4.956629143601954	0.02053490448657656	2.590171470213766	-1.2669816817427291e-07	1.1183133429644553e-10	3.921342958308783e-10	8.464281881843807e-08	-2.8087634388058433e-08	-5.8894544473321256e-08	-8.284053383685605e-06	0.009067412041786545	1.7409323675306274	35.277140293891115	106.31905264044858	0.06941249341276642	-3.694989079056798e-08	-7.755836684624168e-09	-2.8862076626688253e-08	0.010603253403430496	0.05385268271004187	0.04007708168015444	0.0032584071367994408	363.95666451118313	1.0988195666607476	0.08449184916931396	5.098518046177095
96	-7.90021475887033e-06	47.27643850600796	0.42348834950666137	3.4643668920019266	4718.396545111435	336.97932218781915	829.754363059315	1.4210538379658013	0.0015132928013838463	0.014582791912607444	0.007226367042120416	57263.53951681371	4.2508673719578205	10.583333487938969	0.4767223032770467	68.2468470909298	0.011277157923231813	1.1102581047956077	11.17846473728117	5.388524361021246e-08	0.001214285130897037	0.0009989855163857141	0.0015025453932473504	0.0031942037945908164	1.2768356403727247e-05	0.9839039152860078	0.0002194321030226468	0.11388180962901459	4.940246613658604	0.02066644475174221	2.6067984682140124	1.1316566188994097e-07	-6.125827258513442e-10	-8.064679227775193e-10	-1.6959420559587675e-07	1.915549884543872e-08	5.2964410036529595e-08	7.409548408723269e-06	0.009067308286421516	1.7409332776535702	35.27490415997873	106.3137595576459	0.0699849695971274	-3.510663625728777e-08	-9.04502342291452e-08	1.60109146009842e-08	0.010497328510510797	0.05331252873395382	0.040110839945219766	0.0032852860755129207	363.95660387397936	1.112416081011703	0.08426901002547113	5.085142418935305
97	7.129504439241929e-06	47.300220024527576	0.4238334590044228	3.467241479053208	4718.381282474599	336.9759960776278	829.7576922514676	1.422189095156403	0.0014885121750445427	0.013801703696249553	0.006864567473251936	57264.33349873959	4.243092543142137	10.564116852593136	0.47655070562887536	68.22322214033916	0.011391400750657425	1.1176435158728852	11.170965083376466	5.209708068878859e-08	0.0011826019683385367	0.0009825266701228672	0.0014791007455817583	0.003142399354960488	2.1918413258304045e-05	0.984709784128705	0.00021664795905345952	0.11350757105503712	4.924080251640056	0.020796384879923805	2.623221062879179	-1.0099958675038177e-07	3.6278856110199394e-10	3.479960924470217e-10	8.206517051239574e-08	-2.1463960284250228e-08	-4.81626930635892e-08	-6.728917355191058e-06	0.009067165291440662	1.7409326499382314	35.27268959333203	106.30855991243946	0.07055173456720162	-5.898812482676546e-08	-3.770517752746532e-08	-3.127316864234245e-08	0.010392814674812121	0.05278093155186886	0.04014289299690608	0.003311896942867749	363.9565452100603	1.1259766956871506	0.08404680625446505	5.071801610189198
98	-6.50168427723352e-06	47.32278297498508	0.4241685502213824	3.4700275455862832	4718.366118557909	336.9726010781465	829.7610892331675	1.4232670646352583	0.001363763049269713	0.013166653961211125	0.0065153491103530576	57265.14777015562	4.235723594307866	10.545940073534352	0.47638740926140005	68.20083611743783	0.011503445389383615	1.1249202321328093	11.163576322477814	5.004970448090348e-08	0.0011511428517858625	0.000971454918662569	0.0014596513827350708	0.0031065859797449547	7.669427983508846e-06	0.9854695829895183	0.00021369087046969388	0.11313817067497837	4.908127313172912	0.020924390509027165	2.6394041042005885	9.019624082271158e-08	-6.005898499668555e-10	-5.454731315758525e-10	-1.2334500526117227e-07	1.5716437723707786e-08	4.3583942493502865e-08	6.0647673997580665e-06	0.00906705378592141	1.7409333892639125	35.27048967801784	106.30344346854719	0.07111287510320155	-3.7042578564453334e-09	-4.748408539971373e-08	2.0049834053418084e-08	0.010290086666411142	0.05225715484922487	0.04017332867088814	0.00333824381143116	363.95648842751774	1.1395015023627613	0.08382509850300982	5.058496806134252
99	5.9130088014545425e-06	47.344181458191095	0.42447897812660274	3.4726191141041376	4718.35105026985	336.96912826581365	829.764564595796	1.424290665183917	0.0013376696531933719	0.012465531851119193	0.006189772676352609	57265.97705331245	4.228722624670555	10.528654242245572	0.47623208327838057	68.17958054552176	0.011613740358498973	1.1320895298411329	11.156296729800374	4.8455192440746905e-08	0.0011213927560405916	0.0009531665690840432	0.0014365295728420541	0.003048622428338344	2.6499860003612085e-05	0.9861967984956865	0.0002110094091441535	0.11277359163552346	4.89238197155254	0.021050990009947323	2.65540893725284	-8.049247111742652e-08	4.849560689919121e-10	2.7755795339383746e-10	7.251425254549787e-08	-1.6054691207228792e-08	-3.9832164336340076e-08	-5.542551694266208e-06	0.009066907086241766	1.7409329472881163	35.268312099191306	106.29842200514425	0.07166847201399598	-7.264512155018309e-08	-5.673033933601275e-08	-3.235344430596693e-08	0.010188549539690192	0.05174068067548011	0.04020222936572579	0.0033643304732939696	363.95643344016105	1.1529905929629383	0.0836040294389556	5.04522684880309
100	-5.42087460159873e-06	47.36448767594151	0.4247797441012812	3.4751280967873863	4718.336074634831	336.9655967377718	829.7680978882861	1.4252626994818254	0.0012295117384669664	0.011888110055504936	0.005875337978001114	57266.823437085746	4.222082808659069	10.512297583646841	0.4760841752519185	68.1594335696812	0.011721661856094771	1.1391537495858517	11.14912458855806	4.648129784095459e-08	0.0010913311693110832	0.0009452673371051239	0.0014183807968417988	0.0030233626901095168	-5.033076007105331e-08	0.9868823782060272	0.00020816610152654235	0.11241367894055865	4.87684251412363	0.021175561635567452	2.6711600288679493	7.187133850249817e-08	-5.798117453332732e-10	-3.6492765486820397e-10	-9.13595886373576e-08	1.2173228018338415e-08	3.6237558007679037e-08	5.029158009803086e-06	0.00906678895980939	1.7409335575487486	35.266148929857735	106.29347394656158	0.0722186064993021	1.5638003442380117e-08	-2.0550344403732893e-08	2.2142578316006227e-08	0.010088812766898379	0.05123225476625288	0.04022967420522515	0.003390160739039396	363.9563801650558	1.1664440591989675	0.08338345383003784	5.031992405628172
